time,open,high,low,close,volume,market_cap,Dividends,Stock Splits,roc_1d
2024-11-04,0.053856998682022,0.0602370016276836,0.0312809981405735,0.0398150011897087,79965859,39809084.47739147,,,
2024-11-05,0.039886999875307,0.0816010013222694,0.0339649990200996,0.0568789988756179,91269224,56870546.366182245,,,42.858212171345755
2024-11-06,0.0570559985935688,0.1449989974498748,0.0563910007476806,0.1413429975509643,169207391,141321993.26038098,,,148.49768868128456
2024-11-07,0.1413230001926422,0.158961996436119,0.0956939980387687,0.1152359992265701,91010378,115218874.5691385,,,-18.4706697726435
2024-11-08,0.1152359992265701,0.1272549927234649,0.0848679989576339,0.0885049998760223,65284922,88491847.58147866,,,-23.19674366513794
2024-11-09,0.0885479971766471,0.0964530035853385,0.0757070034742355,0.0887989997863769,46754252,88785803.80194657,,,0.3321845215145336
2024-11-10,0.0887989997863769,0.1190249994397163,0.0813879966735839,0.1047279983758926,42020048,104712435.26100037,,,17.93826352530543
2024-11-11,0.1047279983758926,0.4767729938030243,0.104323998093605,0.3917990028858185,1150308373,391740779.5549886,,,274.1110390361542
2024-11-12,0.3917990028858185,0.5354380011558533,0.3850019872188568,0.4457170069217682,866320097,445650771.1004431,,,13.761649120802621
2024-11-13,0.4457170069217682,1.8115290403366089,0.4181250035762787,1.6882799863815308,5178630807,1688029099.3617668,,,278.7784536294026
2024-11-14,1.6882799863815308,2.468830108642578,1.6516170501708984,1.7680089473724363,4207228979,1767746212.2222836,,,4.722496365178608
2024-11-15,1.7676409482955933,2.173460960388184,1.574656963348389,1.7766629457473757,3297869760,1776398924.56891,,,0.48947706898208043
2024-11-16,1.7360990047454834,1.9380359649658203,1.6382290124893188,1.6878550052642822,1578021324,1687604181.3988807,,,-4.998581227557219
2024-11-17,1.6878550052642822,1.885419964790344,1.4716559648513794,1.7988409996032717,1612401792,1798573682.6528485,,,6.5755644882311115
2024-11-18,1.7990670204162598,1.9349390268325808,1.5392379760742188,1.5987470149993896,1399409953,1598509433.03598,,,-11.123494775136445
2024-11-19,1.5987470149993896,1.8591580390930176,1.5249680280685425,1.7029340267181396,1746818927,1702680962.0332153,,,6.516791633777652
2024-11-20,1.7029340267181396,1.7181730270385742,1.4261260032653809,1.427206039428711,1264897420,1426993949.3294916,,,-16.191348752412104
2024-11-21,1.427237033843994,1.5260130167007446,1.2768319845199585,1.356768012046814,1900775777,1356566389.3978462,,,-4.935379015779128
2024-11-22,1.356768012046814,1.3610739707946775,1.0466029644012451,1.131309986114502,1533596802,1131141867.678499,,,-16.61728636955312
2024-11-23,1.131309986114502,1.2781970500946045,1.078173041343689,1.1177430152893066,1415631447,1117576912.9743884,,,-1.199226648019902
2024-11-24,1.1177430152893066,1.2659560441970823,1.08188796043396,1.1699990034103394,1277813807,1169825135.588971,,,4.6751343919163135
2024-11-25,1.1700149774551392,1.4076390266418457,1.0893440246582031,1.1302969455718994,1550280525,1130128977.6788898,,,-3.3933411671903557
2024-11-26,1.130295991897583,1.210198998451233,1.0394439697265625,1.08461594581604,957231623,1084454766.3526635,,,-4.04150430865281
2024-11-27,1.08461594581604,1.1569039821624756,1.0180929899215698,1.0935750007629397,1158217776,1093412489.9382875,,,0.8260117308305892
2024-11-28,1.0935750007629397,1.1839430332183838,1.066552996635437,1.103142023086548,808481301,1102978090.553567,,,0.8748391575277292
2024-11-29,1.1031429767608645,1.35446298122406,1.1022319793701172,1.2833060026168823,1579888941,1283115296.7973268,,,16.331893424406264
2024-11-30,1.2830660343170166,1.28357195854187,1.1825220584869385,1.1891789436340332,745762119,1189002225.5756893,,,-7.334732229952001
2024-12-01,1.1891789436340332,1.2781620025634766,1.1295160055160522,1.215572953224182,798166310,1215392312.881348,,,2.21951538340317
2024-12-02,1.2154029607772827,1.3398269414901731,1.083493947982788,1.3108839988708496,1347546532,1310689194.8203452,,,7.84083303218166
2024-12-03,1.310907959938049,1.4553899765014648,1.1747310161590576,1.2245630025863647,1135274899,1224381026.2763271,,,-6.584945453513724
2024-12-04,1.2245630025863647,1.3435490131378174,1.207869052886963,1.2549940347671509,903623228,1254807536.2504687,,,2.48505239146648
2024-12-05,1.2549940347671509,1.5446679592132568,1.195585012435913,1.3861229419708252,1490565301,1385916957.0294986,,,10.448568166143012
2024-12-06,1.424293041229248,1.4954450130462646,1.3253940343856812,1.3506540060043335,757087813,1350453291.927858,,,-2.558859311285988
2024-12-07,1.3506540060043335,1.5416959524154663,1.3449859619140625,1.457980990409851,946212803,1457764326.995899,,,7.9462974180208645
2024-12-08,1.4539589881896973,1.5823910236358645,1.4154030084609983,1.4509810209274292,790697553,1450765397.7446568,,,-0.4801139060430448
2024-12-09,1.4509810209274292,1.4509810209274292,1.023738980293274,1.15529203414917,1226383820,1155120351.8584702,,,-20.378556474106226
2024-12-10,1.15529203414917,1.1805150508880615,0.9582359790802002,1.0362880229949951,932250636,1036134025.307524,,,-10.300773106413475
2024-12-11,1.0362880229949951,1.3874739408493042,1.0001109838485718,1.2973220348358154,1324388191,1297129246.162361,,,25.189330190886604
2024-12-12,1.2973220348358154,1.335649013519287,1.2280800342559814,1.2502659559249878,891787228,1250080160.0249448,,,-3.627170251277112
2024-12-13,1.2502470016479492,1.2750840187072754,1.1857630014419556,1.2179080247879028,558535959,1217727037.4415205,,,-2.588083837981936
2024-12-14,1.2179080247879028,1.239737033843994,1.1214150190353394,1.1456739902496338,381073723,1145503737.2493298,,,-5.930992576459005
2024-12-15,1.1456739902496338,1.17616605758667,1.104004979133606,1.1512479782104492,349168035,1151076896.8870952,,,0.48652478874910976
2024-12-16,1.1512479782104492,1.168964982032776,1.0535019636154177,1.0831069946289062,538578554,1082946039.403375,,,-5.918879761028062
2024-12-17,1.0831069946289062,1.1377480030059814,1.0299190282821655,1.0400019884109497,461869477,1039847438.8092688,,,-3.9797551333075054
2024-12-18,1.0399869680404663,1.0521750450134275,0.8549259901046753,0.865871012210846,545434353,865742339.3606635,,,-16.743331084026458
2024-12-19,0.865871012210846,0.8662639856338501,0.6690829992294312,0.6690829992294312,709959348,668983570.0820116,,,-22.727174164076935
2024-12-20,0.6690829992294312,0.713437020778656,0.5906379818916321,0.6976569890975952,588656691,697553313.7094936,,,4.270619624332417
2024-12-21,0.6976569890975952,0.7417230010032654,0.600695013999939,0.6126869916915894,396622770,612595943.2786285,,,-12.179337229304155
2024-12-22,0.6126869916915894,0.7799220085144043,0.602171003818512,0.7018420100212097,755206347,701737712.7176465,,,14.551478901725833
2024-12-23,0.7018420100212097,0.7518749833106995,0.6795759797096252,0.7322570085525513,432684938,732148191.4250256,,,4.333596179348453
2024-12-24,0.7322570085525513,0.7750549912452698,0.7274159789085388,0.7727389931678772,336673353,772624160.2108942,,,5.5283847259238295
2024-12-25,0.7720720171928406,0.7722100019454956,0.6874759793281555,0.6911090016365051,244843485,691006299.3127488,,,-10.563721030399453
2024-12-26,0.6911090016365051,0.6983590126037598,0.6434590220451355,0.6536909937858582,175940820,653593851.9689792,,,-5.41419772598003
2024-12-27,0.653685986995697,0.6776310205459595,0.6246920228004456,0.6285210251808167,163679506,628427623.7496923,,,-3.850438333144135
2024-12-28,0.6285210251808167,0.6460620164871216,0.6013069748878479,0.6373350024223328,137429013,637240291.1892204,,,1.4023361014821267
2024-12-29,0.6373350024223328,0.6378470063209534,0.5855090022087097,0.5948349833488464,109547742,594746587.8354082,,,-6.668395570925112
2024-12-30,0.5948330163955688,0.7200750112533569,0.593254029750824,0.6764699816703796,586740979,676369454.7796801,,,13.723973977108471
2024-12-31,0.6764699816703796,0.7104560136795044,0.6253010034561157,0.6710609793663025,307521662,670961256.2809428,,,-0.7995923619139589
2025-01-01,0.6710609793663025,0.717540979385376,0.6619330048561096,0.6775699853897095,263056635,677469295.032845,,,0.9699574589411508
2025-01-02,0.6775699853897095,0.7314130067825317,0.6721929907798767,0.6943579912185669,287640121,694254806.078382,,,2.477678496812641
2025-01-03,0.6943579912185669,0.7694529891014099,0.6582409739494324,0.7591279745101929,334934551,759015164.2200274,,,9.328038866227729
2025-01-04,0.7591279745101929,0.7985079884529114,0.7257710099220276,0.7387940287590027,267063502,738684240.1969218,,,-2.678592600188412
2025-01-05,0.7387940287590027,0.7856349945068359,0.7286779880523682,0.7565829753875732,257500795,756470543.2972623,,,2.4078357344673895
2025-01-06,0.7565829753875732,0.7729970216751099,0.7165390253067017,0.7229250073432922,270324772,722817576.9987593,,,-4.4486816567659515
2025-01-07,0.7229189872741699,0.7421720027923584,0.6169610023498535,0.6170650124549866,314366373,616973313.4458032,,,-14.643288558703349
2025-01-08,0.6170650124549866,0.6263160109519958,0.5244439840316772,0.5585160255432129,262608847,558433027.2122078,,,-9.488301188692772
2025-01-09,0.5585160255432129,0.5793949961662292,0.5270010232925415,0.544185996055603,181294009,544105127.2400931,,,-2.56573291226021
