time,open,high,low,close,volume,market_cap,roc_1d,Dividends,Stock Splits
2024-12-03,0.0291489996016025,0.0354910008609294,0.0288800001144409,0.0341220013797283,6712201,34122001.37972832,,,
2024-12-04,0.0341240018606185,0.0363189987838268,0.0306369997560977,0.0336499996483325,6256250,33649999.6483326,-1.3832768076617485,,
2024-12-05,0.0336499996483325,0.0388140007853508,0.0263049993664026,0.038391999900341,7781047,38391999.90034104,14.09212571044851,,
2024-12-06,0.0393709987401962,0.0418559983372688,0.0316220000386238,0.0418250001966953,6966737,41825000.19669532,8.941967871602884,,
2024-12-07,0.0417769998311996,0.0629149973392486,0.0416079983115196,0.0628359988331794,8865604,62835998.833179474,50.23550158439507,,
2024-12-08,0.0652820020914077,0.0817930027842521,0.0630540028214454,0.0691369995474815,9740688,69136999.54748154,10.02769245545112,,
2024-12-09,0.0691369995474815,0.0722460001707077,0.0612829998135566,0.0652249976992607,6684428,65224997.699260704,-5.6583332713681544,,
2024-12-10,0.0652249976992607,0.0713149979710578,0.0578490011394023,0.0668950006365776,7860781,66895000.6365776,2.5603725507465036,,
2024-12-11,0.0669159963726997,0.0942350029945373,0.0628459975123405,0.0935809984803199,13398087,93580998.48031996,39.892365034451636,,
2024-12-12,0.0936020016670227,0.1053709983825683,0.0879039987921714,0.0922179967164993,7902576,92217996.71649931,-1.4564941451305713,,
2024-12-13,0.0919559970498085,0.221343994140625,0.0919030010700225,0.1933089941740036,22018520,193308994.1740036,109.62176696191177,,
2024-12-14,0.192559003829956,0.2049400061368942,0.1534190028905868,0.1852719932794571,14904319,185271993.2794571,-4.15759283673689,,
2024-12-15,0.1839630007743835,0.2530759871006012,0.159851998090744,0.2138680070638656,13799134,213868007.0638657,15.434612257490743,,
2024-12-16,0.2135020047426223,0.220670998096466,0.1701209992170334,0.1845629960298538,12308768,184562996.02985385,-13.702381873910063,,
2024-12-17,0.1849790066480636,0.1863829940557479,0.1636279970407486,0.1791660040616989,9999352,179166004.0616989,-2.924200454180914,,
2024-12-18,0.1797890067100525,0.1989810019731521,0.123488001525402,0.17289400100708,14733183,172894001.00708005,-3.5006658140676272,,
2024-12-19,0.17289400100708,0.2008759975433349,0.1544190049171447,0.1610309928655624,9756444,161030992.8655624,-6.861434215425321,,
