time,open,high,low,close,volume,market_cap,roc_1d,Dividends,Stock Splits
2023-05-04,0.0006559999892488,0.0006559999892488,0.0002870000025723,0.0003169999981764,39461136,21873000.706700902,,,
2023-05-05,0.0003169999981764,0.0013989999424666,0.000224999996135,0.0012659999774768,101798162,87354001.77075097,299.3690803658343,,
2023-05-06,0.0012690000003203,0.0030489999335259,0.0012690000003203,0.0023139999248087,266556227,159666000.88896877,82.78040805503133,,
2023-05-07,0.0023040000814944,0.0023600000422447,0.0012860000133514,0.0012989999959245,132793196,89631003.13030459,-43.86343828287335,,
2023-05-08,0.0012989999959245,0.0015079999575391,0.0005179999861866,0.0011170000070706,132340372,77073003.42140402,-14.0107767070754,,
2023-05-09,0.0011170000070706,0.0015369999455288,0.0007500000065192,0.001202999963425,120823688,83007000.63572268,7.69919031423647,,
2023-05-10,0.0012039999710395,0.0013640000252053,0.000988999963738,0.001096999971196,53240726,75693000.89353508,-8.81130469257979,,
2023-05-11,0.001096999971196,0.001096999971196,0.0006869999924674,0.0007479999912902,41982644,51612001.363471255,-31.814037289837305,,
2023-05-12,0.0007489999989047,0.000901999999769,0.0004799999878741,0.0008539999835193,54027231,58926001.10565887,14.171122120772228,,
2023-05-13,0.0008539999835193,0.0009069999796338,0.0006719999946653,0.0006849999772384,27242662,47265000.228442974,-19.78922828364208,,
2023-05-14,0.0006849999772384,0.0007350000087171,0.0006530000246129,0.000666000007186,15545260,45954002.24492911,-2.773718347991627,,
2023-05-15,0.000666000007186,0.0007750000222586,0.0006230000290088,0.0006869999924674,20376617,47403001.284495614,3.1531509091313303,,
2023-05-16,0.0006880000000819,0.0006880000000819,0.0005479999817907,0.0005859999801032,13576100,40434000.16611086,-14.701603125416728,,
2023-05-17,0.0005849999724887,0.0007820000173524,0.0005680000176653,0.0007660000119358,34792747,52854002.83528755,30.716730024615412,,
2023-05-18,0.0007660000119358,0.0007660000119358,0.0006060000159777,0.0006350000039674,19716566,43815001.94142813,-17.10182845002087,,
2023-05-19,0.0006350000039674,0.0006350000039674,0.0005690000252798,0.0006169999833218,18596957,42573000.46961184,-2.834648902856407,,
2023-05-20,0.0006159999757073,0.0006409999914467,0.0005910000181756,0.0006089999806135,13432004,42021000.26173001,-1.2965969083547857,,
2023-05-21,0.0006089999806135,0.0006210000137798,0.0005660000024363,0.0005719999899156,8935239,39468000.80639986,-6.075532327706568,,
2023-05-22,0.0005719999899156,0.000648999994155,0.0004910000134259,0.0005050000036135,30866956,34845001.57559504,-11.713284525054968,,
2023-05-23,0.0005050000036135,0.0005159999709576,0.0004079999926034,0.0004260000132489,18176542,29394002.03296749,-15.643562336498984,,
