time,open,high,low,close,volume,market_cap,roc_1d,Dividends,Stock Splits
2025-10-27,0.0305129997432231,0.0371830016374588,0.024677999317646,0.0263340007513761,14194913,,,,
2025-10-28,0.026333000510931,0.0313120000064373,0.0187320001423358,0.0196199994534254,12095329,,-25.495561275853063,,
2025-10-29,0.0195940006524324,0.0251400005072355,0.0177679993212223,0.021043000742793,18068300,,7.2528100357268865,,
2025-10-30,0.0210400000214576,0.0214360002428293,0.0137560004368424,0.0180869996547698,20769043,,-14.047431372332186,,
2025-10-31,0.0181540008634328,0.0269300006330013,0.0179450009018182,0.0204380005598068,20745940,,12.99829131371164,0.0,0.0
2025-11-01,0.0204380005598068,0.0373070016503334,0.017790999263525,0.0285369995981454,31565547,,39.62715929397724,0.0,0.0
2025-11-02,0.0286880005151033,0.0352430008351802,0.022954000160098,0.0241550002247095,20707334,,-15.355501402189054,0.0,0.0
2025-11-03,0.0241620000451803,0.0267730001360178,0.0164260007441043,0.018368000164628,20389735,,-23.957772743722238,0.0,0.0
2025-11-04,0.0184480007737875,0.018597999587655,0.012597999535501,0.0148889999836683,20653620,,-18.94054959591819,0.0,0.0
2025-11-05,0.0148900002241134,0.0245629996061325,0.0138860000297427,0.0219829995185136,22369286,,47.645910018313444,0.0,0.0
2025-11-06,0.0220689997076988,0.025764999911189,0.0195140000432729,0.0208199992775917,17862740,,-5.290452924508537,0.0,0.0
2025-11-07,0.02084800042212,0.0267740003764629,0.020236000418663,0.02458499930799,19432568,,18.083574260497336,0.0,0.0
2025-11-08,0.0245760008692741,0.0258590001612901,0.0213610008358955,0.0222699996083974,6852543,,-9.416309801726285,0.0,0.0
2025-11-09,0.0222689993679523,0.0251850001513957,0.0205620005726814,0.0241379998624324,7736482,,8.387967161573862,0.0,0.0
2025-11-10,0.0241390001028776,0.0382589995861053,0.0238910000771284,0.0319250002503395,19374818,,32.2603381899365,0.0,0.0
2025-11-11,0.0319629982113838,0.0333839990198612,0.0220059994608163,0.0234949998557567,12677075,,-26.405639243473942,0.0,0.0
2025-11-12,0.0234409999102354,0.026792999356985,0.0218959990888834,0.0235840007662773,9131360,,0.3788078785571525,0.0,0.0
2025-11-13,0.0235840007662773,0.0247220005840063,0.0174410007894039,0.0186790004372596,12621419,,-20.79799936248028,0.0,0.0
2025-11-14,0.0186790004372596,0.0206150002777576,0.0142670003697276,0.0183840002864599,15520119,,-1.5793144381069602,0.0,0.0
2025-11-15,0.0183749999850988,0.0196119993925094,0.0169060006737709,0.0178880002349615,7299610,,-2.697998497441878,0.0,0.0
2025-11-16,0.0178859997540712,0.018198000267148,0.0144980000331997,0.0145380003377795,8153882,,-18.72763781965151,0.0,0.0
2025-11-17,0.0145430034026503,0.0159870516508817,0.0143985077738761,0.0159870516508817,9273745,,9.967335805713207,0.0,0.0
2025-11-18,0.014937999658286572,0.016885999590158463,0.014650999568402767,0.015805000439286232,11281392,,-1.1387416239781123,0.0,0.0
