time,open,high,low,close,volume,market_cap,Dividends,Stock Splits,roc_1d
2024-09-21,0.0328919999301433,0.0549749992787838,0.027522999793291,0.0483740009367466,34643651,47888897.95712425,,,
2024-09-22,0.0483740009367466,0.0607209987938404,0.0401230007410049,0.0528279989957809,30585048,52298230.54115489,,,9.207421285781825
2024-09-23,0.052701998502016,0.0581579990684986,0.0417600013315677,0.0446919985115528,24798737,44243819.29909568,,,-15.400924961927643
2024-09-24,0.0448229983448982,0.0849110037088394,0.0438250005245208,0.0807010009884834,38036421,79891717.1732123,,,80.5714751548252
2024-09-25,0.0806080028414726,0.1209380030632019,0.0722130015492439,0.1004600003361702,58766463,99452569.8042268,,,24.484206026771016
2024-09-26,0.1002309992909431,0.1689240038394928,0.0928979963064193,0.165702998638153,59537758,164041299.85750365,,,64.94425451290023
2024-09-27,0.165702998638153,0.3029130101203918,0.1543329954147339,0.2626700103282928,154057947,260035909.31948227,,,58.51856181666781
2024-09-28,0.2626700103282928,0.3427950143814087,0.2281730026006698,0.2774159908294678,149042069,274634014.53765285,,,5.613880504571123
2024-09-29,0.2773340046405792,0.2990779876708984,0.2077099978923797,0.2481179982423782,182398660,245629827.36722785,,,-10.5610323685701
2024-09-30,0.2481179982423782,0.2679089903831482,0.173017993569374,0.1779019981622696,155665603,176117965.6713013,,,-28.299438403302347
2024-10-01,0.1779100000858307,0.2465939968824386,0.1741649955511093,0.2134719938039779,197484159,211331259.14786297,,,19.99415184154587
2024-10-02,0.2134709954261779,0.262701004743576,0.1810519993305206,0.1907700002193451,157571430,188856925.14312863,,,-10.63464728093516
2024-10-03,0.1907790005207061,0.2369610071182251,0.1800599992275238,0.1906729936599731,113536076,188760891.382576,,,-0.05085000747521162
2024-10-04,0.1906729936599731,0.1929659992456436,0.1365740001201629,0.1586869955062866,142540729,157095654.4375982,,,-16.775316493287495
2024-10-05,0.1586869955062866,0.173345997929573,0.1256999969482422,0.1359100043773651,105328460,134547074.97712475,,,-14.35340750907288
2024-10-06,0.1359100043773651,0.1443800032138824,0.1168000027537345,0.1174089983105659,106136777,116231600.24937592,,,-13.612688890384895
2024-10-07,0.1173809990286827,0.1332660019397735,0.1010330021381378,0.1250199973583221,176645304,123766274.8615991,,,6.48246655475575
2024-10-08,0.1249760016798973,0.1759079992771148,0.1204989999532699,0.1609539985656738,159823817,159339923.5920442,,,28.74260275686986
2024-10-09,0.1609559953212738,0.1715160012245178,0.1250880062580108,0.1278589963912964,97387656,126576803.91352214,,,-20.561776948258736
2024-10-10,0.1278589963912964,0.1385920047760009,0.1117540001869201,0.1158739998936653,73335845,114711995.0662648,,,-9.373604389129186
2024-10-11,0.1158739998936653,0.1478710025548935,0.1133119985461235,0.1260299980640411,84993108,124766147.10280666,,,8.764691112497825
2024-10-12,0.1260299980640411,0.1589079946279525,0.1257400065660476,0.1500049978494644,88614577,148500721.37851116,,,19.023248554872296
2024-10-13,0.1500049978494644,0.1613910049200058,0.1284610033035278,0.1348949968814849,85142820,133542246.1547274,,,-10.072998356456718
2024-10-14,0.1348949968814849,0.135343000292778,0.1209150031208992,0.1287869960069656,82669778,127495497.38601673,,,-4.527966948904427
2024-10-15,0.1287869960069656,0.1306429952383041,0.090827003121376,0.0983050018548965,92930008,97319182.02630831,,,-23.668534166617604
2024-10-16,0.0983050018548965,0.1041060015559196,0.0868029966950416,0.0886610001325607,82885261,87771892.04747921,,,-9.810285886135139
2024-10-17,0.0886629968881607,0.1013190001249313,0.0727529972791671,0.1001970022916793,91036817,99192209.15032898,,,13.011360284533957
2024-10-18,0.1001669988036155,0.1142909973859787,0.0917259976267814,0.105832003057003,106917811,104770701.13803452,,,5.623921511064656
2024-10-19,0.105832003057003,0.1060089990496635,0.0822940021753311,0.0873010009527206,71503698,86425531.17833596,,,-17.50982837800138
2024-10-20,0.0873010009527206,0.0936610028147697,0.0837699994444847,0.0906279981136322,59660774,89719164.62723899,,,3.81094961638917
