time,open,high,low,close,volume,market_cap,roc_1d,Dividends,Stock Splits
2023-05-01,0.0591600015759468,0.0795420035719871,0.0363500006496906,0.0384630002081394,4455687,4117741.575832404,,,
2023-05-02,0.038171999156475,0.050340998917818,0.0263800006359815,0.0465780012309551,1626743,4986510.962483095,21.09820081351439,,
2023-05-03,0.046934001147747,0.0531600005924701,0.033814001828432,0.0472309999167919,1654781,5056419.181370947,1.4019465597051584,,
2023-05-04,0.0472269989550113,0.0624379999935627,0.0391520000994205,0.0590739995241165,1613545,6324297.703632649,25.074632398612607,,
2023-05-05,0.0590649992227554,0.3326900005340576,0.0590649992227554,0.239324003458023,25247931,25621360.62712073,305.12578356967487,,
2023-05-06,0.239547997713089,0.3635500073432922,0.1518979966640472,0.183570995926857,9406167,19652599.0680524,-23.29603663885933,,
2023-05-07,0.1835529953241348,0.2373979985713958,0.1315920054912567,0.134319007396698,3904565,14379818.479809595,-26.829940253624397,,
2023-05-08,0.134319007396698,0.1472920030355453,0.0762159973382949,0.0967179983854293,4256257,10354359.27847083,-27.993810957981403,,
2023-05-09,0.0967179983854293,0.1217809990048408,0.0676349997520446,0.0805850028991699,1622541,8627205.75698269,-16.680448060936982,,
2023-05-10,0.080606997013092,0.1393170058727264,0.0783170014619827,0.0908360034227371,1956522,9724649.295483356,12.720729856389678,,
2023-05-11,0.0908550024032592,0.0926920026540756,0.0525400005280971,0.0525400005280971,1243028,5624785.986482137,-42.159497833052114,,
2023-05-12,0.0525240004062652,0.0800810009241104,0.0513270013034343,0.0718529969453811,1409516,7692381.542497124,36.75865288002021,,
2023-05-13,0.0718000009655952,0.0826070010662078,0.0528349988162517,0.0816129967570304,1640112,8737259.9135827,13.583288417417517,,
2023-05-14,0.0815960019826889,0.0823189988732338,0.0658549964427948,0.0692619979381561,1003844,7414996.411923424,-15.133617572755465,,
2023-05-15,0.0692320019006729,0.0743260011076927,0.053371001034975,0.0559150017797946,844323,5986104.211721894,-19.27030197754186,,
2023-05-16,0.0559859983623027,0.0595880001783371,0.0425079986453056,0.0484250001609325,746165,5184245.518896521,-13.3953346695031,,
2023-05-17,0.0484180003404617,0.0500320009887218,0.0298519991338253,0.0417909994721412,992561,4474027.899300746,-13.699536740824547,,
2023-05-18,0.0417939983308315,0.0445530004799366,0.0402280017733573,0.0406370013952255,796675,4350484.082280954,-2.7613555346648,,
2023-05-19,0.040642999112606,0.0406950004398822,0.0330340005457401,0.0365649983286857,960451,3914546.785833144,-10.02043193821438,,
