time,open,high,low,close,volume,market_cap,roc_1d,Dividends,Stock Splits
2025-10-20,0.0001590000028954,0.0003220000071451,0.0001590000028954,0.0002699999895412,80240,,,,
2025-10-21,0.0002699999895412,0.0002770000137388,0.0001990000018849,0.0002019999956246,55811,,-25.185183907654817,,
2025-10-22,0.0002019999956246,0.0002329999988432,0.0001990000018849,0.0002289999974891,37132,,13.366337846203336,,
2025-10-23,0.0002289999974891,0.000250999990385,0.0002030000032391,0.0002050000039162,25441,,-10.48034665329739,,
2025-10-24,0.0002050000039162,0.0002110000059474,0.0002019999956246,0.0002070000045932,13954,,0.9756100677039914,,
2025-10-25,0.0002070000045932,0.0002079999976558,0.0002050000039162,0.0002050000039162,0,,-0.9661838804933542,,
2025-10-26,0.0002050000039162,0.0002099999983329,0.0002050000039162,0.0002079999976558,982,,1.4634115523365354,,
2025-10-27,0.0002079999976558,0.0002260000037495,0.0002079999976558,0.0002180000010412,7052,,4.807693989472095,,
2025-10-28,0.0002180000010412,0.0002220000023953,0.0002079999976558,0.0002099999983329,7905,,-3.669725995454487,,
2025-10-29,0.0002099999983329,0.0002130000066244,0.0002039999963017,0.0002059999969787,7100,,-1.9047625647401367,,
2025-10-30,0.0002059999969787,0.0002079999976558,0.0001939999929163,0.0001999999949475,6235,,-2.912622387960717,,
2025-10-31,0.0001999999949475,0.0002059999969787,0.0001990000018849,0.0002039999963017,6958,,2.0000007276250065,0.0,0.0
2025-11-01,0.0002039999963017,0.0002059999969787,0.000201000002562,0.0002050000039162,7225,,0.49019981991620387,0.0,0.0
2025-11-02,0.0002050000039162,0.0002059999969787,0.0001999999949475,0.0002050000039162,6919,,0.0,0.0,0.0
2025-11-03,0.0002050000039162,0.0002050000039162,0.0001860000047599,0.0001860000047599,2339,,-9.268292094309826,0.0,0.0
2025-11-04,0.0001860000047599,0.0001900000061141,0.0001760000013746,0.0001769999944372,0,,-4.838715103431179,0.0,0.0
2025-11-05,0.0001769999944372,0.0001789999951142,0.0001710000069579,0.0001780000020517,272,,0.5649760711460505,0.0,0.0
2025-11-06,0.0001780000020517,0.0001789999951142,0.0001690000062808,0.0001710000069579,350,,-3.932581468042262,0.0,0.0
2025-11-07,0.0001710000069579,0.0001789999951142,0.0001699999993434,0.0001769999944372,575,,3.5087644650079852,0.0,0.0
2025-11-08,0.0001769999944372,0.0001809999957913,0.0001710000069579,0.000172999993083,3145,,-2.2598878417587787,0.0,0.0
2025-11-09,0.000172999993083,0.0001840000040829,0.0001720000000204,0.0001840000040829,0,,6.35838811543914,0.0,0.0
2025-11-10,0.0001840000040829,0.0001869999978225,0.0001800000027287,0.0001860000047599,1243,,1.086956865554689,0.0,0.0
2025-11-11,0.0001860000047599,0.0001939999929163,0.0001840000040829,0.0001869999978225,7110,,0.5376306650587859,0.0,0.0
2025-11-12,0.0001869999978225,0.000201000002562,0.0001869999978225,0.0001900000061141,6820,,1.6042825275578876,0.0,0.0
2025-11-13,0.0001900000061141,0.0001990000018849,0.0001769999944372,0.0001809999957913,5681,,-4.736847385886533,0.0,0.0
2025-11-14,0.0001809999957913,0.0001820000034058,0.000172999993083,0.0001740000006975,5252,,-3.8674006942360672,0.0,0.0
2025-11-15,0.0001740000006975,0.0001800000027287,0.0001740000006975,0.0001769999944372,6202,,1.7241343262495157,0.0,0.0
2025-11-16,0.0001769999944372,0.0001809999957913,0.0001679999986663,0.000172999993083,6051,,-2.2598878417587787,0.0,0.0
2025-11-17,0.0001713169476715,0.0001775093696778,0.0001706968760117,0.0001775093696778,6145,,2.6065761705762247,0.0,0.0
2025-11-18,0.0001500000071246177,0.00015700000221841037,0.00014699999883305281,0.00015500000154133886,3674,,-12.680664788184547,0.0,0.0
