time,open,high,low,close,volume,market_cap,Dividends,Stock Splits,roc_1d
2025-05-09,0.0029120000544935,0.0080679999664425,0.002521000104025,0.0060160001739859,2274243,6015238.409286919,,,
2025-05-10,0.0058479998260736,0.0098860003054142,0.0047169998288154,0.0080469995737075,1622505,8045980.637532189,,,33.75996244986745
2025-05-11,0.0080469995737075,0.0221529994159936,0.0067289997823536,0.0126419998705387,6861442,12640399.101099197,,,57.10203231332023
2025-05-12,0.0126419998705387,0.0569959990680217,0.0126289995387196,0.0563400015234947,18852299,56332867.57684193,,,345.6573493153654
2025-05-13,0.0557369999587535,0.2075210064649582,0.0436169989407062,0.1507119983434677,172140704,150692914.72033948,,,167.50442717084124
2025-05-14,0.1499020010232925,0.3332949876785278,0.147376000881195,0.3136520087718963,220219244,313612293.17662454,,,108.11349608482641
2025-05-15,0.3117919862270355,0.3647150099277496,0.2035460025072097,0.2181410044431686,317323583,218113382.74905428,,,-30.45126498717505
2025-05-16,0.218530997633934,0.2440010011196136,0.1595530062913894,0.1878249943256378,200541374,187801211.3392454,,,-13.897437666483714
2025-05-17,0.1883070021867752,0.2282609939575195,0.1655289977788925,0.2114579975605011,115370983,211431222.08955485,,,12.582459176806937
2025-05-18,0.2114589959383011,0.27394700050354,0.2013799995183944,0.2705450057983398,120887565,270510748.5461859,,,27.94266895530071
2025-05-19,0.2705140113830566,0.2906610071659088,0.190430998802185,0.2225899994373321,111757360,222561814.39760032,,,-17.72533417111112
2025-05-20,0.2225899994373321,0.2801890075206756,0.2192700058221817,0.2692340016365051,104730094,269199910.3877856,,,20.95512031855913
2025-05-21,0.269212007522583,0.2707299888134002,0.1831659972667694,0.1907469928264618,153012984,190722839.84750885,,,-29.151967557206703
2025-05-22,0.1907349973917007,0.2081290036439895,0.1646219938993454,0.1845169961452484,178050358,184493632.02789947,,,-3.266104796148117
2025-05-23,0.1845059990882873,0.2082210034132003,0.1528729945421219,0.1657620072364807,125784651,165741017.93430272,,,-10.16436929961949
