time,open,high,low,close,volume,market_cap,roc_1d,Dividends,Stock Splits
2025-08-09,0.1628720015287399,0.1722600013017654,0.1627909988164901,0.1653369963169098,2940375,,,,
2025-08-10,0.1653369963169098,0.1708450019359588,0.163234993815422,0.1670770049095153,2495191,,1.0524012358796853,,
2025-08-11,0.1670770049095153,0.1701660007238388,0.1575050055980682,0.1585579961538314,3407834,,-5.098851730253118,,
2025-08-12,0.1585579961538314,0.1714549958705902,0.1542049944400787,0.1700980067253112,2574000,,7.278100664367493,,
2025-08-13,0.1700980067253112,0.1770049929618835,0.1666699945926666,0.1721729934215545,3556806,,1.2198771380044438,,
2025-08-14,0.1721729934215545,0.1786839962005615,0.1597499996423721,0.164001002907753,4663700,,-4.746383478268812,,
2025-08-15,0.164001002907753,0.1687099933624267,0.1435039937496185,0.146257996559143,2674399,,-10.818840149770326,,
2025-08-16,0.146257996559143,0.1496219933032989,0.1459659934043884,0.1493040025234222,1282241,,2.0826252484919427,,
2025-08-17,0.1493040025234222,0.1523440033197403,0.1427379995584488,0.1428100019693374,1243224,,-4.349515380919577,,
2025-08-18,0.1428100019693374,0.1430670022964477,0.1256009936332702,0.1280889958143234,1866787,,-10.308105841336479,,
2025-08-19,0.1280889958143234,0.1299799978733062,0.1230539977550506,0.1230740025639534,2015841,,-3.9152412886737653,,
2025-08-20,0.1230650022625923,0.1321779936552047,0.1230489984154701,0.1320530027151107,1776649,,7.295610741587377,,
2025-08-21,0.1320530027151107,0.1335459947586059,0.1264899969100952,0.1266809999942779,1315405,,-4.068065557299205,,
2025-08-22,0.1266809999942779,0.1423400044441223,0.1246609985828399,0.1412300020456314,4775683,,11.484754660928376,,
2025-08-23,0.1412300020456314,0.1463800072669983,0.1373219937086105,0.1430909931659698,2148405,,1.3177023956546519,,
2025-08-24,0.1430909931659698,0.1486990004777908,0.1412529945373535,0.1444319933652877,2997112,,0.9371660435415929,,
2025-08-25,0.1444319933652877,0.1495649963617324,0.1302870064973831,0.1310919970273971,3180932,,-9.236178236598846,,
2025-08-26,0.1310919970273971,0.1353780031204223,0.1274850070476532,0.134331002831459,2167452,,2.470788360470988,,
2025-08-27,0.134331002831459,0.1450410038232803,0.132760003209114,0.1388520002365112,1897110,,3.3655651411495624,,
2025-08-28,0.1388020068407058,0.1466419994831085,0.1380629986524582,0.145358994603157,1573501,,4.686280612135363,,
2025-08-29,0.145358994603157,0.1478639990091323,0.1353020071983337,0.1385830044746399,2839187,,-4.661555445547871,,
2025-08-30,0.1385830044746399,0.1396780014038086,0.1323769986629486,0.1367200016975402,1218263,,-1.3443226924991447,,
2025-08-31,0.1367200016975402,0.1391890048980713,0.1350540071725845,0.1352680027484893,1085487,,-1.0620237939018562,,
2025-09-01,0.1352680027484893,0.1381590068340301,0.1314180046319961,0.1330509930849075,2583038,,-1.6389756768302344,,
2025-09-02,0.1330509930849075,0.1403629928827285,0.13298399746418,0.1403529942035675,1957536,,5.4881222224325565,,
2025-09-03,0.1403529942035675,0.1419540047645568,0.1387639939785003,0.140173003077507,598491,,-0.12824174295807955,,
2025-09-04,0.1402190029621124,0.1408690065145492,0.1340180039405822,0.1341859996318817,213129,,-4.271153013904416,,
2025-09-05,0.1340460032224655,0.1388790011405944,0.1329749971628189,0.1338630020618438,207959,,-0.24070884512841229,,
2025-09-06,0.1338630020618438,0.1351059973239898,0.1299190074205398,0.1306270062923431,198890,,-2.417393693296721,,
2025-09-07,0.1306270062923431,0.1351539939641952,0.1301919966936111,0.1336980015039444,201826,,2.350965010044259,,
2025-09-08,0.1336980015039444,0.1401830017566681,0.1331640034914016,0.1373209953308105,217423,,2.7098339437476193,,
2025-09-09,0.1373209953308105,0.141085997223854,0.1352259963750839,0.1387349963188171,208065,,1.0297048784129847,,
2025-09-10,0.1387349963188171,0.1438210010528564,0.1373780071735382,0.1424079984426498,209096,,2.647495023816515,,
2025-09-11,0.1429439932107925,0.1453550010919571,0.1410499960184097,0.1452140063047409,189358,,1.9704004640028083,,
2025-09-12,0.1452140063047409,0.1581880003213882,0.1449300050735473,0.1567150056362152,343968,,7.920034454072367,,
2025-09-13,0.1567409932613372,0.1589390039443969,0.153559997677803,0.1574389934539795,308745,,0.46197734213460073,,
2025-09-14,0.1574389934539795,0.1634320020675659,0.1542440056800842,0.1563410013914108,268037,,-0.6974079536970934,,
2025-09-15,0.1563410013914108,0.1589989960193634,0.1479820013046264,0.1516010016202926,236860,,-3.0318340863451865,,
2025-09-16,0.1516010016202926,0.1547359973192215,0.1468800008296966,0.1507869958877563,245015,,-0.5369395477841987,,
2025-09-17,0.1507869958877563,0.155359998345375,0.1464850008487701,0.1545239984989166,240181,,2.478332159321006,,
2025-09-18,0.1545239984989166,0.1584440022706985,0.151868999004364,0.1549219936132431,224370,,0.25756200861530854,,
2025-09-19,0.1549219936132431,0.1560750007629394,0.1462219953536987,0.1489749997854232,201849,,-3.838702103631819,,
2025-09-20,0.1489749997854232,0.1513710021972656,0.1480150073766708,0.1497460007667541,199175,,0.517537158879966,,
2025-09-21,0.1497460007667541,0.1515740007162094,0.1406410038471222,0.1429910063743591,208776,,-4.51096814459615,,
2025-09-22,0.1429910063743591,0.1436920017004013,0.1326960027217865,0.1340329945087433,199173,,-6.264737966920242,,
2025-09-23,0.1340329945087433,0.1348779946565628,0.1253219991922378,0.1253219991922378,211615,,-6.4991425047489,,
2025-09-24,0.1253219991922378,0.1285250037908554,0.120849996805191,0.1251560002565384,180473,,-0.1324579377677937,,
2025-09-25,0.1251560002565384,0.1259880065917968,0.1135800033807754,0.1135800033807754,159298,,-9.249254412121754,,
2025-09-26,0.1135800033807754,0.1216119974851608,0.1118630021810531,0.1216119974851608,183068,,7.071662145895741,,
2025-09-27,0.1216119974851608,0.1224239990115165,0.1180680021643638,0.1205610036849975,168313,,-0.8642188450950661,,
2025-09-28,0.1205610036849975,0.1249030008912086,0.1171429976820945,0.1245800033211708,182784,,3.33358176635139,,
2025-09-29,0.1245800033211708,0.1282559931278228,0.1207460016012191,0.1258150041103363,181416,,0.9913314787619809,,
2025-09-30,0.1258150041103363,0.1263989955186844,0.1196150034666061,0.1232559978961944,164664,,-2.033943592210774,,
2025-10-01,0.1232559978961944,0.1309069991111755,0.1214869990944862,0.1307629942893982,166597,,6.090572890031809,,
2025-10-02,0.1307629942893982,0.1400029957294464,0.1295430064201355,0.1387660056352615,174987,,6.120241731503517,,
2025-10-03,0.1387660056352615,0.139724001288414,0.1323820054531097,0.1372630000114441,167936,,-1.0831223518589894,,
2025-10-04,0.1372630000114441,0.1377770006656646,0.1321170032024383,0.1343619972467422,163179,,-2.113463034073304,,
2025-10-05,0.1343619972467422,0.1398739963769912,0.1321389973163604,0.1345569938421249,159226,,0.1451277886444613,,
2025-10-06,0.1345569938421249,0.1395419985055923,0.1338440030813217,0.1365730017423629,165691,,1.498255752208144,,
2025-10-07,0.1365730017423629,0.1387829929590225,0.1289229989051818,0.1299560070037841,158965,,-4.845024019506705,,
2025-10-08,0.1299560070037841,0.1357010006904602,0.1279450058937072,0.134784996509552,169668,,3.715864789249257,,
2025-10-09,0.134784996509552,0.1357170045375824,0.1294859945774078,0.1328960061073303,161115,,-1.4014841793521415,,
2025-10-10,0.1328960061073303,0.1341740041971206,0.1095039993524551,0.1127429977059364,149743,,-15.164495150529799,,
2025-10-11,0.1127429977059364,0.1145789995789527,0.1037160009145736,0.1065839976072311,152195,,-5.462867072924215,,
2025-10-12,0.1065839976072311,0.1174120008945465,0.1036019995808601,0.1162720024585723,166072,,9.089549152624322,,
2025-10-13,0.1162720024585723,0.1236910000443458,0.1128569990396499,0.1228749975562095,157438,,5.678920942287746,,
2025-10-14,0.1228749975562095,0.1245020031929016,0.1124500036239624,0.1200610026717186,158363,,-2.2901281305854115,,
2025-10-15,0.1200610026717186,0.1226399987936019,0.1133550032973289,0.1144130006432533,146422,,-4.704276911553507,,
2025-10-16,0.1144149973988533,0.1167220026254654,0.1073170006275177,0.1088839992880821,152437,,-4.83249396841795,,
2025-10-17,0.1088839992880821,0.110384002327919,0.0947190001606941,0.0977649986743927,168928,,-10.211785649304694,,
2025-10-18,0.0977649986743927,0.1015520021319389,0.0976219996809959,0.1009040027856826,156116,,3.210764745923411,,
2025-10-19,0.1009040027856826,0.1038310006260871,0.0986189991235733,0.1010340005159378,152932,,0.12883307566233793,,
2025-10-20,0.1010340005159378,0.1052540019154548,0.0969149991869926,0.0991799980401992,161228,,-1.8350282739186818,,
2025-10-21,0.0993570014834404,0.1034969985485076,0.0955189988017082,0.0977080017328262,150274,,-1.4841665017742423,,
2025-10-22,0.0977080017328262,0.0984110012650489,0.0922549962997436,0.0944000035524368,137353,,-3.3855959816216807,,
2025-10-23,0.0944000035524368,0.1018830016255378,0.0938329994678497,0.1006219983100891,147609,,6.591095893546384,,
2025-10-24,0.1006219983100891,0.1026379987597465,0.0988740026950836,0.1013059988617897,150641,,0.6797723789908394,,
2025-10-25,0.1013059988617897,0.1024980023503303,0.0996759980916976,0.1013339981436729,149617,,0.02763832566459179,,
2025-10-26,0.1013339981436729,0.1051879972219467,0.1000289991497993,0.1046760007739067,149493,,3.2980072744148936,,
2025-10-27,0.1046760007739067,0.1075510010123252,0.1035669967532157,0.1036349982023239,155899,,-0.9944997553271939,,
2025-10-28,0.1036349982023239,0.1038689985871315,0.1034199967980384,0.103592999279499,154959,,-0.04052581034730274,,
2025-10-29,0.103592999279499,0.1036819964647293,0.0981509983539581,0.0982640013098716,163575,,-5.144168048701337,,
2025-10-30,0.0982640013098716,0.0986080020666122,0.0889519974589347,0.0891849994659423,163941,,-9.239397666393657,,
2025-10-31,0.0891849994659423,0.0895060002803802,0.0891639962792396,0.0892390012741088,155125,,0.06055032627669821,0.0,0.0
2025-11-01,0.0892390012741088,0.0894389972090721,0.0891600027680397,0.089317999780178,150565,,0.08852464162674156,0.0,0.0
2025-11-02,0.089317999780178,0.0893580019474029,0.0891790017485618,0.0893419981002807,152760,,0.026868402966662153,0.0,0.0
2025-11-03,0.0893440023064613,0.0893639996647834,0.0731479972600936,0.0734779983758926,176124,,-17.756486380102864,0.0,0.0
2025-11-04,0.0734779983758926,0.0736569985747337,0.0594949983060359,0.0639000013470649,184587,,-13.035190452289381,0.0,0.0
2025-11-05,0.0639000013470649,0.0656130015850067,0.0607960000634193,0.0654970034956932,159649,,2.4992208371865,0.0,0.0
