time,open,high,low,close,volume,market_cap,roc_1d,Dividends,Stock Splits
2024-10-21,0.0103660002350807,0.0495640002191066,0.0085150003433227,0.0361919999122619,7885034,36191999.91226197,,,
2024-10-22,0.0361919999122619,0.0707380026578903,0.0299639999866485,0.0332689993083477,14866443,33268999.308347706,-8.076372156830935,,
2024-10-23,0.0332689993083477,0.0645160004496574,0.0332579985260963,0.0442770011723041,5893848,44277001.17230415,33.08786585953705,,
2024-10-24,0.0418500006198883,0.063339002430439,0.0392809994518756,0.0457770004868507,5354142,45777000.48685074,3.387761760805219,,
2024-10-25,0.0457720011472702,0.197159007191658,0.0441970005631446,0.1641940027475357,31136794,164194002.7475357,258.68230989642916,,
2024-10-26,0.1638730019330978,0.234726995229721,0.1330610066652298,0.1823440045118332,25259014,182344004.5118332,11.053997990538589,,
2024-10-27,0.1823440045118332,0.2564879953861236,0.1521999984979629,0.2292920053005218,16967147,229292005.30052185,25.74693964541177,,
2024-10-28,0.2285919934511184,0.2479629963636398,0.1083599999547004,0.1524959951639175,20726381,152495995.16391754,-33.49266802213688,,
2024-10-29,0.1524959951639175,0.1828439980745315,0.1207949966192245,0.1279619932174682,9300338,127961993.21746826,-16.088292627014745,,
2024-10-30,0.1279750019311905,0.1513700038194656,0.0899420008063316,0.1019920036196708,8003361,101992003.61967088,-20.295080550724197,,
2024-10-31,0.102023996412754,0.1097399964928627,0.0768409967422485,0.1095890030264854,3944677,109589003.02648544,7.448622575495123,,
2024-11-01,0.1095890030264854,0.1491139978170395,0.1061709970235824,0.142423003911972,3893833,142423003.91197205,29.961036215970772,,
2024-11-02,0.1424199938774109,0.1547030061483383,0.1205919981002807,0.1226700022816658,3496990,122670002.2816658,-13.86924941037967,,
2024-11-03,0.1226700022816658,0.1231530010700225,0.0822440013289451,0.1062040030956268,3592425,106204003.09562685,-13.423003896446495,,
2024-11-04,0.1062040030956268,0.1161030009388923,0.0779170021414756,0.0814869999885559,1670300,81486999.98855592,-23.273136969060904,,
2024-11-05,0.0814869999885559,0.0969640016555786,0.079984001815319,0.0925820022821426,1902790,92582002.28214264,13.61567157355761,,
2024-11-06,0.0925820022821426,0.1227200031280517,0.0765750035643577,0.0804399996995925,3592231,80439999.69959259,-13.114862806215289,,
2024-11-07,0.0804399996995925,0.105782002210617,0.0736439973115921,0.1002949997782707,4064874,100294999.77827072,24.68299372554421,,
2024-11-08,0.1002949997782707,0.1012739986181259,0.0680250003933906,0.0696180015802383,2462815,69618001.58023834,-30.586767302310403,,
2024-11-09,0.0696180015802383,0.0704220011830329,0.0416469983756542,0.0586079992353916,6301931,58607999.23539162,-15.814878472426575,,
2024-11-10,0.0586079992353916,0.0693920031189918,0.057387001812458,0.057387001812458,1462379,57387001.81245804,-2.0833289633888086,,
2024-11-11,0.057387001812458,0.0923309996724128,0.0450420007109642,0.0818049982190132,5489259,81804998.21901321,42.54969877386827,,
2024-11-12,0.0818049982190132,0.0911459997296333,0.0631529986858367,0.0843999981880188,2984290,84399998.1880188,3.172177770920692,,
2024-11-13,0.0843999981880188,0.0844210013747215,0.0534450002014637,0.0564929991960525,4044739,56492999.19605256,-33.06516539229962,,
2024-11-14,0.0564929991960525,0.0729710012674331,0.053346998989582,0.0695630013942718,2789600,69563001.39427185,23.13561394193526,,
2024-11-15,0.0695630013942718,0.1269669979810714,0.069472998380661,0.1056170016527175,7982848,105617001.6527176,51.82927639090424,,
2024-11-16,0.1056170016527175,0.1098690032958984,0.0835039988160133,0.0972009971737861,3636739,97200997.17378618,-7.968418291786317,,
2024-11-17,0.0972009971737861,0.097471997141838,0.0735879987478256,0.076493002474308,2701429,76493002.47430801,-21.304302735139824,,
2024-11-18,0.076493002474308,0.0785489976406097,0.0541590005159378,0.0595569983124733,3658952,59556998.3124733,-22.140592752288768,,
2024-11-19,0.0595569983124733,0.0650369971990585,0.0485569983720779,0.0532459989190101,3779419,53245998.91901016,-10.596570633650382,,
2024-11-20,0.0532459989190101,0.0707560032606124,0.0479900017380714,0.054212998598814,2872045,54212998.59881401,1.8160982974040119,,
2024-11-21,0.054212998598814,0.0547519996762275,0.0467359982430934,0.0471710003912448,1746338,47171000.39124489,-12.989501391873304,,
2024-11-22,0.0471710003912448,0.0477660000324249,0.0363730005919933,0.0389610007405281,1862823,38961000.74052811,-17.404760515192553,,
2024-11-23,0.039071001112461,0.0528599992394447,0.0389030016958713,0.0481059998273849,1692253,48105999.82738496,23.472187348986573,,
2024-11-24,0.0481059998273849,0.0486319996416568,0.0405960008502006,0.0426799990236759,1066107,42679999.023675926,-11.27926001575419,,
2024-11-25,0.0426799990236759,0.050085000693798,0.0426400005817413,0.0452469997107982,958119,45246999.71079826,6.014528457927826,,
2024-11-26,0.0452469997107982,0.0646350011229515,0.0431890003383159,0.0600869990885257,3323105,60086999.08852577,32.79775338161468,,
2024-11-27,0.0600869990885257,0.0849289968609809,0.0589700005948543,0.0790330022573471,3678825,79033002.2573471,31.53095254583842,,
2024-11-28,0.0790330022573471,0.0812629982829094,0.0647709965705871,0.0775339975953102,2932708,77533997.59531021,-1.8966819166958304,,
2024-11-29,0.0775339975953102,0.1088019981980323,0.0775189995765686,0.0862540006637573,5491561,86254000.66375732,11.246683182726214,,
2024-11-30,0.0862519964575767,0.1195219978690147,0.0862519964575767,0.1116539984941482,4146278,111653998.49414824,29.447906920175605,,
2024-12-01,0.1116539984941482,0.1132410019636154,0.0747720003128051,0.0750100016593933,3039175,75010001.65939331,-32.81924277586478,,
2024-12-02,0.0750100016593933,0.0750100016593933,0.0598319992423057,0.0600720010697841,2423907,60072001.06978417,-19.914678388410024,,
2024-12-03,0.0600720010697841,0.072782002389431,0.0576959997415542,0.0704609975218772,2209672,70460997.52187729,17.294240689642535,,
2024-12-04,0.0704609975218772,0.0797490030527114,0.0704369992017746,0.0759409964084625,1751912,75940996.40846252,7.777350703676622,,
2024-12-05,0.0758709982037544,0.0758709982037544,0.0670479983091354,0.0700410008430481,1261237,70041000.8430481,-7.769183766934262,,
2024-12-06,0.0711959972977638,0.0811880007386207,0.0709619969129562,0.0755689963698387,1321746,75568996.36983871,7.892513613816088,,
2024-12-07,0.0755689963698387,0.0766900032758712,0.0674690008163452,0.0693840011954307,813218,69384001.19543077,-8.184567046700353,,
2024-12-08,0.0693840011954307,0.0716409981250763,0.068231001496315,0.069411002099514,469316,69411002.09951401,0.03891517297660574,,
2024-12-09,0.069411002099514,0.0696889981627464,0.0560350008308887,0.0583380013704299,977919,58338001.37043,-15.952803437715568,,
2024-12-10,0.0582510009407997,0.0594559982419014,0.0526469983160495,0.054781999439001,1635775,54781999.43900108,-6.095515526576389,,
2024-12-11,0.054781999439001,0.0722120031714439,0.0407640002667903,0.071610003709793,5747413,71610003.70979309,30.71812720076006,,
2024-12-12,0.071610003709793,0.0856280028820037,0.0673710033297538,0.0856280028820037,2569929,85628002.88200378,19.575476115069222,,
2024-12-13,0.0857900008559227,0.099320001900196,0.0857900008559227,0.0867120027542114,4725856,86712002.75421143,1.2659408554716256,,
2024-12-14,0.0866459980607032,0.0883169993758201,0.0784519985318183,0.0784749984741211,1844296,78474998.4741211,-9.499266558792808,,
2024-12-15,0.0784749984741211,0.0847690030932426,0.0740609988570213,0.0835010036826133,1673234,83501003.68261337,6.404594209899406,,
2024-12-16,0.0834399983286857,0.1318790018558502,0.0832000002264976,0.1036740019917488,6745206,103674001.9917488,24.158989017440934,,
2024-12-17,0.1036740019917488,0.1037269979715347,0.0828130021691322,0.0832730010151863,3220652,83273001.01518631,-19.67802977084474,,
2024-12-18,0.0832730010151863,0.0907120034098625,0.0767000019550323,0.0767000019550323,2634156,76700001.95503235,-7.893313535025959,,
2024-12-19,0.0767000019550323,0.0838840007781982,0.0672359988093376,0.0723889991641044,4030135,72388999.16410446,-5.620603234736999,,
2024-12-20,0.0723889991641044,0.0888710021972656,0.0648199990391731,0.0886769965291023,2260987,88676996.52910233,22.50065279680595,,
2024-12-21,0.0886769965291023,0.0961880013346672,0.0870330035686492,0.0872910022735595,2596098,87291002.27355957,-1.5629693266482447,,
2024-12-22,0.0872910022735595,0.0904780030250549,0.0842510014772415,0.0857020020484924,1487533,85702002.04849243,-1.8203482417206818,,
2024-12-23,0.0857020020484924,0.114376001060009,0.0839890018105506,0.1138119995594024,3991642,113811999.55940248,32.79969760216876,,
2024-12-24,0.1138119995594024,0.1423989981412887,0.1137309968471527,0.1279039978981018,6284569,127903997.89810182,12.381821243149593,,
2024-12-25,0.1279039978981018,0.1315259933471679,0.1196860000491142,0.1219590008258819,2563651,121959000.82588196,-4.648015050284937,,
2024-12-26,0.1219590008258819,0.1263529956340789,0.1000190004706382,0.1029840037226677,3589984,102984003.7226677,-15.558504886658087,,
2024-12-27,0.1029840037226677,0.107914999127388,0.0952150002121925,0.1031470000743866,4311517,103147000.0743866,0.15827346561301248,,
2024-12-28,0.1031470000743866,0.1031470000743866,0.0921079963445663,0.0948140025138855,2247984,94814002.5138855,-8.078759008494274,,
2024-12-29,0.0948140025138855,0.1450950056314468,0.0934719964861869,0.134795993566513,7583315,134795993.56651306,42.16886745897279,,
2024-12-30,0.1348419934511184,0.1413549929857254,0.1142190024256706,0.119997002184391,6216711,119997002.18439104,-10.97880655838608,,
2024-12-31,0.119997002184391,0.1709560006856918,0.1157950013875961,0.1560080051422119,6610991,156008005.1422119,30.009918833209937,,
2025-01-01,0.1560080051422119,0.1686500012874603,0.1444910019636154,0.1654639989137649,6080948,165463998.91376498,6.06122343717761,,
2025-01-02,0.1654639989137649,0.1775179952383041,0.1301289945840835,0.1365740001201629,8997241,136574000.12016296,-17.45999068272164,,
2025-01-03,0.1365740001201629,0.1448780000209808,0.126469001173973,0.129270002245903,4479795,129270002.24590302,-5.348014898760811,,
2025-01-04,0.129270002245903,0.1318369954824447,0.1143020018935203,0.122250996530056,3431533,122250996.530056,-5.429725066837343,,
2025-01-05,0.122250996530056,0.1222539991140365,0.1045019999146461,0.1056239977478981,2641079,105623997.7478981,-13.600706132542706,,
2025-01-06,0.1055319979786872,0.1176880002021789,0.1049360036849975,0.1065919995307922,2821428,106591999.53079224,0.9164600881747642,,
2025-01-07,0.1065919995307922,0.1080219969153404,0.0927070006728172,0.0927070006728172,2797922,92707000.67281725,-13.02630490008202,,
2025-01-08,0.0927070006728172,0.0930880010128021,0.0781750008463859,0.0885360017418861,2326742,88536001.74188614,-4.4991197004112475,,
2025-01-09,0.0885360017418861,0.0885370001196861,0.0719659999012947,0.0723809972405433,2037120,72380997.24054337,-18.246819580175277,,
2025-01-10,0.0723809972405433,0.0848079994320869,0.0708789974451065,0.0751710012555122,2956285,75171001.25551224,3.8546084211811715,,
2025-01-11,0.0751710012555122,0.0751710012555122,0.0647249966859817,0.0647249966859817,1579069,64724996.68598175,-13.896322245361215,,
2025-01-12,0.0647249966859817,0.0647379979491233,0.0586819984018802,0.0588279999792575,767024,58827999.97925758,-9.110848989817534,,
2025-01-13,0.0588279999792575,0.0600930005311965,0.0473919995129108,0.0560609996318817,1821601,56060999.631881714,-4.703543122920095,,
2025-01-14,0.0561509989202022,0.075603999197483,0.0561509989202022,0.0735979974269867,2318030,73597997.4269867,31.281992669163472,,
2025-01-15,0.0735979974269867,0.0959789976477623,0.0657939985394477,0.0892679989337921,3994378,89267998.93379211,21.291342230270494,,
2025-01-16,0.0892679989337921,0.0902020037174224,0.0718400031328201,0.0718419998884201,1939381,71841999.8884201,-19.520992128765467,,
2025-01-17,0.0718400031328201,0.0767539963126182,0.067561998963356,0.0693849995732307,1722311,69384999.57323074,-3.420005455033881,,
2025-01-18,0.0693849995732307,0.0697479993104934,0.0587369985878467,0.0622249990701675,1399346,62224999.07016755,-10.319234052176295,,
2025-01-19,0.062313999980688,0.0642450004816055,0.051825001835823,0.0519310012459754,1410920,51931001.24597549,-16.54318678668707,,
2025-01-20,0.0519310012459754,0.0559949986636638,0.0489830002188682,0.0525219999253749,1273626,52521999.925374985,1.1380459941455534,,
2025-01-21,0.0523030012845993,0.0576980002224445,0.047775998711586,0.0550809986889362,1165294,55080998.68893623,4.872241664820853,,
2025-01-22,0.0550809986889362,0.0645940005779266,0.0549280010163784,0.0579890012741088,1669047,57989001.274108894,5.279502286433169,,
2025-01-23,0.0579890012741088,0.0579890012741088,0.0504899993538856,0.0517080016434192,967758,51708001.64341927,-10.831363694297613,,
2025-01-24,0.0517080016434192,0.0544579997658729,0.0501310005784034,0.0505190007388591,588551,50519000.73885918,-2.2994524382502934,,
2025-01-25,0.0505190007388591,0.0524270012974739,0.0479089990258216,0.0484579987823963,682360,48457998.78239632,-4.0796570128464165,,
2025-01-26,0.0484579987823963,0.0500289984047412,0.0402560010552406,0.0402560010552406,1018794,40256001.05524064,-16.925993506226465,,
2025-01-27,0.0402560010552406,0.0402560010552406,0.0330360010266304,0.0358060002326965,1279090,35806000.23269654,-11.054254535709262,,
2025-01-28,0.0358130000531673,0.0368570014834404,0.0321829989552497,0.0325019992887973,514011,32501999.28879738,-9.227506346498105,,
2025-01-29,0.0325019992887973,0.0370070002973079,0.0323459990322589,0.0349159985780715,770562,34915998.578071594,7.427233222868979,,
2025-01-30,0.0349159985780715,0.0371639989316463,0.0340630002319812,0.03541100025177,644688,35411000.25177002,1.417693017118471,,
2025-01-31,0.03541100025177,0.0408869981765747,0.0331650003790855,0.0332080014050006,1244468,33208001.405000687,-6.221227390094075,,
2025-02-01,0.0332080014050006,0.0343700014054775,0.0227600000798702,0.0229529999196529,984095,22952999.91965294,-30.88111615113176,,
2025-02-02,0.0229529999196529,0.0237339995801448,0.0185870006680488,0.0190999992191791,701386,19099999.21917916,-16.786479823819324,,
2025-02-03,0.0190999992191791,0.0222420003265142,0.0152200004085898,0.0220420006662607,759101,22042000.66626072,15.403149567291141,,
2025-02-04,0.0220420006662607,0.0227569993585348,0.0198529995977878,0.0204000007361173,534385,20400000.736117363,-7.449414211554661,,
2025-02-05,0.0204530004411935,0.0222330000251531,0.0181469991803169,0.0181469991803169,699841,18146999.180316925,-11.04412487501316,,
2025-02-06,0.0181469991803169,0.0192900002002716,0.0159939993172884,0.016321999952197,485346,16321999.952197077,-10.056754893665188,,
2025-02-07,0.016321999952197,0.0194799993187189,0.0158709995448589,0.0162470005452632,529905,16247000.545263292,-0.4594988797540278,,
2025-02-08,0.0162470005452632,0.0179539993405342,0.0162230003625154,0.0178599990904331,353010,17859999.09043312,9.927977417592748,,
2025-02-09,0.0178599990904331,0.0182760003954172,0.0158619992434978,0.01630499958992,252222,16304999.589920044,-8.706604589616429,,
2025-02-10,0.01630499958992,0.0185349993407726,0.0159809999167919,0.0174989998340606,357045,17498999.83406067,7.3229087652277425,,
2025-02-11,0.0174989998340606,0.0219780001789331,0.0174989998340606,0.0194109994918108,783892,19410999.4918108,10.926336795710023,,
2025-02-12,0.0194109994918108,0.0201980005949735,0.0173930004239082,0.02012600004673,435438,20126000.046730045,3.6834813952823398,,
2025-02-13,0.0201140008866786,0.020576000213623,0.0183240007609128,0.0184090007096529,396025,18409000.7096529,-8.531249791764118,,
2025-02-14,0.0184090007096529,0.0217930004000663,0.0182620007544755,0.0207219999283552,436553,20721999.928355217,12.564501762930892,,
2025-02-15,0.0207219999283552,0.0209940001368522,0.0191190000623464,0.019285000860691,178862,19285000.86069107,-6.934654341436719,,
2025-02-16,0.019285000860691,0.0196029990911483,0.0181419998407363,0.0181419998407363,175134,18141999.84073639,-5.926891205301965,,
2025-02-17,0.0181419998407363,0.0188650004565715,0.017434999346733,0.0177880004048347,286263,17788000.404834747,-1.9512701962808188,,
