time,open,high,low,close,volume,market_cap,Dividends,Stock Splits,roc_1d
2024-03-21,0.0014009999576956,0.0014530000044032,0.0008009999874047,0.0010590000310912,1040292,9851254.116757976,,,
2024-03-22,0.0010590000310912,0.0011759999906644,0.000865000009071,0.0009440000285394,420217,8781476.765195092,,,-10.859301149717936
2024-03-23,0.0009459999855607,0.0010089999996125,0.0008660000166855,0.0009469999931752,232423,8809383.670861837,,,0.31779285435422633
2024-03-24,0.0009469999931752,0.00171500002034,0.0009180000051856,0.0015439999988302,1008627,14362923.416609371,,,63.04118373362564
2024-03-25,0.0015439999988302,0.0024419999681413,0.0013530000578612,0.0020989999175071,2204161,19525761.06830633,,,35.94559061511602
2024-03-26,0.0020860000513494,0.0021770000457763,0.0015129999956116,0.0016969999996945,1356347,15786192.3912334,,,-19.151973969109992
2024-03-27,0.0016969999996945,0.0018710000440478,0.0012690000003203,0.0015109999803826,854500,14055943.66397388,,,-10.960519702144033
2024-03-28,0.0015109999803826,0.0016120000509545,0.0009779999963939,0.0016120000509545,1207926,14995487.886639263,,,6.6843197804890675
2024-03-29,0.0016120000509545,0.0019490000559017,0.0013500000350177,0.0015460000140592,1145509,14381528.38136828,,,-4.094294963341971
2024-03-30,0.0015460000140592,0.0017460000235587,0.0012430000351741,0.0012779999524354,1375446,11888481.513709756,,,-17.3350620431196
2024-03-31,0.0012779999524354,0.0014979999978095,0.0012619999470189,0.0013620000099763,672918,12669884.618867667,,,6.572774700095008
2024-04-01,0.0013620000099763,0.0015229999553412,0.0012369999894872,0.0013660000404343,569585,12707094.54838548,,,0.2936879903598255
2024-04-02,0.0013650000328198,0.0013859999598935,0.0011719999602064,0.0011940000113099,449173,11107079.491495077,,,-12.591509812087198
2024-04-03,0.0011940000113099,0.0016969999996945,0.001189999980852,0.0013490000274032,1231128,12548953.430878008,,,12.981575764245967
2024-04-04,0.0013490000274032,0.0018410000484436,0.0013089999556541,0.0014410000294446,784124,13404775.312128317,,,6.819866580618106
2024-04-05,0.0014410000294446,0.0015099999727681,0.0012690000003203,0.0015099999727681,382530,14046641.181594428,,,4.788337398583842
2024-04-06,0.0015089999651536,0.0019680000841617,0.0014449999434873,0.0017249999800696,1225701,16046659.731971627,,,14.238411336350332
2024-04-07,0.0017249999800696,0.0017500000540167,0.0014979999978095,0.0015429999912157,560580,14353620.934229922,,,-10.550724113431976
