time,open,high,low,close,volume,market_cap,roc_1d,Dividends,Stock Splits
2023-09-21,0.0033740000799298,0.0033859999384731,0.0022700000554323,0.0027169999666512,238791,2529508.2242386183,,,
2023-09-22,0.0027169999666512,0.003256999887526,0.0024079999420791,0.0029579999390989,140084,2753877.5359170567,8.870076385931691,,
2023-09-23,0.0029579999390989,0.00330700003542,0.0026360000483691,0.0029060000088065,126281,2705465.9595648865,-1.7579422367480113,,
2023-09-24,0.0029060000088065,0.004325000103563,0.0025730000343173,0.0040020002052187,425750,3725834.5810665,37.715078908837626,,
2023-09-25,0.0040009999647736,0.0043890001252293,0.0034719998948276,0.0036490000784397,375317,3397193.898400056,-8.820592420727014,,
2023-09-26,0.0036490000784397,0.0055180001072585,0.0035119999665766,0.0046509997919201,471289,4330048.718806085,27.45956952428601,,
2023-09-27,0.0046500000171363,0.0070449998602271,0.0045250002294778,0.0059429998509585,921960,5532891.860200193,27.77897477619571,,
2023-09-28,0.0059429998509585,0.0085779996588826,0.0059429998509585,0.0067349998280406,1473525,6270238.374817554,13.326602674478693,,
2023-09-29,0.0067389998584985,0.0102479998022317,0.0065689999610185,0.0079410001635551,1305331,7393016.366927187,17.906464236174436,,
2023-09-30,0.0079380003735423,0.0105969998985528,0.0074450001120567,0.0088050002232193,719057,8197394.461696573,10.880242310401812,,
2023-10-01,0.0088039999827742,0.0159670002758502,0.0082099996507167,0.0147240003570914,1875010,13707942.750864388,67.22316847038066,,
2023-10-02,0.0147240003570914,0.0163579992949962,0.0094799995422363,0.0118000004440546,1971804,10985719.004643356,-19.858732967420355,,
2023-10-03,0.0118399998173117,0.015375000424683,0.0090460004284977,0.0130230002105236,1286189,12124323.349691696,10.364404410554107,,
2023-10-04,0.012606999836862,0.0171349998563528,0.0120130004361271,0.0128560001030564,1804327,11968847.401781542,-1.2823474220038156,,
2023-10-05,0.0128579996526241,0.0138729996979236,0.010037999600172,0.0110090002417564,998899,10249303.273452263,-14.36683141330166,,
2023-10-06,0.0110130002722144,0.0154339997097849,0.0107340002432465,0.0134169999510049,899419,12491134.389856666,21.873009868008907,,
2023-10-07,0.0132419997826218,0.0133349997922778,0.008283999748528,0.0105400001630187,1485997,9812667.435801568,-21.442944014997334,,
2023-10-08,0.0105389999225735,0.0134330000728368,0.0103470003232359,0.0106849996373057,857176,9947660.946004435,1.3757065658855927,,
2023-10-09,0.0106849996373057,0.0107140000909566,0.0078229997307062,0.008729999884963,1270329,8127569.664210848,-18.29667588866356,,
2023-10-10,0.0087390001863241,0.012263000011444,0.0082959998399019,0.0116440001875162,696423,10840483.842059398,33.3791562537409,,
2023-10-11,0.0116839995607733,0.013124999590218,0.0095779998227953,0.0130270002409815,744886,12128047.350451669,11.877361999255598,,
2023-10-12,0.0130279995501041,0.0130279995501041,0.0087329996749758,0.0095859998837113,864313,8924499.757460292,-26.414372408201814,,
2023-10-13,0.0094450004398822,0.0119920000433921,0.0087440004572272,0.011022999882698,812466,10262336.842584714,14.990611479439675,,
2023-10-14,0.0110320001840591,0.011990999802947,0.0099080000072717,0.0110320001840591,381383,10270716.06105837,0.0816501991914853,,
2023-10-15,0.0110320001840591,0.0110809998586773,0.0098759997636079,0.0101619996130466,287409,9460751.531621585,-7.8861544280032225,,
2023-10-16,0.010165000334382,0.0120900003239512,0.0091019999235868,0.0119939995929598,758572,11166330.873864695,18.02794774328831,,
2023-10-17,0.0119939995929598,0.0147010004147887,0.010653999634087,0.0147010004147887,1035496,13686529.96325828,22.569625760349776,,
2023-10-18,0.0147010004147887,0.0181670002639293,0.0128389997407794,0.0163139998912811,1581323,15188221.34771162,10.97203884757243,,
2023-10-19,0.0163139998912811,0.0172600001096725,0.0137620000168681,0.0142569998279213,1132353,13273168.480066229,-12.60880272813505,,
2023-10-20,0.0142590003088116,0.0188229996711015,0.0142590003088116,0.017085000872612,1245146,15906017.942157753,19.835877665876556,,
2023-10-21,0.0170859992504119,0.0202029999345541,0.0153270000591874,0.0183690004050731,1021660,17101412.648504473,7.515361234305873,,
2023-10-22,0.018368000164628,0.0226249992847442,0.0165379997342824,0.0189740005880594,1666871,17664663.644939274,3.2935933891057756,,
2023-10-23,0.0191399995237588,0.0234990008175373,0.0177619997411966,0.0234859995543956,1228549,21865303.554100107,23.779903164837357,,
2023-10-24,0.0234859995543956,0.0275279991328716,0.0207930002361536,0.0234939996153116,2353599,21872751.55562005,0.034063105968606955,,
2023-10-25,0.0235060006380081,0.0317520014941692,0.0232129991054534,0.0265529993921518,2337652,24720659.24367147,13.020344883493484,,
2023-10-26,0.0264660008251667,0.0287170000374317,0.0202580001205205,0.0231870003044605,2616700,21586937.31522071,-12.676530579389755,,
2023-10-27,0.0231909994035959,0.024702999740839,0.0182319991290569,0.0220609996467828,2461765,20538638.4712556,-4.856172177912521,,
2023-10-28,0.0220609996467828,0.0250710006803274,0.0195969995111227,0.0204620007425546,990220,19049981.5229896,-7.248080004667356,,
2023-10-29,0.0204670000821352,0.0263839997351169,0.0183630008250474,0.0257270000874996,1189703,23951659.58964925,25.73061848246072,,
2023-10-30,0.0257239993661642,0.026443000882864,0.021374000236392,0.0244810003787279,1960921,22791642.4569948,-4.843159733097357,,
2023-10-31,0.0244970005005598,0.0252330005168914,0.0200869999825954,0.0226280000060796,1783774,21066511.893998124,-7.569136652840436,,
2023-11-01,0.022461999207735,0.0248130001127719,0.0162909999489784,0.018487999215722,3146176,17212199.720240086,-18.29592005146403,,
2023-11-02,0.0187619999051094,0.0199289992451667,0.013217999599874,0.0145659996196627,2466717,13560845.154373,-21.21375899196315,,
2023-11-03,0.0144899999722838,0.0190219990909099,0.0129230003803968,0.0190219990909099,1226347,17709349.919949137,30.591786266642696,,
2023-11-04,0.0199650004506111,0.0199650004506111,0.0128899998962879,0.0145760001614689,1084475,13570155.58980037,-23.37293208874993,,
2023-11-05,0.0145770004019141,0.0157880000770092,0.0132860001176595,0.0151490001007914,589663,14103614.580155408,3.9311191889061847,,
2023-11-06,0.0151460003107786,0.0169900003820657,0.0140399998053908,0.0162010006606578,659110,15083019.843588514,6.9443564120871715,,
2023-11-07,0.0162630006670951,0.0163770001381635,0.0109879998490214,0.0115459999069571,1182777,10749246.256967569,-28.732797752454974,,
2023-11-08,0.0114040002226829,0.0124599998816847,0.0095650004222989,0.0118500003591179,1021269,11032268.58061554,2.6329504123555614,,
2023-11-09,0.011842000298202,0.0186790004372596,0.0113009996712207,0.0164049994200468,1118885,15272941.281182336,38.438809475850256,,
2023-11-10,0.0165389999747276,0.018758000805974,0.0142019996419548,0.0183780007064342,1176865,17109791.866978128,12.026829357740842,,
2023-11-11,0.0183760002255439,0.0183879993855953,0.0119989998638629,0.0137059995904564,767787,12760191.060363583,-25.421704953695624,,
2023-11-12,0.0137069998309016,0.0138370003551244,0.0099379997700452,0.01101899985224,684105,10258612.841824744,-19.604551426423356,,
2023-11-13,0.0110210003331303,0.0113989999517798,0.0092620002105832,0.0095269996672868,706263,8869570.96301445,-13.540250521465424,,
2023-11-14,0.0095220003277063,0.0097009995952248,0.0068350001238286,0.0077760000713169,1025756,7239402.419397018,-18.379339321091503,,
2023-11-15,0.0077780000865459,0.0104609997943043,0.0075539997778832,0.0095560001209378,579363,8896570.18528796,22.890946930244162,,
2023-11-16,0.0095530003309249,0.0122029995545744,0.0082350000739097,0.0087850000709295,820114,8178774.45789672,-8.068229805889082,,
2023-11-17,0.0087799998000264,0.0102199995890259,0.0076310001313686,0.0086249997839331,407766,8029815.294552792,-1.8212895356239933,,
2023-11-18,0.0086329998448491,0.0090319998562335,0.0077689997851848,0.0086380001157522,250736,8041918.513786418,0.15072848863506572,,
2023-11-19,0.008636999875307,0.0086460001766681,0.0067329998128116,0.0076359999366104,418757,7109063.259852944,-11.599909304406674,,
2023-11-20,0.0076350001618266,0.0077399997971951,0.0068999999202787,0.0073779998347163,187950,6868866.944944629,-3.378733683026014,,
2023-11-21,0.0073779998347163,0.0073830001056194,0.004923999775201,0.0054850000888109,658156,5106497.241403137,-25.65735684891337,,
2023-11-22,0.0054819998331367,0.0077360002323985,0.0053880000486969,0.0073830001056194,366304,6873522.162658316,34.60346373886696,,
2023-11-23,0.0073819998651742,0.00917199999094,0.0067500001750886,0.0090669998899102,178057,8441314.34383741,22.80915292157537,,
2023-11-24,0.0089710000902414,0.0105140004307031,0.0088579999282956,0.0089720003306865,266799,8352870.409606726,-1.047750748617704,,
2023-11-25,0.0089710000902414,0.010309999808669,0.0085169998928904,0.0085929995402693,215195,8000023.288473028,-4.224261886403657,,
2023-11-26,0.0085929995402693,0.0088390000164508,0.0074720000848174,0.0081799998879432,125908,7615523.461461917,-4.806233846407915,,
2023-11-27,0.0081810001283884,0.0081979995593428,0.0065049999393522,0.0065609999001026,146213,6108245.642341175,-19.792176161602438,,
2023-11-28,0.0065600001253187,0.0077880001626908,0.0064130001701414,0.0072340001352131,200384,6734804.218168029,10.257586425202913,,
2023-11-29,0.007230999879539,0.0080669997259974,0.0062130000442266,0.0063939997926354,261700,5952769.694431022,-11.611837529402468,,
2023-11-30,0.0063939997926354,0.0075340000912547,0.0056619998067617,0.0074020000174641,382374,6891210.949504452,15.76478350827777,,
2023-12-01,0.0074020000174641,0.0082350000739097,0.0070079998113214,0.007137999869883,225932,6645428.633456184,-3.566605606028439,,
2023-12-02,0.007137999869883,0.0074689998291432,0.0063709998503327,0.0074519999325275,195173,6937760.525476637,4.398992271901614,,
2023-12-03,0.0074530001729726,0.0087839998304843,0.0065879998728632,0.0086570000275969,414437,8059607.300632556,16.170157085075274,,
2023-12-04,0.008658000268042,0.0102239996194839,0.0077709998004138,0.0082430001348257,365314,7674176.25666773,-4.782255879074116,,
2023-12-05,0.0082440003752708,0.0085140001028776,0.0065870000980794,0.0071840002201497,670342,6688254.642195845,-12.847263100261886,,
2023-12-06,0.0071820002049207,0.008046000264585,0.0065810000523924,0.0066390000283718,346426,6180863.223633153,-7.586305332359022,,
2023-12-07,0.0066379997879266,0.0070349997840821,0.0059850001707673,0.0067270002327859,273941,6262790.80682506,1.3255039017627812,,
2023-12-08,0.0067280000075697,0.0071700001135468,0.0058329999446868,0.0065270001068711,312374,6076592.069408872,-2.9730952726899518,,
2023-12-09,0.0065270001068711,0.0068330001085996,0.0054910001344978,0.0060749999247491,249897,5655783.018224327,-6.925083112012986,,
2023-12-10,0.0060749999247491,0.0070250001735985,0.0050019999034702,0.0057870000600814,613095,5387657.131143681,-4.740738571771985,,
2023-12-11,0.0057870000600814,0.006082999985665,0.0048059998080134,0.0056219999678432,350775,5234043.183613512,-2.8512198120813514,,
