time,open,high,low,close,volume,market_cap,roc_1d,Dividends,Stock Splits
2024-04-04,,,,0.0,543605,0.0,,,
2024-04-05,,,,0.0,572426,0.0,,,
2024-04-06,,,,0.0,693240,0.0,,,
2024-04-07,,,,0.0,878389,0.0,,,
2024-04-08,,,,0.0,425529,0.0,,,
2024-04-09,,,,0.0,716283,0.0,,,
2024-04-10,,,,0.0,716326,0.0,,,
2024-04-11,,,,0.0,1172086,0.0,,,
2024-04-12,,,,0.0,1575500,0.0,,,
2024-04-13,,,,0.0,943915,0.0,,,
2024-04-14,,,,0.0,485260,0.0,,,
2024-04-15,,,,0.0,433439,0.0,,,
2024-04-16,,,,0.0,742135,0.0,,,
2024-04-17,,,,0.0,1332739,0.0,,,
2024-04-18,,,,0.0,1076808,0.0,,,
2024-04-19,,,,0.0,1998463,0.0,,,
2024-04-20,,,,0.0,1091127,0.0,,,
2024-04-21,,,,0.0,802608,0.0,,,
2024-04-22,,,,0.0,1311046,0.0,,,
2024-04-23,,,,0.0,1099714,0.0,,,
2024-04-24,,,,0.0,4692591,0.0,,,
2024-04-25,,,,0.0,5899048,0.0,,,
2024-04-26,,,,0.0,35478650,0.0,,,
2024-04-27,,,,0.0,37928526,0.0,,,
2024-04-28,,,,0.0,21743913,0.0,,,
2024-04-29,,,,0.0,15195667,0.0,,,
2024-04-30,,,,0.0,28029410,0.0,,,
2024-05-01,,,,0.0,16389143,0.0,,,
2024-05-02,,,,0.0,13933098,0.0,,,
2024-05-03,,,,0.0,7298663,0.0,,,
2024-05-04,,,,0.0,6014115,0.0,,,
2024-05-05,,,,0.0,4576766,0.0,,,
2024-05-06,,,,0.0,9427886,0.0,,,
2024-05-07,,,,0.0,3680676,0.0,,,
2024-05-08,,,,0.0,6705318,0.0,,,
2024-05-09,,,,0.0,2972629,0.0,,,
2024-05-10,,,,0.0,2634720,0.0,,,
2024-05-11,,,,0.0,6881795,0.0,,,
2024-05-12,,,,0.0,5726302,0.0,,,
2024-05-13,,,,0.0,4560240,0.0,,,
2024-05-14,,,,0.0,2064811,0.0,,,
2024-05-15,,,,0.0,1823579,0.0,,,
2024-05-16,,,,0.0,2247915,0.0,,,
2024-05-17,,,,0.0,2116081,0.0,,,
2024-05-18,,,,0.0,1597121,0.0,,,
2024-05-19,,,,0.0,961552,0.0,,,
2024-05-20,,,,0.0,2856607,0.0,,,
2024-05-21,,,,0.0,3263386,0.0,,,
2024-05-22,,,,0.0,1876672,0.0,,,
2024-05-23,,,,0.0,2661804,0.0,,,
2024-05-24,,,,0.0,2828719,0.0,,,
2024-05-25,,,,0.0,2224039,0.0,,,
2024-05-26,,,,0.0,1046794,0.0,,,
2024-05-27,,,,0.0,1339420,0.0,,,
2024-05-28,,,,0.0,1376046,0.0,,,
2024-05-29,,,,0.0,1552420,0.0,,,
2024-05-30,,,,0.0,1230933,0.0,,,
2024-05-31,,,,0.0,1155456,0.0,,,
2024-06-01,,,,0.0,1179069,0.0,,,
2024-06-02,,,,0.0,875881,0.0,,,
2024-06-03,,,,0.0,953588,0.0,,,
2024-06-04,,,,0.0,887730,0.0,,,
