time,open,high,low,close,volume,market_cap,Dividends,Stock Splits,roc_1d
2025-07-23,0.4528310000896454,0.4830999970436096,0.443215012550354,0.472106009721756,22814880,467425386.0155177,,,
2025-07-24,0.4721100032329559,0.5892390012741089,0.3579579889774322,0.5088940262794495,13930514,503848673.3410905,,,7.79232117366504
2025-07-25,0.5089020133018494,0.6208940148353577,0.4145089983940124,0.4443919956684112,21970159,439986138.3673911,,,-12.674943559981621
2025-07-26,0.4359480142593384,0.4867289960384369,0.4074450135231018,0.4325819909572601,16596337,428293222.16365886,,,-2.6575646785418905
2025-07-27,0.4325869977474212,0.482791006565094,0.3994979858398437,0.451225996017456,17821058,446752384.0524759,,,4.309935561334544
2025-07-28,0.451225996017456,0.4927220046520233,0.4296160042285919,0.4721589982509613,13359853,467477849.197956,,,4.63913923804502
2025-07-29,0.4721589982509613,0.498876005411148,0.4459460079669952,0.4543769955635071,11256720,449872143.4895898,,,-3.766104798028813
2025-07-30,0.4543769955635071,0.4918180108070373,0.4045920073986053,0.4158529937267303,10152302,411730082.0487057,,,-8.478422590254652
2025-07-31,0.4158529937267303,0.4494749903678894,0.4114750027656555,0.4215700030326843,6845607,417390410.92963815,,,1.374766898927482
2025-08-01,0.4215700030326843,0.4758659899234772,0.4132350087165832,0.4383159875869751,3004083,433970369.95009744,,,3.9722903512640295
2025-08-02,0.4383159875869751,0.4609889984130859,0.4092899858951568,0.417492002248764,2331098,413352840.8683738,,,-4.750907091674128
2025-08-03,0.4174849987030029,0.4458130002021789,0.3897480070590973,0.4092200100421905,2345867,405162860.07877576,,,-1.9813534539625977
2025-08-04,0.4092200100421905,0.4704619944095611,0.398501992225647,0.4386920034885406,13821353,434342657.8988165,,,7.201992259203438
2025-08-05,0.4386920034885406,0.4671399891376495,0.3760159909725189,0.4296520054340362,11439812,425392285.5392343,,,-2.0606708083614644
2025-08-06,0.4296520054340362,0.4380489885807037,0.3903279900550842,0.4067029953002929,6348263,402670799.89925885,,,-5.341301761307992
2025-08-07,0.4067029953002929,0.4616850018501282,0.3832539916038513,0.412200003862381,6820815,408113309.2004621,,,1.35160267458303
2025-08-08,0.412200003862381,0.4578160047531128,0.1904229968786239,0.1992029994726181,7470642,197228031.430515,,,-51.67321746578028
2025-08-09,0.1990330070257187,0.2968530058860779,0.1957210004329681,0.2449930012226104,6231375,242564055.1262436,,,22.986602546758572
2025-08-10,0.2449599951505661,0.3122009932994842,0.225393995642662,0.2826339900493622,5957287,279831858.05618244,,,15.364107806716355
2025-08-11,0.2826339900493622,0.3255740106105804,0.2664810121059418,0.3029980063438415,6211543,299993978.38776505,,,7.20508396421915
2025-08-12,0.3029980063438415,0.3433899879455566,0.2865470051765442,0.3067210018634796,7410580,303680062.8308046,,,1.2287194772540033
2025-08-13,0.3067210018634796,0.3371230065822601,0.2921240031719208,0.3003979921340942,7314418,297419741.62608254,,,-2.061485744689817
2025-08-14,0.3003450036048889,0.3365319967269897,0.2980540096759796,0.3189919888973236,7560168,315829391.0176379,,,6.189787298887572
2025-08-15,0.3189919888973236,0.3273989856243133,0.2944920063018799,0.2992820143699646,7071104,296314828.05489016,,,-6.178830570476556
2025-08-16,0.2992820143699646,0.3225319981575012,0.2928420007228851,0.3130069971084595,3910194,309903736.5256345,,,4.585969780839694
2025-08-17,0.3130069971084595,0.3416270017623901,0.3029409945011139,0.3321039974689483,9811249,328811402.56127965,,,6.10114167954896
