time,open,high,low,close,volume,market_cap,Dividends,Stock Splits,roc_1d
2025-04-01,0.038417000323534,0.0428199991583824,0.0364950001239776,0.0401960015296936,25805946,29300461.310444463,,,
2025-04-02,0.0401890017092227,0.0412449985742569,0.0341840013861656,0.0380089990794658,24796652,27706268.39970413,,,-5.440845773210102
2025-04-03,0.0380089990794658,0.0395920015871524,0.036056999117136,0.0389899984002113,16153396,28421357.750614848,,,2.580965940972346
2025-04-04,0.038986999541521,0.0394870005548,0.0370739996433258,0.0386539995670318,18128998,28176434.86183804,,,-0.8617564682374512
2025-04-05,0.0386519990861415,0.0391589999198913,0.036676000803709,0.0369970016181468,8390764,26968583.27349226,,,-4.286743849136531
2025-04-06,0.0369970016181468,0.0390999987721443,0.0363520011305809,0.0383989997208118,18280895,27990555.35034436,,,3.7894911515676144
2025-04-07,0.0383989997208118,0.0405340008437633,0.0364490002393722,0.038731999695301,35142285,28233292.251966085,,,0.8672100234650593
2025-04-08,0.0387299992144107,0.0402339994907379,0.0379059985280036,0.0385489985346794,15872919,28099895.44077829,,,-0.47248053821451474
2025-04-09,0.0385470017790794,0.0431919991970062,0.0378409996628761,0.0424810014665126,24370572,30966088.47969603,,,10.20001318139534
2025-04-10,0.0424799993634223,0.0431899987161159,0.0395740009844303,0.0431849993765354,14796912,31479260.50527716,,,1.657206482238327
2025-04-11,0.0431829988956451,0.0512729994952678,0.0431010015308856,0.050365999341011,13052270,36713776.46761709,,,16.628459113461048
2025-04-12,0.0503670014441013,0.0508910007774829,0.0470400005578994,0.0488739982247352,10492394,35626197.620992646,,,-2.962318103079764
2025-04-13,0.0488750003278255,0.0543700009584426,0.0450790002942085,0.0481950007379055,13545195,35131249.3964025,,,-1.389281645646201
2025-04-14,0.0481950007379055,0.0512749999761581,0.0479330010712146,0.0489189997315406,8644203,35659001.00587882,,,1.502228410727402
2025-04-15,0.0489189997315406,0.0534060001373291,0.0389499999582767,0.0441639982163906,8607804,32192891.626247164,,,-9.720152785716508
2025-04-16,0.0441560000181198,0.0458679981529712,0.039427001029253,0.0439100004732608,8583709,32007742.58747983,,,-0.575123977419989
2025-04-17,0.0439019985496997,0.0460209995508194,0.04381899908185,0.0452970005571842,8226227,33018782.013044525,,,3.1587339307090456
2025-04-18,0.0453029982745647,0.0477279983460903,0.0434940010309219,0.0452670007944107,7218244,32996913.99495774,,,-0.06622902709778611
2025-04-19,0.045278001576662,0.0561010017991066,0.0452059991657733,0.0556589998304843,8863114,40572054.658382185,,,22.957118549273847
2025-04-20,0.0556630007922649,0.0623980015516281,0.0549230016767978,0.0614099986851215,8813362,44764186.04021196,,,10.332558745490417
2025-04-21,0.0614099986851215,0.0649320036172866,0.058288998901844,0.0587260015308856,7330933,42807713.95885492,,,-4.3706191364667575
2025-04-22,0.0587249994277954,0.070092998445034,0.0534450002014637,0.0654399991035461,9664059,47701813.33764094,,,11.432751077270996
2025-04-23,0.0654060021042823,0.06751199811697,0.0527779981493949,0.064250998198986,8969819,46835103.37455144,,,-1.8169329475062224
2025-04-24,0.064250998198986,0.0674730017781257,0.061404000967741,0.0640849992632865,6723780,46714100.16010375,,,-0.2583600883295345
2025-04-25,0.0640849992632865,0.0667319968342781,0.0631069988012313,0.0646729990839958,7179512,47142716.573219165,,,0.9175311343822878
2025-04-26,0.0646869987249374,0.0723180025815963,0.0640019997954368,0.0697840005159378,7496094,50868328.42552282,,,7.902836584559725
2025-04-27,0.0697880014777183,0.0874459967017173,0.0673990026116371,0.0790719985961914,11242394,57638718.96302233,,,13.309638329107166
2025-04-28,0.0790729969739914,0.0806339979171752,0.0740989968180656,0.0750110000371933,8485706,54678495.89029219,,,-5.135823845476583
2025-04-29,0.0750039964914321,0.0821089968085289,0.0746579989790916,0.0798999965190887,7650283,58242279.52083203,,,6.517706042408777
2025-04-30,0.0798849985003471,0.0863009989261627,0.0798659995198249,0.085827000439167,8080290,62562707.98232508,,,7.418027757563528
2025-05-01,0.085827000439167,0.0871720016002655,0.0796860009431839,0.0848390012979507,7397590,61842516.18437784,,,-1.1511518941135224
2025-05-02,0.0848399996757507,0.0961550027132034,0.0826179981231689,0.0921880006790161,8728125,67199493.59110618,,,8.66228888675391
2025-05-03,0.0921880006790161,0.0922920033335685,0.083696998655796,0.083865001797676,7867843,61132529.280503646,,,-9.028288736100754
2025-05-04,0.083865001797676,0.0845659971237182,0.0800699964165687,0.0810839980840683,7026309,59105345.26682574,,,-3.316047998564242
2025-05-05,0.0810839980840683,0.0865529999136924,0.0807790011167526,0.0818540006875991,7737027,59666630.73391459,,,0.9496357132420252
2025-05-06,0.0818590000271797,0.0840509980916976,0.080385997891426,0.0822929963469505,6988946,59986632.09829844,,,0.5363154588214458
2025-05-07,0.0822649970650672,0.0914700031280517,0.082065001130104,0.0900790020823478,8164414,65662160.786005884,,,9.46132244665292
2025-05-08,0.0900790020823478,0.09825199842453,0.0895539969205856,0.0981779992580413,8283756,71565841.36041588,,,8.990993448494923
2025-05-09,0.0981779992580413,0.1383049935102462,0.0974380001425743,0.1356299966573715,15338273,98866089.12230577,,,38.14703669087316
2025-05-10,0.1356199979782104,0.1396369934082031,0.1230909973382949,0.1365330070257187,11067754,99524329.2296244,,,0.6657895676488002
2025-05-11,0.1365330070257187,0.1437450051307678,0.124449998140335,0.1400730013847351,11589780,102104771.6569372,,,2.5927755025197508
2025-05-12,0.1400739997625351,0.1842219978570938,0.1397870033979416,0.1670860052108764,17526229,121795622.57159977,,,19.284946819940927
2025-05-13,0.1671369969844818,0.1976179927587509,0.1579910069704055,0.163659006357193,21422482,119297547.05408555,,,-2.051038834376495
2025-05-14,0.163659006357193,0.174917995929718,0.1383890062570572,0.1477420032024383,12951103,107695011.5439406,,,-9.725711715501395
2025-05-15,0.1477420032024383,0.154800996184349,0.1292169988155365,0.1507830023765564,14054013,109911716.570696,,,2.0583172748451783
