time,open,high,low,close,volume,market_cap,roc_1d,Dividends,Stock Splits
2014-09-17,465.864013671875,468.1740112304688,452.4219970703125,457.3340148925781,21056800,9122214674.252996,,,
2014-09-18,456.8599853515625,456.8599853515625,413.10400390625,424.4400024414063,34483200,8466094129.299386,-7.192557601231164,,
2014-09-19,424.1029968261719,427.8349914550781,384.5320129394531,394.7959899902344,37919700,7874799721.754965,-6.984264508683835,,
2014-09-20,394.6730041503906,423.2959899902344,389.8829956054688,408.9039916992188,36863600,8156205031.710562,3.573491642945359,,
2014-09-21,408.0849914550781,412.4259948730469,393.1809997558594,398.8210144042969,26580100,7955084886.598458,-2.46585445473928,,
2014-09-22,399.1000061035156,406.9159851074219,397.1300048828125,402.1520080566406,24127600,8021526564.203373,0.8352101649706567,,
2014-09-23,402.0920104980469,441.5570068359375,396.1969909667969,435.7909851074219,45099500,8692506548.387524,8.364741783421215,,
2014-09-24,435.7510070800781,436.1119995117188,421.1319885253906,423.2049865722656,30627700,8441459880.55002,-2.8880814347395978,,
2014-09-25,423.156005859375,423.5199890136719,409.4679870605469,411.5740051269531,26814400,8209462464.741542,-2.7483091679796234,,
2014-09-26,411.4289855957031,414.93798828125,400.0090026855469,404.4249877929688,21460800,8066864563.192759,-1.736994378879475,,
2014-09-27,403.5559997558594,406.62298583984375,397.37200927734375,399.5199890136719,15029300,7969026986.31319,-1.2128327693262775,,
2014-09-28,399.4710083007813,401.0169982910156,374.3320007324219,377.1809997558594,23613300,7523442251.787238,-5.591457216687113,,
2014-09-29,376.9280090332031,385.21099853515625,372.239990234375,375.4670104980469,32497700,7489254158.511907,-0.454420890480145,,
2014-09-30,376.0880126953125,390.97698974609375,373.4429931640625,386.9440002441406,34707300,7718179978.303945,3.0567238732558177,,
2014-10-01,387.427001953125,391.3789978027344,380.7799987792969,383.614990234375,26229400,7651777867.43329,-0.8603337970520819,,
2014-10-02,383.9880065917969,385.49700927734375,372.9460144042969,375.0719909667969,21777700,7481374899.92356,-2.22697222086099,,
2014-10-03,375.1809997558594,377.6950073242188,357.8590087890625,359.5119934082031,30901200,7171007349.209703,-4.148536263261304,,
2014-10-04,359.8919982910156,364.4869995117188,325.885986328125,328.8659973144531,47236500,6559726871.11281,-8.524332054467354,,
2014-10-05,328.9159851074219,341.8009948730469,289.2959899902344,320.510009765625,83308096,6393054133.565178,-2.5408487399317115,,
2014-10-06,320.3890075683594,345.1340026855469,302.5599975585937,330.0790100097656,79011800,6583922233.4714,2.985554258083245,,
2014-10-07,330.5840148925781,339.2470092773437,320.48199462890625,336.18701171875,49199900,6705755512.881302,1.8504665621736027,,
2014-10-08,336.1159973144531,354.364013671875,327.18798828125,352.94000244140625,54736300,7039919106.297234,4.983235561959076,,
2014-10-09,352.7479858398437,382.72601318359375,347.68701171875,365.0260009765625,83641104,7280992522.225632,3.424377642532228,,
2014-10-10,364.68701171875,375.0669860839844,352.9630126953125,361.56201171875,43665700,7211898047.268429,-0.9489705523839986,,
2014-10-11,361.3619995117188,367.1910095214844,355.95098876953125,362.2990112304688,13345200,7226598610.842947,0.2038376510340001,,
2014-10-12,362.6059875488281,379.4330139160156,356.1440124511719,378.5490112304688,17552800,7550729297.888891,4.485245473017008,,
2014-10-13,377.9209899902344,397.22601318359375,368.8970031738281,390.41400146484375,35221400,7787394370.901899,3.1343339653187696,,
2014-10-14,391.6919860839844,411.697998046875,391.3240051269531,400.8699951171875,38491500,7995954888.211574,2.6781810112118443,,
2014-10-15,400.9549865722656,402.22698974609375,388.7659912109375,394.7730102539063,25267100,7874341356.356554,-1.5209381938148914,,
2014-10-16,394.51800537109375,398.8070068359375,373.0700073242188,382.5559997558594,26990000,7630654709.810127,-3.0946924386217045,,
2014-10-17,382.7560119628906,385.4779968261719,375.3890075683594,383.7579956054688,13600700,7654630324.613835,0.31420128043384565,,
2014-10-18,383.97601318359375,395.1579895019531,378.9710083007813,391.4419860839844,11416800,7807899070.032651,2.0023010768524196,,
2014-10-19,391.2539978027344,393.9389953613281,386.4570007324219,389.5459899902344,5914570,7770080576.709352,-0.4843619645193642,,
2014-10-20,389.2309875488281,390.0840148925781,378.25201416015625,382.8450012207031,16419000,7636419278.632101,-1.720204787552615,,
2014-10-21,382.4209899902344,392.64599609375,380.8340148925781,386.4750061035156,14188900,7708825184.887248,0.9481656731152865,,
2014-10-22,386.1180114746094,388.5759887695313,382.2489929199219,383.1579895019531,11641300,7642662300.57911,-0.858274545359361,,
2014-10-23,382.9620056152344,385.0480041503906,356.4469909667969,358.4169921875,26456900,7149165903.18,-6.457126822962156,,
2014-10-24,358.59100341796875,364.3450012207031,353.30499267578125,358.3450012207031,15585700,7147729935.08591,-0.02008581299606238,,
2014-10-25,358.6109924316406,359.8609924316406,342.87701416015625,347.27099609375,18127500,6926842249.538241,-3.090319409850706,,
2014-10-26,347.48699951171875,359.22100830078125,343.9309997558594,354.7040100097656,11272500,7075104889.994868,2.140407347467921,,
2014-10-27,354.7770080566406,358.6319885253906,349.8089904785156,352.989013671875,13033000,7040896708.992914,-0.48350069057392364,,
2014-10-28,353.2149963378906,359.9840087890625,352.6789855957031,357.6180114746094,7845880,7133229031.339649,1.3113716357861849,,
2014-10-29,357.0889892578125,357.8330078125,335.3429870605469,335.59100341796875,18192700,6693867231.034082,-6.1593676352636795,,
2014-10-30,335.7090148925781,350.9129943847656,335.0719909667969,345.30499267578125,30177900,6887627354.855109,2.894591678226255,,
2014-10-31,345.0090026855469,348.0450134277344,337.1419982910156,338.3210144042969,12545400,6748321405.596638,-2.0225535163465924,,
2014-11-01,338.6499938964844,340.52899169921875,321.05499267578125,325.7489929199219,16677200,6497553531.055909,-3.7160037210550945,,
2014-11-02,326.07501220703125,329.04998779296875,320.6260070800781,325.8919982910156,8603620,6500405988.236455,0.043900479879277476,,
2014-11-03,325.5690002441406,334.00201416015625,325.4809875488281,327.5539855957031,12948500,6533556824.355224,0.5099810100901436,,
2014-11-04,327.1610107421875,331.7669982910156,325.0769958496094,330.49200439453125,15655500,6592160027.544028,0.8969571209719529,,
2014-11-05,330.6830139160156,343.3689880371094,330.6830139160156,339.4859924316406,19817200,6771558644.267182,2.721393533736638,,
2014-11-06,339.4580078125,352.96600341796875,338.42401123046875,349.2900085449219,18797000,6967114489.104558,2.887900040604885,,
2014-11-07,349.8179931640625,352.73199462890625,341.7760009765625,342.4150085449219,16834200,6829982275.35435,-1.9682784596788183,,
2014-11-08,342.15399169921875,347.0320129394531,342.15399169921875,345.4880065917969,8535470,6891277842.629701,0.8974484091493373,,
2014-11-09,345.3760070800781,363.6260070800781,344.2550048828125,363.2640075683594,24205600,7245846913.981243,5.14518612438124,,
2014-11-10,362.2650146484375,374.8160095214844,357.5610046386719,366.9240112304688,30450100,7318851191.002177,1.0075326995947043,,
2014-11-11,365.8569946289063,371.30999755859375,363.7349853515625,367.6950073242188,15838900,7334229867.529988,0.21012418652148757,,
2014-11-12,367.9849853515625,429.7179870605469,367.9849853515625,423.5610046386719,45783200,8448561196.270945,15.193569725354639,,
2014-11-13,427.2730102539063,457.0929870605469,401.12298583984375,420.7349853515625,58945000,8392191991.770277,-0.667204784236497,,
2014-11-14,418.4169921875,419.25201416015625,384.78900146484375,397.8179931640625,29589200,7935078119.600376,-5.446894835320326,,
2014-11-15,399.6499938964844,405.5280151367188,371.0079956054688,376.1329956054688,15727500,7502538232.9999695,-5.450984603818732,,
2014-11-16,374.7300109863281,390.7990112304688,374.60198974609375,387.8819885253906,11905600,7736889565.137336,3.123627295980569,,
2014-11-17,388.3489990234375,410.1990051269531,377.50201416015625,387.4079895019531,41518800,7727434941.806511,-0.12220186486088247,,
2014-11-18,387.7850036621094,392.4020080566406,371.1170043945313,375.197998046875,32222500,7483888300.62746,-3.1517139000605376,,
2014-11-19,373.89599609375,386.4809875488281,373.89599609375,380.5549926757813,18931800,7590741614.447079,1.4277780416720232,,
2014-11-20,380.3070068359375,382.0249938964844,356.781005859375,357.8399963378906,25233200,7137656853.262674,-5.9689129758029535,,
2014-11-21,357.8789978027344,357.8789978027344,344.11199951171875,350.8479919433594,29850100,6998190810.910202,-1.9539471456759827,,
2014-11-22,351.60400390625,364.8410034179688,350.87799072265625,352.9200134277344,15273000,7039520395.359705,0.5905752724699953,,
