time,open,high,low,close,volume,market_cap,roc_1d,Dividends,Stock Splits
2017-11-09,0.2179110050201416,0.221790999174118,0.2148659974336624,0.2174880057573318,147916992,13072594518.200691,,,
2017-11-10,0.2182559967041015,0.2190680056810379,0.2052599936723709,0.2064830064773559,141032992,12411114852.877283,-5.06004882506258,,
2017-11-11,0.205947995185852,0.2144560068845749,0.2054589986801147,0.2104299962520599,134503008,12648357346.836975,1.9115324994732008,,
2017-11-12,0.2102140039205551,0.2102140039205551,0.1953890025615692,0.1973389983177185,251175008,11861494148.389172,-6.2210702692122695,,
2017-11-13,0.1974720060825348,0.2040809988975525,0.1974560022354126,0.2034420073032379,132567000,12228328914.889584,3.092652257053352,,
2017-11-14,0.2036789953708648,0.2136929929256439,0.2036789953708648,0.2098249942064285,127361000,12611992369.386007,3.137497013424828,,
2017-11-15,0.2089370042085647,0.2131049931049347,0.2080579996109008,0.2129559963941574,100294000,12800188136.289349,1.4921969613632458,,
2017-11-16,0.2126549929380417,0.2717899978160858,0.2092870026826858,0.2271070033311844,1022579968,13650765505.22438,6.645038025055228,,
2017-11-17,0.2247679978609085,0.2394089996814727,0.2202730029821396,0.2265810072422027,397071008,13619149354.41426,-0.23160716370099754,,
2017-11-18,0.2265470027923584,0.2303989976644516,0.2223989963531494,0.2286269962787628,144298000,13742128021.538906,0.9029834677948267,,
2017-11-19,0.2281399965286255,0.2362309992313385,0.2260369956493377,0.231015995144844,193808000,13885724048.23459,1.0449329715937594,,
2017-11-20,0.2313359975814819,0.2434300035238266,0.2309170067310333,0.2387589961290359,214663008,14351134137.714697,3.351716394934967,,
2017-11-21,0.237977996468544,0.2409739941358566,0.2272000014781952,0.2332710027694702,217851008,14021266236.915472,-2.2985493525026213,,
2017-11-22,0.2326419949531555,0.2408480048179626,0.2323170006275177,0.2388589978218078,167078000,14357144959.213514,2.395494933358666,,
2017-11-23,0.2389910072088241,0.2500959932804107,0.237304002046585,0.2424020022153854,240684992,14570105024.078524,1.4833037172083952,,
2017-11-24,0.2428510040044784,0.245388001203537,0.2384209930896759,0.2446420043706894,211486000,14704745276.051117,0.9240856654779694,,
2017-11-25,0.2441779971122741,0.2556999921798706,0.243584007024765,0.2523930072784424,212592992,15170636338.731173,3.1683042033977316,,
