time,open,high,low,close,volume,market_cap,roc_1d,Dividends,Stock Splits
2023-03-05,0.1263040006160736,0.1263059973716735,0.1260830014944076,0.1260830014944076,139581,1295221.5592210365,,,
2023-03-06,93.39739227294922,96.758544921875,86.00251007080078,87.78095245361328,908375,901753454.1475804,69521.55993526756,,
2023-03-07,87.78150939941406,89.71176147460938,78.70842742919922,85.22114562988281,535028,875457149.7588886,-2.9161301537291573,,
2023-03-08,85.22132873535156,89.00049591064453,75.79986572265625,79.79052734375,410425,819669662.1457293,-6.37238357451576,,
2023-03-09,79.79047393798828,81.39994049072266,68.26343536376953,75.6289291381836,585235,776918524.7776657,-5.2156544694053615,,
2023-03-10,75.62837982177734,86.13915252685547,68.99971771240234,76.96381378173828,426846,790631486.468872,1.7650450148721353,,
2023-03-11,76.96208953857422,80.21454620361328,69.19662475585938,76.08383178710938,273948,781591634.6438007,-1.1433710875145109,,
2023-03-12,76.0716323852539,77.66983032226562,70.86507415771484,73.4541244506836,263940,754577258.4296409,-3.456328729320546,,
2023-03-13,73.45674133300781,87.08187866210938,72.47088623046875,79.59539031982422,411044,817665064.5600499,8.360682146941677,,
2023-03-14,79.59341430664062,89.01111602783203,77.23129272460938,83.40251159667969,434609,856774742.295403,4.783092665992306,,
2023-03-15,83.39913177490234,88.59481811523438,77.49696350097656,80.202880859375,401898,823905674.5909262,-3.8363721620010116,,
2023-03-16,80.20622253417969,86.96678924560547,77.1725082397461,79.1722183227539,297732,813317916.3531728,-1.2850692214263715,,
2023-03-17,79.16961669921875,81.61650848388672,71.20162963867188,74.81820678710938,375079,768590161.2773706,-5.499418391808786,,
2023-03-18,74.81459045410156,80.20494079589844,72.15459442138672,75.99421691894531,471304,780671041.7970482,1.5718234669566566,,
2023-03-19,75.99345397949219,81.20211791992188,74.87114715576172,75.27085876464844,333562,773240150.5160756,-0.9518594751340093,,
2023-03-20,75.27039337158203,90.12742614746094,73.20101928710938,84.09535217285156,352201,863892133.5434272,11.723651826259784,,
2023-03-21,84.0997543334961,86.05719757080078,78.13916015625,80.21420288085938,264311,824021983.10315,-4.6151769291777,,
2023-03-22,80.21526336669922,93.22234344482422,76.10741424560547,78.9530029296875,405135,811065967.2414973,-1.5722900756679148,,
2023-03-23,78.94834899902344,80.03680419921875,71.13774108886719,72.0453872680664,380826,740105626.6586999,-8.749022083140712,,
2023-03-24,72.0482177734375,76.7667465209961,69.21388244628906,73.70584869384766,202908,757163163.4514146,2.3047435633915203,,
2023-03-25,73.70653533935547,76.4595947265625,70.11627960205078,71.3975601196289,164965,733450647.9592742,-3.1317576761197063,,
2023-03-26,71.39801025390625,74.56117248535156,66.681884765625,70.0046615600586,311783,719141722.7054332,-1.950904985039359,,
2023-03-27,70.00559997558594,74.01375579833984,66.38200378417969,69.2655029296875,343110,711548516.7824017,-1.0558705861851148,,
2023-03-28,69.26525115966797,71.7064208984375,62.9245491027832,66.39286041259766,325359,682038523.5559572,-4.14729179113289,,
2023-03-29,66.39039611816406,68.7621841430664,61.3167610168457,65.07600402832031,417728,668510762.0092152,-1.9834307124196093,,
2023-03-30,65.07676696777344,67.49397277832031,61.12220764160156,66.17485046386719,425679,679798957.6955831,1.68855855849519,,
2023-03-31,66.17585754394531,69.37165069580078,58.457157135009766,62.90148162841797,931389,646172395.5364952,-4.946545118732903,,
2023-04-01,62.9004020690918,65.87051391601562,57.48564910888672,57.9219970703125,822089,595019300.5354017,-7.916323159955285,,
2023-04-02,61.3764762878418,63.97246170043945,55.95335006713867,59.82282257080078,789659,614546041.9626253,3.281698830551094,,
2023-04-03,59.8218994140625,63.42504119873047,56.57408905029297,59.85470199584961,992912,614873531.9345438,0.05328973739260334,,
2023-04-04,59.85392761230469,60.57318115234375,55.79155731201172,59.764915466308594,776026,613951175.650106,-0.1500074790235173,,
2023-04-05,59.76400375366211,59.81098556518555,56.92045974731445,58.56660461425781,698589,601641204.9813513,-2.0050406542050703,,
2023-04-06,58.568965911865234,65.52669525146484,57.35729598999024,60.57634353637695,843203,622286788.8386631,3.4315441971684235,,
2023-04-07,60.57310485839844,67.70330810546875,57.086124420166016,57.08636474609375,785686,586435042.6332124,-5.761289946771752,,
2023-04-08,57.08493423461914,64.41954040527344,56.613189697265625,60.37896728515625,730224,620259188.1880661,5.767756545205138,,
2023-04-09,60.38072204589844,64.72042846679688,50.9537467956543,55.903602600097656,1184341,574284800.231245,-7.412125258655811,,
2023-04-10,55.904815673828125,59.94796371459961,53.63507080078125,58.73202133178711,983641,603340492.7224433,5.059456994073064,,
2023-04-11,58.735008239746094,64.88928985595703,57.313087463378906,61.2408561706543,960496,629113173.6811032,4.271664386782059,,
