time,open,high,low,close,volume,market_cap,roc_1d,Dividends,Stock Splits
2019-05-21,1.0521090030670166,1.066794991493225,1.0347800254821775,1.0371359586715698,2723774,956525331.2139436,,,
2019-05-22,1.0371359586715698,1.1408809423446655,1.034034013748169,1.1217540502548218,4600126,1034566544.038185,8.158823428669493,,
2019-05-23,1.1217540502548218,1.133929967880249,1.079421043395996,1.099153995513916,2374260,1013723061.8835528,-2.014706765335217,,
2019-05-24,1.0991469621658323,1.2224819660186768,1.0891779661178589,1.196215033531189,5293479,1103240102.3074124,8.830522239232863,,
2019-05-25,1.196215033531189,1.358469009399414,1.196215033531189,1.320464015007019,5915304,1217831923.3367312,10.38684333443387,,
2019-05-26,1.320801019668579,1.4994479417800903,1.3076059818267822,1.4947760105133057,8174095,1378595647.5545063,13.200813768890175,,
2019-05-27,1.4961210489273071,1.4991530179977417,1.3790830373764038,1.388206958770752,4537073,1280309596.7596154,-7.129432837630167,,
2019-05-28,1.3877530097961426,1.483625054359436,1.311018943786621,1.4461450576782229,4693617,1333744499.6612167,4.173592312112784,,
2019-05-29,1.4461450576782229,1.5357600450515747,1.408821940422058,1.524219989776611,7324107,1405751115.2457087,5.39883130560479,,
2019-05-30,1.524219989776611,1.5314480066299438,1.4020129442214966,1.4067749977111816,5278816,1297434448.568087,-7.705252053717137,,
2019-05-31,1.4067749977111816,1.5007059574127195,1.3966699838638306,1.4953529834747314,2548318,1379127775.718047,6.29652829398204,,
2019-06-01,1.4953529834747314,1.5026030540466309,1.4042819738388062,1.412168025970459,1930410,1302408307.6834905,-5.562897752139884,,
2019-06-02,1.412168025970459,1.48061203956604,1.4045690298080444,1.4243799448013306,2042972,1313671064.1300216,0.8647638670673974,,
2019-06-03,1.4243799448013306,1.4370709657669067,1.3986239433288574,1.4045350551605225,925414,1295368603.9001288,-1.3932300657024554,,
2019-06-04,1.4057259559631348,1.4978439807891846,1.3470710515975952,1.4638370275497437,4343785,1350061374.223024,4.222178162897028,,
2019-06-05,1.4646480083465576,1.5089080333709717,1.437358021736145,1.4882149696350098,3140035,1372544558.739441,1.6653453647139438,,
2019-06-06,1.48751699924469,1.6530059576034546,1.4827970266342163,1.6530059576034546,7755433,1524527288.708121,11.07306345728134,,
2019-06-07,1.6549279689788818,1.7113029956817627,1.6271519660949707,1.6960690021514893,6354250,1564243289.8794134,2.6051354715301844,,
2019-06-08,1.6959739923477173,1.7351089715957642,1.6434489488601685,1.72783100605011,5164968,1593536615.4507887,1.8726834732743836,,
2019-06-09,1.7275609970092771,1.775871992111206,1.705778956413269,1.75837504863739,9305885,1621706644.855451,1.76776794028628,,
2019-06-10,1.7584359645843506,1.9330660104751587,1.7456589937210083,1.9199869632720947,16229010,1770757392.62056,9.190980886582878,,
2019-06-11,1.919880032539368,1.96186101436615,1.871943950653076,1.9180359840393064,9761159,1768958051.8097136,-0.10161419166426766,,
