time,open,high,low,close,volume,market_cap,roc_1d,Dividends,Stock Splits
2018-05-01,0.190647006034851,0.1906870007514953,0.171202003955841,0.1850039958953857,3226150,119539562.09441131,,,
2018-05-02,0.1847379952669143,0.2163800001144409,0.1400250047445297,0.2162239998579025,2446440,139712237.7396195,16.875313320351637,,
2018-05-03,0.2162040024995803,0.2702429890632629,0.2062589973211288,0.2518100142478943,1289820,162705992.85434958,16.45793918037688,,
2018-05-04,0.2696050107479095,0.2696050107479095,0.2228119969367981,0.2641740143299103,661444,170694940.05728036,4.910050983851755,,
2018-05-05,0.2644650042057037,0.2793279886245727,0.2375759929418563,0.2375759929418563,73931,153508739.21919864,-10.06837158284516,,
2018-05-07,0.5360739827156067,0.5394660234451294,0.2639859914779663,0.300799012184143,1240080,194360030.0139289,26.611703674015462,,
2018-05-08,0.3020209968090057,0.4090929925441742,0.2883870005607605,0.4090929925441742,3599120,264333734.78200945,36.00210638116585,,
2018-05-09,0.4096649885177612,0.4108369946479797,0.3105260133743286,0.4070979952812195,7221880,263044675.60229304,-0.4876635139965835,,
2018-05-10,0.4085560142993927,0.427821010351181,0.331492006778717,0.3332540094852447,4505430,215330691.46571088,-18.139118013824675,,
2018-05-11,0.333528995513916,0.3378430008888244,0.2780669927597046,0.3145250082015991,3936070,203229025.22289813,-5.620037794166388,,
2018-05-12,0.3176819980144501,0.3236790001392364,0.2734290063381195,0.3061330020427704,2175080,197806565.36485663,-2.6681522740632957,,
2018-05-13,0.3084990084171295,0.315748006105423,0.2959440052509308,0.3088299930095672,2385980,199549214.85511845,0.8809866786005704,,
2018-05-14,0.3081620037555694,0.3158400058746338,0.260899007320404,0.2784189879894256,3223080,179899270.510055,-9.84716695544513,,
2018-05-15,0.2767809927463531,0.2906360030174255,0.226743996143341,0.2423720061779022,3126500,156607663.21411663,-12.947027094607666,,
2018-05-16,0.245725005865097,0.2643190026283264,0.2219849973917007,0.2437720000743866,3944250,157512263.44456366,0.5776219451089526,,
2018-05-17,0.2437359988689422,0.2455489933490753,0.2087990045547485,0.2125030010938644,6093390,137307929.8723533,-12.827149537674753,,
2018-05-18,0.2127519994974136,0.216606006026268,0.1994560062885284,0.2136809974908828,6662610,138069087.34231415,0.5543434167774697,,
2018-05-19,0.2143139988183975,0.2591049969196319,0.2108269929885864,0.2210460007190704,6174880,142827953.53036833,3.4467282138655575,,
2018-05-20,0.2212049961090088,0.2490700036287307,0.2179969996213913,0.2232359945774078,4857850,144243008.94875583,0.9907412263570725,,
2018-05-21,0.2236309945583343,0.2285390049219131,0.2010259926319122,0.2033970057964325,3626220,131424128.903512,-8.887002662151811,,
2018-05-22,0.2029480040073394,0.2076780050992965,0.1791950017213821,0.1816090047359466,2571000,117345902.68424793,-10.712055949482446,,
2018-05-23,0.1810300052165985,0.1986880004405975,0.1510010063648224,0.1587599962949752,44604800,102582110.96123166,-12.581429249168064,,
2018-05-24,0.157710999250412,0.1921689957380294,0.1558579951524734,0.1885820031166076,6541280,121851476.57131466,18.784333281428967,,
2018-05-25,0.1888770014047622,0.19480000436306,0.1818179935216903,0.1876440048217773,5584740,121245392.87638342,-0.4973954456567786,,
2018-05-26,0.1877920031547546,0.2194219976663589,0.1859969943761825,0.201991006731987,7910730,130515648.45877606,7.645862133371306,,
2018-05-27,0.20346300303936,0.2066839933395385,0.1892369985580444,0.1975460052490234,5562470,127643529.24745405,-2.2005937565633626,,
2018-05-28,0.1946160048246383,0.1978809982538223,0.1738889962434768,0.1752790063619613,7694250,113255800.57579172,-11.271804185051815,,
