time,open,high,low,close,volume,market_cap,roc_1d,Dividends,Stock Splits
2025-02-06,11.403071403503418,14.993392944335938,6.448200225830078,8.636516571044922,2403177742,1139132835.1609745,,,
2025-02-07,8.636516571044922,9.04603672027588,7.265873908996582,7.703679084777832,1013632169,1016094130.6399336,-10.801084888721835,,
2025-02-08,7.703679084777832,7.729261875152588,5.813385963439941,6.072403907775879,622730646,800933411.3823628,-21.175274294918246,,
2025-02-09,6.072403907775879,6.485554218292236,4.924009799957275,5.1860880851745605,525289731,684030786.6328434,-14.595798238426905,,
2025-02-10,5.1860880851745605,5.668076992034912,4.756674766540527,5.279007911682129,420280122,696286656.7561177,1.791713233201686,,
2025-02-11,5.279056072235107,6.256903171539307,5.244372844696045,5.8027777671813965,527724134,765370463.3532196,9.921747878804954,,
2025-02-12,5.8027777671813965,6.096806049346924,5.439371109008789,5.878222942352295,394999946,775321474.9195929,1.3001562044576476,,
2025-02-13,5.878222942352295,6.29177713394165,5.561050891876221,5.6062188148498535,293428294,739444876.9430252,-4.627319007291564,,
2025-02-14,5.6062188148498535,5.999545097351074,5.426803112030029,5.91752815246582,219962919,780505724.2711577,5.552928772443999,,
2025-02-15,5.91752815246582,6.132427215576172,5.626677989959717,5.645767211914063,216113254,744661201.986025,-4.592473978151079,,
2025-02-16,5.645767211914063,5.746163845062256,5.498644828796387,5.617188930511475,128936919,740891805.0943081,-0.506189510298638,,
2025-02-17,5.617188930511475,6.634000778198242,5.566102027893066,6.160919189453125,321343958,812608334.1295874,9.679757360273467,,
2025-02-18,6.160919189453125,6.276660919189453,5.674160957336426,6.2635040283203125,254316776,826138992.8601098,1.6650898301474593,,
2025-02-19,6.2635040283203125,6.781044960021973,6.214780807495117,6.630548000335693,366223173,874551085.51705,5.860042084363615,,
2025-02-20,6.630548000335693,9.103475570678713,6.511641025543213,8.768356323242188,1042335353,1156522136.677618,32.241804490341686,,
2025-02-21,8.76594352722168,8.793994903564453,7.464031219482422,7.4667158126831055,631543303,984839325.3315908,-14.84474926171554,,
2025-02-22,7.4667158126831055,7.691147804260254,7.026928901672363,7.502429962158203,454072345,989549923.6396316,0.4783113536266148,,
2025-02-23,7.502429962158203,7.649645805358887,6.700663089752197,6.911667823791504,240388013,911630018.7743304,-7.874277285445741,,
2025-02-24,6.912468910217285,7.234682083129883,6.527842998504639,6.78449821472168,366976544,894856696.3202643,-1.8399265171870405,,
2025-02-25,6.784294128417969,7.023161888122559,6.064542770385742,6.7743239402771,334926909,893514737.4415404,-0.14996355106267067,,
2025-02-26,6.7743239402771,7.990042209625244,6.671093940734863,7.40702486038208,459622231,976966252.5285938,9.339690951937275,,
2025-02-27,7.40702486038208,8.24144172668457,7.224104881286621,8.110106468200684,395257406,1069700787.184508,9.492091913707124,,
2025-02-28,8.11042594909668,8.768754005432129,7.234417915344238,8.696962356567383,487694328,1147105468.394445,7.236105847287355,,
2025-03-01,8.696948051452637,8.891254425048828,8.128545761108398,8.248262405395508,240225897,1087923176.169286,-5.159272085765043,,
2025-03-02,8.248307228088379,9.165884017944336,8.074804306030273,8.536652565002441,405163766,1125961046.8134484,3.496374696060678,,
2025-03-03,8.536652565002441,8.569318771362305,6.810093879699707,6.810987949371338,260884645,898350619.6267155,-20.21476922588813,,
2025-03-04,6.810987949371338,6.877986907958984,6.059916973114014,6.624608993530273,296048654,873767746.8173965,-2.736445244456309,,
2025-03-05,6.624608993530273,7.190070152282715,6.458799839019775,6.936301231384277,306634201,914879097.636161,4.705066188184226,,
2025-03-06,6.9364190101623535,7.181393146514893,6.705304145812988,6.760887145996094,216105864,891742461.149486,-2.528928308281908,,
2025-03-07,6.760887145996094,6.884243965148926,6.538035869598389,6.617969036102295,171662624,872891954.654195,-2.1138958069790825,,
2025-03-08,6.6181960105896,6.889800071716309,6.514823913574219,6.763513088226318,123915607,892088815.7234716,2.199225341340405,,
2025-03-09,6.763117790222168,6.790770053863525,5.784636974334717,5.793928146362305,146261608,764203222.6525477,-14.335522519381716,,
2025-03-10,5.793928146362305,6.183578014373779,5.461421012878418,5.605188846588135,181896763,739309026.955771,-3.2575360792603036,,
2025-03-11,5.605645179748535,6.070807933807373,5.314600944519043,5.866466999053955,115653300,773770898.259516,4.661362170248018,,
2025-03-12,5.866466999053955,6.273149013519287,5.732988834381104,6.252366065979004,88641869,824669926.1923854,6.578048883378695,,
2025-03-13,6.252366065979004,6.296665191650391,5.798123836517334,5.904850006103516,114141776,778833511.5576781,-5.558152805006522,,
2025-03-14,5.906693935394287,6.235101222991943,5.904619216918945,6.120878219604492,74061282,807327040.0880535,3.6584877393613713,,
2025-03-15,6.120744228363037,6.492055892944336,6.120744228363037,6.479022979736328,72785663,854565351.1190095,5.851198917579148,,
2025-03-16,6.479569911956787,6.507828235626221,6.27912712097168,6.353555202484131,76746589,838016495.6114758,-1.9365231091880375,,
2025-03-17,6.353507041931152,7.089512825012207,6.353507041931152,6.618807792663574,188460306,873002584.3428895,4.17486874239692,,
2025-03-18,6.618807792663574,6.618815898895264,5.794281005859375,5.924270153045654,96184497,781394975.6460594,-10.493394903954755,,
2025-03-19,5.924270153045654,6.167214870452881,5.841543197631836,6.156125068664551,69756511,811976002.753729,3.913645219229256,,
2025-03-20,6.15622615814209,6.263065814971924,5.981008052825928,6.0615010261535645,55660887,799495351.2163591,-1.537071476871621,,
2025-03-21,6.0615010261535645,6.762516021728516,6.047522068023682,6.709840774536133,153061556,885009584.8367354,10.696026373420974,,
2025-03-22,6.7100911140441895,6.894930839538574,6.567427158355713,6.777109146118164,100857315,893882098.4487402,1.002533053203214,,
2025-03-23,6.777109146118164,6.827114105224609,6.606375217437744,6.750256061553955,65002167,890340250.2856742,-0.39623213947483915,,
2025-03-24,6.750161170959473,8.026022911071777,6.583061218261719,7.973880767822266,233592676,1051732991.1388063,18.127085774382067,,
