time,open,high,low,close,volume,market_cap,roc_1d,Dividends,Stock Splits
2020-09-04,17.199445724487305,20.426851272583008,16.956684112548828,17.66323471069336,17523619,508135698.6521943,,,
2020-09-05,17.6688232421875,17.721092224121094,10.540352821350098,12.363200187683104,14702761,355664376.7600533,-30.00602443334801,,
2020-09-06,12.369629859924316,14.38966941833496,11.872576713562012,13.38801383972168,11250929,385146202.1219542,8.28922638541072,,
2020-09-07,13.388372421264648,13.549776077270508,12.040599822998049,13.220532417297363,12113978,380328098.8136557,-1.2509803502548378,,
2020-09-08,13.223187446594238,15.521869659423828,13.21884822845459,13.87917137145996,18565986,399275815.3907529,4.981939708425442,,
2020-09-09,13.882617950439451,15.409046173095703,13.838179588317873,15.115467071533203,11363483,434841553.4668656,8.907561316055702,,
2020-09-10,15.137818336486816,15.640979766845703,13.913678169250488,13.975058555603027,9007005,402034296.6148535,-7.544646225837736,,
2020-09-11,13.974897384643556,14.458511352539062,13.61872386932373,14.29927921295166,5079868,411361472.12589294,2.3199949829093347,,
2020-09-12,14.300795555114746,14.503337860107422,13.691356658935549,13.90865707397461,4017358,400124059.6842209,-2.7317610430548256,,
2020-09-13,13.917316436767578,13.997111320495604,13.02456760406494,13.303648948669434,4359422,382719194.0705583,-4.349867295507959,,
2020-09-14,13.298686981201172,14.436678886413574,12.805499076843262,13.991923332214355,10072079,402519462.28163946,5.1735759579988105,,
2020-09-15,13.991923332214355,14.912399291992188,12.8900785446167,13.053008079528809,10796552,375508760.9173114,-6.710408786502075,,
2020-09-16,13.073461532592772,13.076922416687012,11.891562461853027,12.621472358703612,5846680,363094347.103168,-3.306025080165087,,
2020-09-17,12.638043403625488,12.868502616882324,11.781132698059082,12.029502868652344,4094862,346064576.7731683,-4.690177763952019,,
2020-09-18,12.044392585754396,12.325329780578612,10.977498054504396,11.209901809692385,5599254,322486304.5296043,-6.813257936832584,,
2020-09-19,11.228384971618652,12.216463088989258,11.201727867126465,11.961627960205078,5052131,344111952.3196233,6.705911998825287,,
2020-09-20,11.94452667236328,12.094684600830078,10.334077835083008,10.727279663085938,5716498,308602237.1055089,-10.319233311934395,,
2020-09-21,10.727279663085938,10.947689056396484,8.516899108886719,8.865803718566895,8432342,255051322.16353643,-17.35273063612428,,
2020-09-22,8.85065746307373,9.06857681274414,8.462225914001465,8.722448348999023,5299690,250927276.81940624,-1.6169472516930905,,
2020-09-23,8.713059425354004,9.429150581359863,8.344375610351562,8.78557300567627,8650006,252743246.0939046,0.7237034161915012,,
2020-09-24,8.790502548217773,9.223623275756836,8.747331619262695,9.17965030670166,5421197,264080056.5909241,4.4855048244523354,,
2020-09-25,9.227850914001465,10.095767974853516,9.153249740600586,10.002554893493652,6928257,287753364.67873985,8.964443734759975,,
2020-09-26,10.002612113952637,10.591036796569824,9.981011390686035,10.428104400634766,4974070,299995567.1781119,4.254408115449793,,
2020-09-27,10.425682067871094,10.480588912963867,9.654930114746094,10.031835556030272,4049774,288595710.38487697,-3.800008413613243,,
2020-09-28,10.032233238220217,10.50805377960205,10.012110710144045,10.018738746643066,4189993,288218941.5485293,-0.1305524728157259,,
2020-09-29,10.018709182739258,10.315873146057127,9.993310928344728,10.252137184143066,3949916,294933344.6601855,2.329618961051394,,
2020-09-30,10.255261421203612,10.582171440124512,10.089363098144531,10.3624267578125,5678673,298106153.63252187,1.0757715361048525,,
2020-10-01,10.362406730651855,10.916382789611816,10.05379867553711,10.281540870666504,6872983,295779229.5187212,-0.7805689635877466,,
2020-10-02,10.281635284423828,10.293905258178713,9.10324001312256,9.40876293182373,5297398,270671165.5097203,-8.48878538559168,,
2020-10-03,9.409598350524902,9.5304536819458,9.107460021972656,9.110963821411133,2313252,262104084.70566484,-3.1651250283428523,,
2020-10-04,9.11201000213623,9.28280544281006,8.936758995056152,9.059167861938477,2771442,260614019.2400192,-0.5685014284760315,,
2020-10-05,9.062495231628418,9.110841751098633,8.142407417297363,8.473795890808105,5744715,243774046.24562377,-6.461652770446769,,
2020-10-06,8.474315643310547,8.474315643310547,6.886353015899658,6.942005157470703,5801902,199707511.02588063,-18.076795252986944,,
2020-10-07,6.942788124084473,7.772128105163574,6.543630123138428,7.763875007629394,6173917,223351051.82414293,11.839084407395294,,
2020-10-08,7.763830184936523,7.781642913818359,7.073229789733887,7.460815906524658,5344220,214632651.6785833,-3.9034515729184927,,
2020-10-09,7.468997955322266,8.118840217590332,7.341335773468018,7.929206848144531,5643499,228107315.988982,6.278012317798298,,
2020-10-10,7.923904895782471,8.068077087402344,7.764983177185059,7.7731781005859375,3369208,223618683.07722464,-1.9677724461823698,,
2020-10-11,7.775783061981201,8.180841445922852,7.609294891357422,8.168795585632324,4109759,234999801.5674504,5.089520398568581,,
2020-10-12,8.169240951538086,8.188139915466309,7.868267059326172,8.049858093261719,4047358,231578209.38620123,-1.4559979023076375,,
2020-10-13,8.030535697937012,8.154600143432617,7.87340784072876,7.961526870727539,3085183,229037097.96406543,-1.0973016109205536,,
2020-10-14,7.957119941711426,8.173066139221191,7.785662174224853,7.996240139007568,5519294,230035728.7991805,0.43601270012239013,,
2020-10-15,7.994527816772461,7.994527816772461,7.735955238342285,7.867977142333984,4886077,226345860.6355368,-1.6040413299731493,,
2020-10-16,7.870703220367432,7.87496280670166,7.284109115600586,7.389545917510986,5261453,212582357.5929553,-6.080739892453146,,
2020-10-17,7.386766910552978,7.658084869384766,7.377261161804199,7.612433910369873,3464904,218994396.3745024,3.016261017212307,,
2020-10-18,7.617887020111084,7.691926002502441,7.550207138061523,7.597475051879883,3319943,218564060.1346036,-0.1965055942175442,,
2020-10-19,7.596012115478516,7.59845495223999,7.310999870300293,7.346209049224853,4018733,211335643.14882,-3.30723037508176,,
