time,open,high,low,close,volume,market_cap,roc_1d,Dividends,Stock Splits
2025-04-01,0.5274230241775513,0.5509340167045593,0.527347981929779,0.540477991104126,28174587,148505289.5351922,,,
2025-04-02,0.540477991104126,0.5591340065002441,0.5371999740600586,0.5470880270004272,56122738,150321506.4964285,1.2229981618303798,,
2025-04-03,0.5470889806747437,0.5847010016441345,0.5438849925994873,0.5685170292854309,129290669,156209480.18113616,3.9169203542059883,,
2025-04-04,0.5685080289840698,0.5754430294036865,0.556863009929657,0.5647510290145874,128199481,155174709.1639691,-0.6624252356304927,,
2025-04-05,0.5647510290145874,0.5661010146141052,0.5436829924583435,0.5480219721794128,2631790,150578123.41977796,-2.9622003282339215,,
2025-04-06,0.5480679869651794,0.5543929934501648,0.4959990084171295,0.4976029992103576,4949629,136724674.61691254,-9.200173629634856,,
2025-04-07,0.4976029992103576,0.5073180198669434,0.4463140070438385,0.4653390049934387,10463905,127859607.2476434,-6.483882586744527,,
2025-04-08,0.4653399884700775,0.4706839919090271,0.4462150037288666,0.4484739899635315,4556133,123225664.73517352,-3.624242723892235,,
2025-04-09,0.4484739899635315,0.4983969926834106,0.4422830045223236,0.4935010075569153,7847304,135597584.3964191,10.040051062280163,,
2025-04-10,0.4934990108013153,0.4937329888343811,0.4508210122585296,0.4529719948768616,5036337,124461566.1649805,-8.212549125419876,,
2025-04-11,0.4529719948768616,0.4925430119037628,0.4516539871692657,0.4903270006179809,3780980,134725473.36283153,8.24664795254597,,
2025-04-12,0.4903270006179809,0.5161730051040649,0.4881030023097992,0.5085679888725281,3255785,139737487.33330917,3.7201680167637585,,
2025-04-13,0.5085679888725281,0.508762001991272,0.4867289960384369,0.4890010058879852,4030678,134361134.3249035,-3.8474664966471894,,
2025-04-14,0.4890030026435852,0.5106649994850159,0.4888370037078857,0.4932650029659271,3470197,135532738.2219343,0.8719812488317658,,
2025-04-15,0.4932639896869659,0.4997789859771728,0.4841180145740509,0.4843269884586334,2757833,133076870.53791666,-1.8120106744956122,,
2025-04-16,0.4843269884586334,0.4877130091190338,0.470907986164093,0.47672900557518,3457253,130989198.76115176,-1.5687713186568364,,
2025-04-17,0.47672900557518,0.4890640079975128,0.4765610098838806,0.4808540046215057,3129978,132122610.64431754,0.865271254336375,,
2025-04-18,0.4808540046215057,0.5018519759178162,0.4798949956893921,0.4963589906692505,5318297,136382862.64376637,3.224468528643998,,
2025-04-19,0.4963589906692505,0.5075010061264038,0.4949609935283661,0.5064679980278015,6279585,139160480.02949595,2.0366322658769365,,
2025-04-20,0.5064690113067627,0.5067449808120728,0.4923290014266968,0.4997589886188507,3253613,137317068.45461348,-1.3246660075416083,,
2025-04-21,0.4997600018978119,0.5104140043258667,0.4837299883365631,0.4860160052776336,6510901,133540955.91394286,-2.7499221933351525,,
2025-04-22,0.4860149919986725,0.5369700193405151,0.4839909970760345,0.5355460047721863,5251986,147150144.51492584,10.191022303115084,,
2025-04-23,0.5355460047721863,0.5476790070533752,0.5318599939346313,0.5349410176277161,5908828,146983914.26589927,-0.1129664191459323,,
2025-04-24,0.5349509716033936,0.536325991153717,0.5130090117454529,0.5226460099220276,4307963,143605657.03947517,-2.298385672538761,,
2025-04-25,0.5226460099220276,0.5390719771385193,0.5170869827270508,0.5315170288085938,5357826,146043116.56586665,1.6973283480896884,,
2025-04-26,0.5315189957618713,0.5418030023574829,0.5275570154190063,0.5390560030937195,7142510,148114574.7518398,1.4183880998177134,,
2025-04-27,0.5390560030937195,0.5478579998016357,0.5294139981269836,0.5297750234603882,4035857,145564471.71285674,-1.7217097259035086,,
2025-04-28,0.5297750234603882,0.5395810008049011,0.5179669857025146,0.5284219980239868,7707806,145192705.54015693,-0.2553962298115997,,
2025-04-29,0.5284219980239868,0.5411379933357239,0.5248209834098816,0.5250740051269531,10406122,144272788.97978035,-0.633583179646835,,
2025-04-30,0.5250740051269531,0.5332229733467102,0.5126749873161316,0.5274180173873901,3997180,144916845.213595,0.44641559809655007,,
