time,open,high,low,close,volume,market_cap,roc_1d,Dividends,Stock Splits
2020-09-18,0.0014369999989867,0.0015340000391006,0.0014359999913722,0.0015340000391006,89173,71393704.75354384,,,
2020-09-19,0.0015350000467151,0.001810000045225,0.0012140000471845,0.001490999944508,78421,69392442.70695592,-2.8031351692670903,,
2020-09-20,0.0014919999521225,0.0017839999636635,0.0013820000458508,0.0015820000553503,76880,73627667.53121538,6.103294046219965,,
2020-09-21,0.0015820000553503,0.001583999954164,0.0011849999427795,0.0012880000285804,91765,59944648.9042715,-18.58407183840457,,
2020-10-02,0.0009009999921545,0.0009319999953731,0.0007810000097379,0.0008580000139772,115883,39932071.78296039,-33.38509356068376,,
2020-10-03,0.0008580000139772,0.001005999976769,0.000813000020571,0.001005999976769,79884,46820119.61722776,17.249412631796623,,
2020-10-04,0.0009940000018104,0.0013510000426322,0.0009449999779462,0.001302000018768,255093,60596220.70383349,29.423464098843443,,
2020-10-09,0.0009120000177063,0.0009200000204145,0.0006939999875612,0.0007309999782592,147827,34021378.9390005,-43.855609237940044,,
2020-10-12,0.0006300000241026,0.0007319999858736,0.0005399999790824,0.0006459999713115,146418,30065404.20276211,-11.627908273009613,,
2020-10-13,0.0006459999713115,0.0006520000169984,0.0005520000122487,0.0005699999746866,121941,26528297.825966563,-11.764705882355674,,
2020-10-28,0.0003169999981764,0.0003169999981764,0.0001929999998537,0.0002579999854788,57000,12007545.189172473,-54.73684264272911,,
2020-10-29,0.0002579999854788,0.000304999994114,0.0002450000029057,0.0002749999985098,12131,12798740.67822725,6.589152708458945,,
2020-10-30,0.0002749999985098,0.0003190000134054,0.000268000003416,0.0003000000142492,10239,13962263.296893952,9.090914863590104,,
2020-10-31,0.0003000000142492,0.0003180000057909,0.000224999996135,0.0002760000061243,12503,12845281.908058178,-8.000002328321221,,
2020-11-01,0.0002760000061243,0.0003269999870099,0.0002650000096764,0.0002809999859891,8673,13077985.34817732,1.811586867338022,,
2020-11-02,0.0002809999859891,0.0003190000134054,0.0002690000110305,0.0003009999927598,9729,14008803.172207134,7.117440486803384,,
2020-11-03,0.0003009999927598,0.0003250000008847,0.0002920000115409,0.0003079999878536,10585,14334589.07198813,2.325579821321133,,
2020-11-04,0.0003079999878536,0.000410999986343,0.0003079999878536,0.0003800000122282,20756,17685533.238495458,23.376632212343896,,
2020-11-05,0.0003800000122282,0.0004349999944679,0.0003729999880306,0.0004079999926034,10678,18988676.83761945,7.368415651098803,,
2020-11-06,0.0004079999926034,0.0006549999816343,0.0003969999961555,0.0004450000124052,15482,20710690.15070404,9.06863246876728,,
2020-11-07,0.0004450000124052,0.0004630000039469,0.0003710000019054,0.0004009999975096,21241,18662890.93783845,-9.887643521127643,,
2020-11-08,0.0004009999975096,0.0004170000029262,0.0003549999964889,0.0003750000032596,16967,17452828.443858568,-6.483789130042961,,
2020-11-09,0.0003750000032596,0.0004039999912492,0.0003650000144261,0.0003919999871868,8255,18244022.5783956,4.533329007848419,,
2020-11-10,0.0003919999871868,0.0003940000024158,0.0003450000076554,0.000361000013072,7832,16801256.644296575,-7.9081569204305975,,
2020-11-11,0.000361000013072,0.0003750000032596,0.0003380000125616,0.0003539999888744,7547,16475469.389997829,-1.9390648044668946,,
2020-11-12,0.0003539999888744,0.0003800000122282,0.000333000003593,0.0003459999861661,11187,16103142.260385904,-2.2598878417305235,,
2020-11-13,0.0003450000076554,0.0003950000100303,0.0003359999973326,0.0003800000122282,12965,17685533.238495458,9.826597520665214,,
2020-11-14,0.0003800000122282,0.0003840000135824,0.0002610000083222,0.0003699999942909,12053,17220123.649221677,-2.6315835830275414,,
2020-11-15,0.0003699999942909,0.0003879999858327,0.0003150000120513,0.0003250000008847,21907,15125784.561042909,-12.162160567716196,,
2020-11-16,0.0003250000008847,0.0003950000100303,0.0003190000134054,0.0003429999924264,19437,15963519.925410869,5.538458920831135,,
2020-11-17,0.0003190000134054,0.0003560000041034,0.0002809999859891,0.0003260000084992,47415,15172325.790873837,-4.95626364506343,,
2020-11-18,0.0003260000084992,0.0003429999924264,0.0002910000039264,0.0003180000057909,11948,14799998.66126191,-2.4539884968498793,,
2020-11-19,0.0003180000057909,0.0003380000125616,0.0002870000025723,0.0003349999897181,8223,15591192.79579894,5.345906797994937,,
2020-11-20,0.0003349999897181,0.0003380000125616,0.0002819999936036,0.0002819999936036,10132,13124526.578008248,-15.820894848115996,,
2020-11-21,0.0002819999936036,0.0002910000039264,0.0002220000023953,0.0002289999974891,14128,10657860.360217554,-18.794325289595825,,
2020-11-22,0.0002289999974891,0.0002340000064577,0.000201000002562,0.0002050000039162,9683,9540879.648640651,-10.48034665329739,,
2020-11-23,0.0002050000039162,0.0002699999895412,0.0002050000039162,0.0002439999952912,15611,11355973.389610477,19.024385673154654,,
2020-11-24,0.0002439999952912,0.0002830000012181,0.0002360000071348,0.0002779999922495,12386,12938363.013202284,13.934425251821402,,
2020-11-25,0.0002779999922495,0.000278999999864,0.0002460000105202,0.0002589999930933,14320,12054086.4190034,-6.8345322611188415,,
2020-11-26,0.0002589999930933,0.0002770000137388,0.0002160000003641,0.0002410000015515,8991,11216351.05463544,-6.949803869421666,,
2020-11-27,0.0002410000015515,0.0002690000110305,0.0002220000023953,0.0002610000083222,8598,12147168.878665255,8.298757942715685,,
2020-11-28,0.0002610000083222,0.000304999994114,0.000250999990385,0.0002589999930933,17263,12054086.4190034,-0.7662893352980316,,
2020-11-29,0.0002589999930933,0.0002749999985098,0.0002340000064577,0.0002419999946141,21430,11262891.607207496,-6.563706151558113,,
2020-11-30,0.0002419999946141,0.0003199999919161,0.000239999993937,0.0002899999963119,14716,13496853.707620174,19.834711886808986,,
2020-12-01,0.0002899999963119,0.0003140000044368,0.0002629999944474,0.0003039999864995,12843,14148425.507182168,4.82758288470555,,
2020-12-02,0.0003039999864995,0.0003250000008847,0.0002870000025723,0.000304999994114,13324,14194966.737013096,0.32894988779932355,,
2020-12-03,0.000304999994114,0.0003220000071451,0.0002779999922495,0.0003009999927598,15771,14008803.172207134,-1.3114758791453962,,
2020-12-04,0.0003009999927598,0.0003169999981764,0.0002830000012181,0.0002939999976661,7856,13683017.272426136,-2.3255798212879264,,
2020-12-05,0.0002939999976661,0.0002939999976661,0.000250999990385,0.0002579999854788,16316,12007545.189172473,-12.244902201729179,,
2020-12-06,0.0002579999854788,0.0002910000039264,0.0002500000118743,0.000278999999864,8165,12984904.243033214,8.139540917503506,,
2020-12-07,0.000278999999864,0.0003209999995306,0.0002669999958015,0.0002819999936036,15283,13124526.578008248,1.0752665738574807,,
2020-12-08,0.0002819999936036,0.0002929999900516,0.0002720000047702,0.000278999999864,13965,12984904.243033214,-1.0638275913640638,,
2020-12-09,0.000278999999864,0.0002939999976661,0.0002579999854788,0.0002830000012181,11377,13171067.807839176,1.433692242311757,,
2020-12-10,0.0002830000012181,0.000304999994114,0.0002650000096764,0.000278999999864,9312,12984904.243033214,-1.4134280342342764,,
2020-12-11,0.000278999999864,0.0002849999873433,0.0002479999966453,0.0002709999971557,8393,12612577.113421287,-2.8673844846593854,,
2020-12-12,0.0002709999971557,0.0002899999963119,0.0002479999966453,0.0002579999854788,8090,12007545.189172473,-4.7970523296467,,
2020-12-13,0.0002579999854788,0.0002870000025723,0.0002469999890308,0.0002629999944474,10586,12240249.98380936,1.937988081402775,,
2020-12-14,0.0002629999944474,0.000278999999864,0.0002570000069681,0.000278999999864,9006,12984904.243033214,6.0836523780992025,,
2020-12-15,0.000278999999864,0.0002929999900516,0.0002540000132285,0.000268000003416,5718,12472954.778446252,-3.942651058552693,,
2020-12-16,0.000268000003416,0.0002979999990202,0.0002430000022286,0.0002640000020619,8006,12286791.21364029,-1.4925377996697575,,
2020-12-17,0.0002640000020619,0.0002830000012181,0.0002460000105202,0.0002570000069681,7485,11961005.313859291,-2.6515132723971324,,
2020-12-18,0.0002570000069681,0.0002709999971557,0.000253000005614,0.0002709999971557,5012,12612577.113421287,5.447466851367722,,
2020-12-19,0.0002709999971557,0.0002849999873433,0.0002610000083222,0.0002669999958015,1952,12426413.548615323,-1.4760152753440225,,
2020-12-20,0.0002669999958015,0.0003039999864995,0.0002540000132285,0.0002650000096764,14181,12333332.443471218,-0.7490584855989413,,
2020-12-21,0.0002650000096764,0.0003399999986868,0.0002570000069681,0.0003119999892078,9094,14520752.636794094,17.735840684984574,,
2020-12-22,0.0003119999892078,0.0003169999981764,0.0002629999944474,0.0002690000110305,5576,12519496.008277182,-13.782044764322388,,
2020-12-23,0.0002690000110305,0.0002939999976661,0.0002410000015515,0.0002460000105202,8680,11449055.849272331,-8.55018571270325,,
2020-12-24,0.0002460000105202,0.0002589999930933,0.0002209999947808,0.0002579999854788,7333,12007545.189172473,4.878038392447381,,
2020-12-25,0.0002570000069681,0.000278999999864,0.0002439999952912,0.0002749999985098,3192,12798740.67822725,6.589152708458945,,
2020-12-26,0.0002749999985098,0.0003060000017285,0.0002469999890308,0.0003030000079888,8313,14101885.631868988,10.181821683901626,,
