time,open,high,low,close,volume,market_cap,roc_1d,Dividends,Stock Splits
2021-11-09,33.66478729248047,57.43016815185547,22.91980743408203,43.658538818359375,662419144,1642722387.965767,,,
2021-11-10,43.38677978515625,84.77949523925781,39.91422271728516,73.99401092529297,1528061010,2784143070.570359,69.4834800430308,,
2021-11-11,74.6866226196289,85.68744659423828,55.11703109741211,55.44757843017578,770120206,2086303868.8650355,-25.06477519355227,,
2021-11-12,55.41144943237305,64.77420043945312,51.54677581787109,54.730072021484375,367249669,2059306542.042668,-1.2940265905299175,,
2021-11-13,54.64847183227539,63.041934967041016,48.352638244628906,55.55010223388672,274138407,2090161491.0441945,1.498317437039809,,
2021-11-14,55.6154670715332,62.33518981933594,53.3520622253418,56.06539535522461,217889015,2109550219.33646,0.9276186732624092,,
2021-11-15,56.21254348754883,59.99013519287109,50.1574592590332,55.96575164794922,278903464,2105800965.394586,-0.1777276458037269,,
2021-11-16,55.87342071533203,55.87342071533203,48.086334228515625,48.3400993347168,279956555,1818873594.0982745,-13.625569368211732,,
2021-11-17,48.24492645263672,54.27984237670898,45.75391006469727,48.100341796875,206188650,1809852333.0630643,-0.49598064782959694,,
2021-11-18,48.17229461669922,50.96298599243164,40.22454071044922,41.30226516723633,214401168,1554063821.1965566,-14.133115016825792,,
2021-11-19,41.34805679321289,51.12417602539063,38.555912017822266,47.8143424987793,248070892,1799091151.7995555,15.766876962256248,,
2021-11-20,47.89683532714844,49.29967498779297,44.70026397705078,46.775482177734375,131266172,1760002369.7757246,-2.1726960295887054,,
2021-11-21,46.83331298828125,46.86460876464844,41.60446548461914,42.17325210571289,135240728,1586836098.560533,-9.838979434854856,,
2021-11-22,42.215370178222656,46.35213851928711,40.06184387207031,41.15553665161133,178266857,1548542925.9926884,-2.4131775551729406,,
2021-11-23,41.03628540039063,52.71328353881836,40.638763427734375,50.413185119628906,321753379,1896876764.227656,22.494296566668925,,
2021-11-24,50.86762237548828,51.04999542236328,46.00966262817383,47.61829376220703,315625329,1791714504.3574696,-5.543969004913462,,
2021-11-25,49.23323440551758,72.61305236816406,48.31923675537109,54.39980697631836,326568876,2046879791.2090232,14.241403205197534,,
2021-11-26,68.34159851074219,75.94979095458984,56.61253356933594,59.23892211914063,620813699,2228959242.2903185,8.895463810981653,,
2021-11-27,59.41677474975586,83.5439682006836,59.193267822265625,73.27411651611328,802455655,2757055891.408202,23.692521563348556,,
2021-11-28,74.25371551513672,76.2353744506836,65.19505310058594,75.90694427490234,542704438,2856120249.0362635,3.5931211237601124,,
2021-11-29,76.0916748046875,82.70803833007812,70.01142883300781,70.18756866455078,418961078,2640919589.220344,-7.534719866522943,,
2021-11-30,70.24593353271484,78.0512924194336,66.34687042236328,70.01324462890625,312463954,2634360368.41579,-0.24836881938122835,,
2021-12-01,69.97254943847656,74.55696868896484,63.359649658203125,64.88465881347656,295539317,2441389120.049887,-7.3251651778358795,,
2021-12-02,64.82718658447266,64.82718658447266,58.90984725952149,61.55461120605469,201236828,2316090749.8853927,-5.132257252048955,,
2021-12-03,61.62752914428711,63.17621612548828,50.44513320922852,54.0832633972168,226512145,2034969332.49394,-12.137754852885807,,
2021-12-04,54.32583618164063,54.89448928833008,39.35799026489258,51.1329460144043,299593552,1923958919.6966927,-5.455139349014071,,
2021-12-05,50.88444137573242,54.57521057128906,45.64917755126953,49.4604721069336,214827772,1861029412.538397,-3.270834242563603,,
2021-12-06,49.37876510620117,51.23246765136719,42.513465881347656,51.23246765136719,195210940,1927703580.547716,3.582649879690858,,
2021-12-07,51.4828987121582,53.981143951416016,48.89411544799805,51.04611587524414,150770744,1920691796.7601693,-0.3637376543936033,,
2021-12-08,50.74628829956055,52.384464263916016,47.474082946777344,49.39399719238281,108080460,1858528187.501412,-3.236521828417027,,
2021-12-09,49.340518951416016,50.53855895996094,44.76607894897461,44.970733642578125,104087558,1692095818.0772316,-8.955062965600224,,
2021-12-10,45.01690673828125,46.81914520263672,42.51253509521485,42.61343002319336,82258071,1603398497.103959,-5.241861602971221,,
2021-12-11,42.66773986816406,48.9028205871582,41.6617431640625,47.55040740966797,142209609,1789160171.70751,11.585496365318493,,
2021-12-12,47.4556999206543,47.59181213378906,44.2441635131836,47.00124740600586,100526070,1768497147.7720468,-1.1549007328809036,,
2021-12-13,47.11104202270508,47.11104202270508,39.45914459228516,39.998966217041016,100735843,1505025112.580917,-14.898075211659357,,
2021-12-14,39.997894287109375,41.67708587646485,37.8424072265625,39.895050048828125,103663199,1501115100.4592297,-0.2597971348784922,,
2021-12-15,39.8901481628418,44.18965911865234,37.17759704589844,42.53679275512695,134077024,1600514897.2535613,6.621730523123959,,
2021-12-16,42.56591796875,47.75754165649414,42.3884391784668,44.412715911865234,174475149,1671099507.9868343,4.410118946996011,,
2021-12-17,44.36279296875,46.61846923828125,40.31147766113281,42.16471099853516,129570054,1586514725.734996,-5.0616245081501425,,
2021-12-18,42.23729705810547,43.80610275268555,40.72987747192383,42.62630462646485,70083352,1603882924.6547356,1.0947392191202887,,
2021-12-19,42.64029312133789,43.69302368164063,40.613525390625,40.82685089111328,63143818,1536175598.2719393,-4.221463134372582,,
2021-12-20,40.88224029541016,41.61313247680664,37.40473937988281,40.43539810180664,97274537,1521446560.6488285,-0.9588121071366973,,
2021-12-21,40.38039016723633,42.13687896728516,39.75361251831055,40.98128128051758,75283554,1541986288.8017385,1.350013118052007,,
2021-12-22,40.995384216308594,46.08411407470703,40.82390213012695,45.38887405395508,134522869,1707829020.187818,10.755136578740544,,
2021-12-23,45.15885543823242,49.773834228515625,42.935813903808594,49.558990478515625,160652126,1864736323.9239807,9.187530009234003,,
2021-12-24,49.51436233520508,49.55758285522461,44.86160659790039,45.70526885986328,88995055,1719733881.0734262,-7.776029296486531,,
