time,open,high,low,close,volume,market_cap,roc_1d,Dividends,Stock Splits
2020-09-24,1.1904569864273071,1.2718249559402466,1.1898059844970703,1.2713710069656372,1577216,,,,
2020-09-25,1.2713550329208374,1.311983942985535,1.2572020292282104,1.3119529485702517,1036356,,3.191982622088485,,
2020-09-26,1.3119529485702517,1.3119720220565796,1.2882299423217771,1.2886769771575928,918847,,-1.7741468120502923,,
2020-09-27,1.2886769771575928,1.329584002494812,1.2886749505996704,1.2912249565124512,1723006,,0.19772056147682182,,
2020-09-28,1.29121994972229,1.349202036857605,1.2910979986190796,1.343724012374878,1265114,,4.06583342411726,,
2020-09-29,1.3437000513076782,1.3497209548950195,1.3295619487762451,1.3300329446792605,1134218,,-1.0188898590433038,,
2020-09-30,1.3300460577011108,1.3330579996109009,1.3293639421463013,1.3329010009765625,962172,,0.21563798917729748,,
2020-10-01,1.332900047302246,1.3749330043792725,1.330307960510254,1.335744023323059,1665522,,0.2132958370061777,,
2020-10-02,1.3357559442520142,1.3358689546585083,1.2654399871826172,1.2659820318222046,1498229,,-5.22270661764227,,
2020-10-03,1.2659820318222046,1.3913650512695312,1.2659449577331543,1.3913249969482422,1875461,,9.900848667308804,,
2020-10-04,1.3913249969482422,1.4812380075454712,1.3908840417861938,1.4812380075454712,5346214,,6.462401724575195,,
2020-10-05,1.4813519716262815,1.5130419731140137,1.474581003189087,1.5129799842834473,2978086,,2.1429356103665587,,
2020-10-06,1.5129499435424805,1.5138570070266724,1.4632550477981567,1.4652199745178225,63154,,-3.156684837985091,,
2020-10-07,1.4652199745178225,1.4653359651565552,1.4472140073776243,1.45733904838562,2251026,,-0.5378664138670386,,
2020-10-08,1.45733904838562,1.5073250532150269,1.4497950077056885,1.500704050064087,3971632,,2.9756288851592316,,
2020-10-09,1.500704050064087,1.5151890516281128,1.4956680536270142,1.5121229887008667,1947256,,0.7609054321064956,,
2020-10-10,1.5121229887008667,1.5151540040969849,1.5120439529418943,1.5151410102844238,328567,,0.19958836722335782,,
2020-10-11,1.5151410102844238,1.515259027481079,1.5105619430541992,1.5116159915924072,2694697,,-0.2326528467046729,,
2020-10-12,1.511620044708252,1.5371259450912476,1.4956190586090088,1.5368059873580933,2310107,,1.6664282400948638,,
2020-10-13,1.5367989540100098,1.536803960800171,1.507336974143982,1.520771026611328,2107599,,-1.0433952547472147,,
2020-10-14,1.520656943321228,1.5318280458450315,1.5075180530548096,1.5089470148086548,390444,,-0.7775011225075845,,
2020-10-15,1.5089490413665771,1.50906503200531,1.486901044845581,1.4909640550613403,3727799,,-1.1917555468039298,,
2020-10-16,1.4909449815750122,1.4915649890899658,1.4472260475158691,1.4797240495681765,843615,,-0.7538750149614692,,
2020-10-17,1.4797240495681765,1.4797680377960205,1.470829963684082,1.4708479642868042,1686133,,-0.5998473353165168,,
2020-10-18,1.4708479642868042,1.5013680458068848,1.470842957496643,1.5012370347976685,2508695,,2.066091890442223,,
2020-10-19,1.5012370347976685,1.537204027175903,1.4977710247039795,1.5362340211868286,2470622,,2.3312099007654075,,
2020-10-20,1.5362269878387451,1.5364359617233276,1.4742790460586548,1.488988995552063,1568836,,-3.075379465835948,,
2020-10-21,1.4889849424362185,1.5967049598693848,1.4889110326766968,1.5780980587005615,3391533,,5.984534702048627,,
2020-10-22,1.578091025352478,1.6515179872512815,1.576344013214111,1.6174770593643188,3465388,,2.495345612184763,,
2020-10-23,1.617475986480713,1.629446029663086,1.5897730588912964,1.5998740196228027,3285778,,-1.088302281606035,,
2020-10-24,1.5999699831008911,1.623289942741394,1.578853964805603,1.596856951713562,1453781,,-0.1885815928151624,,
2020-10-25,1.5966169834136963,1.600685954093933,1.5600650310516355,1.5883469581604004,2221656,,-0.5329214707697982,,
2020-10-26,1.5885159969329834,1.5917479991912842,1.4964510202407837,1.5220789909362793,3140325,,-4.17213423576368,,
2020-10-27,1.52217698097229,1.596011996269226,1.5135300159454346,1.5851670503616333,3548972,,4.144861061812999,,
2020-10-28,1.5855820178985596,1.598518967628479,1.4964439868927002,1.507552981376648,3185275,,-4.896270646508761,,
2020-10-29,1.5075459480285645,1.5239770412445068,1.490975022315979,1.5036519765853882,2414336,,-0.25876402617024397,,
2020-10-30,1.503640055656433,1.5217410326004028,1.4834610223770142,1.495175004005432,3612137,,-0.5637589490093631,,
2020-10-31,1.4951850175857544,1.5355960130691528,1.481215000152588,1.5355370044708252,1645174,,2.6994833619654823,,
2020-11-01,1.5355360507965088,1.5415040254592896,1.4086179733276367,1.4872490167617798,4787239,,-3.144697103909022,,
2020-11-02,1.4872729778289795,1.5212149620056152,1.4406360387802124,1.46471905708313,1866566,,-1.5148747401900864,,
2020-11-03,1.4647200107574463,1.477954983711243,1.432291030883789,1.4528080224990845,5344692,,-0.8131958498420522,,
2020-11-04,1.4528989791870115,1.491094946861267,1.4342219829559326,1.4813239574432373,1764538,,1.9628150796620947,,
2020-11-05,1.4816169738769531,1.5312119722366333,1.4776259660720823,1.519544005393982,0,,2.5801275783531086,,
2020-11-06,1.5195469856262207,1.563133955001831,1.515987992286682,1.539337992668152,0,,1.302626788293515,,
2020-11-07,1.5393409729003906,1.6055140495300293,1.505905032157898,1.5137920379638672,0,,-1.6595416228248783,,
2020-11-08,1.5137989521026611,1.5486279726028442,1.4394899606704712,1.5343430042266846,0,,1.3575818703908338,,
2020-11-09,1.5343680381774902,1.5590779781341553,1.5163320302963257,1.536489963531494,0,,0.13992694585858167,,
2020-11-10,1.536460041999817,1.567175030708313,1.5274909734725952,1.5600600242614746,0,,1.5340198302243868,,
2020-11-11,1.5600210428237915,1.6272590160369873,1.5532939434051514,1.6201189756393433,0,,3.8497846521194035,,
2020-11-12,1.620380997657776,1.6239789724349976,1.5905139446258545,1.6098510026931765,0,,-0.6337789446676179,,
2020-11-13,1.6098209619522097,1.6600929498672483,1.609699010848999,1.659754991531372,0,,3.0999135171335457,,
2020-11-14,1.659904956817627,1.6628849506378174,1.592648983001709,1.620197057723999,0,,-2.3833598337833495,,
2020-11-15,1.6201850175857544,1.657547950744629,1.401757001876831,1.5687830448150637,0,,-3.173318496279709,,
2020-11-16,1.5686429738998413,1.6778939962387085,1.5594309568405151,1.6778579950332642,0,,6.952838416930929,,
2020-11-17,1.6839829683303833,1.7273590564727783,1.668023943901062,1.7252930402755735,0,,2.8271191830729903,,
2020-11-18,1.72467303276062,1.7533869743347168,1.6721489429473877,1.749066948890686,0,,1.3779635146105473,,
2020-11-19,1.748779058456421,1.748779058456421,1.685953974723816,1.689782977104187,0,,-3.3894626974741437,,
2020-11-20,1.690335035324097,1.7573750019073486,1.6899850368499756,1.7409919500350952,0,,3.0305059066618067,,
2020-11-21,1.740941047668457,1.7513680458068848,1.717831015586853,1.7404589653015137,0,,-0.030613853991157125,,
2020-11-22,1.740460991859436,1.7456949949264526,1.6679680347442627,1.712095022201538,0,,-1.629681806089689,,
2020-11-23,1.7115639448165894,1.784862041473389,1.6950650215148926,1.7677819728851318,0,,3.252561917503116,,
2020-11-24,1.767591953277588,1.7858879566192627,1.7493170499801636,1.7649630308151243,0,,-0.15946208940047502,,
2020-11-25,1.7648990154266355,1.7759310007095337,1.7000939846038818,1.7157399654388428,0,,-2.7889006464655863,,
2020-11-26,1.715559005737305,1.723863959312439,1.574895977973938,1.64861798286438,0,,-3.912130271867542,,
2020-11-27,1.6495540142059326,1.701625943183899,1.6269309520721436,1.7005560398101809,0,,3.150399758199973,,
2020-11-28,1.7006549835205078,1.7277929782867432,1.6766730546951294,1.7135499715805054,0,,0.7640990044512019,,
2020-11-29,1.7134339809417725,1.754196047782898,1.7017719745635986,1.7514560222625732,0,,2.2121357013653364,,
2020-11-30,1.7514050006866455,1.8013190031051636,1.7244620323181152,1.7826459407806396,0,,1.7807994104113822,,
2020-12-01,1.7826950550079346,1.822309970855713,1.7013219594955444,1.754310965538025,0,,-1.5894897912373196,,
2020-12-02,1.7540830373764038,1.776656985282898,1.722393035888672,1.7529239654541016,0,,-0.07906238467237925,,
2020-12-03,1.7528820037841797,1.8384230136871336,1.7285330295562744,1.812477946281433,0,,3.3974081021765246,,
2020-12-04,1.8125710487365725,1.8155230283737185,1.7006460428237915,1.7032229900360107,0,,-6.02793300020974,,
2020-12-05,1.700477957725525,1.7588249444961548,1.6871850490570068,1.7438440322875977,0,,2.3849515001396204,,
2020-12-06,1.7438470125198364,1.759173035621643,1.7062640190124512,1.733029007911682,0,,-0.6201830080943882,,
2020-12-07,1.7332429885864258,1.749606966972351,1.677901029586792,1.6935839653015137,0,,-2.2760751510847443,,
