time,open,high,low,close,volume,market_cap,roc_1d,Dividends,Stock Splits
2020-05-27,0.5120970010757446,0.5432469844818115,0.4854499995708465,0.5431709885597229,1002734,35660515.64502531,,,
2020-05-28,0.5249239802360535,0.7526609897613525,0.5171359777450562,0.7156969904899597,1497134,46987273.37065523,31.76274240782049,,
2020-05-29,0.7035290002822876,0.7359430193901062,0.598908007144928,0.6901609897613525,1286425,45310771.91407247,-3.5679905138521595,,
2020-05-30,0.6760290265083313,0.9952539801597596,0.6000000238418579,0.87739497423172,433358,57603144.98464163,27.129030363641693,,
2020-05-31,0.8773319721221924,0.8988990187644958,0.6496430039405823,0.7220219969749451,344261,47402525.65301807,-17.708441673355303,,
2020-06-01,0.7242569923400879,0.896232008934021,0.691677987575531,0.7878109812736511,314835,51721734.803114966,9.111770081014448,,
2020-06-02,0.8019790053367615,0.8948959708213806,0.7271590232849121,0.8159400224685669,358532,53568475.76450297,3.5705317472777054,,
2020-06-03,0.8159400224685669,0.9019960165023804,0.8012869954109192,0.8863099813461304,339810,58188437.19901766,8.62440338012398,,
2020-06-04,0.8861719965934753,1.053238034248352,0.8695880174636841,0.9618729948997498,12173673,63149335.48660694,8.525574025337512,,
2020-06-05,0.9618729948997498,0.9964330196380616,0.8939710259437561,0.9428240060806274,19299709,61898722.36824534,-1.9804058248987122,,
2020-06-06,0.9419649839401244,1.000048041343689,0.885828971862793,0.9762639999389648,17902313,64094140.47648563,3.546790667470301,,
2020-06-07,0.9762639999389648,0.993577003479004,0.9489690065383912,0.9672189950942992,27509059,63500313.59035573,-0.9264916913079957,,
2020-06-08,0.9682289958000184,1.001315951347351,0.9476069808006288,0.960864007472992,23647764,63083092.972416446,-0.6570370984791851,,
2020-06-09,0.9630200266838074,1.1351419687271118,0.9062399864196776,1.0805660486221311,37298487,70941827.33239967,12.45775054723377,,
2020-06-10,1.0805920362472534,1.174713969230652,1.006173014640808,1.124372959136963,36952621,73817859.09896486,4.054070602226623,,
2020-06-11,1.1303019523620603,1.5189199447631836,1.0971440076828003,1.3567670583724976,40283375,89075105.13409461,20.66877341250841,,
2020-06-12,1.3602900505065918,1.502958059310913,1.340093970298767,1.3607549667358398,35232189,89336921.1581039,0.29392726914567735,,
2020-06-13,1.3562099933624268,1.4715180397033691,1.2557929754257202,1.3051940202713013,31816347,85689207.9289699,-4.083097091155019,,
2020-06-14,1.2277469635009766,1.4247679710388184,1.2277469635009766,1.309285044670105,37416716,85957793.77514066,0.31344185885509024,,
2020-06-15,1.3049349784851074,1.382665991783142,1.1279829740524292,1.3591300249099731,33565950,89230239.71777655,3.8070380810335536,,
2020-06-16,1.3579920530319214,1.3989909887313845,1.2129989862442017,1.2923229932785034,31246790,84844193.24830504,-4.915426074550511,,
2020-06-17,1.292036056518555,1.35024094581604,1.2133320569992063,1.3160810470581057,27651735,86403968.10069427,1.838399061470719,,
2020-06-18,1.314291000366211,1.3887499570846558,1.2525540590286257,1.3166500329971311,34501750,86441323.43153444,0.04323335103846304,,
2020-06-19,1.3107060194015503,1.7827680110931396,1.2744790315628052,1.5878469944000244,21078860,104246073.11198951,20.597497786527175,,
2020-06-20,1.5813560485839844,1.6099179983139038,1.4403140544891355,1.493190050125122,6790222,98031611.15927,-5.961339134610322,,
2020-06-21,1.4885979890823364,1.9607030153274536,1.4594990015029907,1.7763780355453491,6106780,116623601.1536893,18.965300860161594,,
2020-06-22,1.7742949724197388,1.9145970344543457,1.671726942062378,1.6833820343017578,9701112,110518184.20926563,-5.2351469891397056,,
2020-06-23,1.6867530345916748,1.7928630113601685,1.6070849895477295,1.7776470184326172,9137796,116706913.01138754,5.599738039853741,,
2020-06-24,1.7646909952163696,1.7886929512023926,1.619778037071228,1.6924400329589844,8788152,111112864.17125171,-4.793245486314901,,
2020-06-25,1.6954200267791748,1.7165579795837402,1.6156339645385742,1.6684919595718384,7553944,109540614.06276378,-1.4150027723745295,,
2020-06-26,1.6656999588012695,1.6725729703903198,1.5359679460525513,1.5517220497131348,7584870,101874381.35687868,-6.998529971260314,,
2020-06-27,1.5506600141525269,1.6790729761123655,1.543992042541504,1.5780869722366333,7879193,103605303.57461733,1.6990750713616887,,
