time,open,high,low,close,volume,market_cap,roc_1d,Dividends,Stock Splits
2023-07-17,0.4811910092830658,0.5096799731254578,0.4674760103225708,0.5095310211181641,17381224,1657475991.9691017,,,
2023-07-18,0.5095310211181641,0.5390229821205139,0.5063250064849854,0.5390210151672363,16249061,1753405297.76953,5.787673925005898,,
2023-07-19,0.5390070080757141,0.5898780226707458,0.5386099815368652,0.5775629878044128,17873935,1878780185.0316648,7.150365487182064,,
2023-07-20,0.5775629878044128,0.5939729809761047,0.5648220181465149,0.5906320214271545,15780773,1921293022.4647908,2.2627893231910834,,
2023-07-21,0.5906320214271545,0.5923929810523987,0.5808129906654358,0.5858880281448364,13102364,1905861076.9195528,-0.8032062452108746,,
2023-07-22,0.5858880281448364,0.5858880281448364,0.5728930234909058,0.5732319951057434,6211170,1864691707.349413,-2.160145357324883,,
2023-07-23,0.5732319951057434,0.5799430012702942,0.5686100125312805,0.5782020092010498,7144424,1880858885.9927087,0.8670161710686797,,
2023-07-24,0.5782020092010498,0.5791829824447632,0.5554159879684448,0.5565739870071411,13778689,1810504136.125841,-3.740565036049237,,
2023-07-25,0.5565739870071411,0.5576919913291931,0.5385029911994934,0.5388799905776978,13152091,1752946552.6455834,-3.1790915210732518,,
2023-07-26,0.539205014705658,0.5393199920654297,0.5255370140075684,0.5344820022583008,12208130,1738640141.9458697,-0.8161350200964423,,
2023-07-27,0.5345119833946228,0.5361769795417786,0.5135170221328735,0.5189999938011169,9692781,1688278031.9629846,-2.8966379394945063,,
2023-07-28,0.5189089775085449,0.5201669931411743,0.5102419853210449,0.5184370279312134,14331322,1686446735.3883116,-0.1084712671729382,,
2023-07-29,0.5184609889984131,0.5212649703025818,0.5171380043029785,0.5200530290603638,5020310,1691703496.9269593,0.31170634852200063,,
2023-07-30,0.5201529860496521,0.5208380222320557,0.5115429759025574,0.5180780291557312,8187011,1685278932.3952727,-0.37976894552484985,,
2023-07-31,0.5179430246353149,0.521248996257782,0.5090439915657043,0.5170750021934509,12751601,1682016141.632055,-0.19360538487123158,,
2023-08-01,0.5170800089836121,0.5227100253105164,0.5106689929962158,0.5227100253105164,13215071,1700346557.5314252,1.0897883465960323,,
2023-08-02,0.5226929783821106,0.5239139795303345,0.5145639777183533,0.5203980207443237,17789328,1692825735.6325393,-0.4423111197875307,,
2023-08-03,0.5203980207443237,0.5216770172119141,0.514307975769043,0.5153759717941284,12694354,1676489290.5085986,-0.9650399790168906,,
2023-08-04,0.5153759717941284,0.5179240107536316,0.5093259811401367,0.5114650130271912,10924611,1663767159.7783554,-0.7588554726993602,,
2023-08-05,0.5114560127258301,0.5143830180168152,0.5108159780502319,0.5114499926567078,7773876,1663718299.350953,-0.0029367346936370886,,
2023-08-06,0.5115960240364075,0.5127429962158203,0.5089809894561768,0.5104569792747498,8354914,1660488082.2060034,-0.19415649549623382,,
2023-08-07,0.5108550190925598,0.5133990049362183,0.5045490264892578,0.5111709833145142,11244654,1662810697.5228913,0.13987545841351867,,
2023-08-08,0.5111619830131531,0.512179970741272,0.4270040094852447,0.4598090052604675,47057429,1495733047.6914718,-10.047905638345789,,
2023-08-09,0.4595400094985962,0.476155012845993,0.4595400094985962,0.4662590026855469,16045133,1516714529.5586028,1.4027557858345308,,
2023-08-10,0.4661189913749695,0.4668369889259338,0.461320012807846,0.4625709950923919,13563717,1504717646.5612938,-0.7909783128932313,,
2023-08-11,0.4625619947910309,0.4660399854183197,0.4605560004711151,0.4619159996509552,4551243,1502586982.923488,-0.14159890014415755,,
2023-08-12,0.4619370102882385,0.4668929874897003,0.4618769884109497,0.4649290144443512,3153019,1512388151.9917464,0.6522863022005554,,
2023-08-13,0.4648630023002624,0.4658159911632538,0.4589729905128479,0.4603430032730102,3818036,1497470113.441868,-0.9863895409543022,,
2023-08-14,0.4602909982204437,0.4622820019721985,0.4583620131015777,0.4593789875507355,6632893,1494334224.0664876,-0.20941248491247455,,
2023-08-15,0.459320992231369,0.4595670104026794,0.4528549909591675,0.4555729925632477,9005168,1481953534.6563077,-0.8285087238709243,,
2023-08-16,0.4555619955062866,0.4566139876842499,0.4468060135841369,0.4498260021209717,15786553,1463258895.2931447,-1.2614862022309548,,
2023-08-17,0.4497190117835998,0.4498330056667328,0.4075660109519958,0.4325169920921325,20557691,1406953651.1009564,-3.8479345229545547,,
