time,open,high,low,close,volume,market_cap,roc_1d,Dividends,Stock Splits
2024-01-31,1.599118947982788,2.043304920196533,0.621317982673645,0.6578419804573059,1007393858,2117388523.293764,,,
2024-02-01,0.658856987953186,0.6767249703407288,0.5593770146369934,0.5991740226745605,793488574,1928554632.8085244,-8.918244734390724,,
2024-02-02,0.5999839901924133,0.6436539888381958,0.5784310102462769,0.6161050200462341,642220995,1983050242.0698507,2.8257228669724244,,
2024-02-03,0.6162959933280945,0.6194769740104675,0.5645970106124878,0.5645970106124878,375690398,1817261996.1495988,-8.360264525986338,,
2024-02-04,0.564674973487854,0.5721409916877747,0.5266600251197815,0.5306090116500854,322390867,1707865209.275822,-6.019868742402901,,
2024-02-05,0.5305460095405579,0.5695679783821106,0.5214679837226868,0.5390260219573975,265700987,1734956944.9123323,1.5862923777221205,,
2024-02-06,0.5398970246315002,0.5413230061531067,0.5082939863204956,0.5328980088233948,211020588,1715232778.5228438,-1.136867773423933,,
2024-02-07,0.5328940153121948,0.6018289923667908,0.5133749842643738,0.5546280145645142,456132940,1785174901.6074314,4.077704435244156,,
2024-02-08,0.5545060038566589,0.560886025428772,0.5094580054283142,0.5095469951629639,304881618,1640073135.628814,-8.12815404518419,,
2024-02-09,0.509548008441925,0.5266690254211426,0.4926919937133789,0.5092859864234924,374386583,1639233029.758629,-0.05122368337938665,,
2024-02-10,0.5094349980354309,0.526960015296936,0.4973950088024139,0.5050359964370728,186142469,1625553635.17955,-0.8344996916694325,,
2024-02-11,0.5049200057983398,0.5214840173721313,0.5024840235710144,0.506193995475769,185321686,1629280873.554967,0.22929039649959293,,
2024-02-12,0.5063480138778687,0.5127779841423035,0.4702909886837005,0.506525993347168,258360661,1630349471.339148,0.06558708210018249,,
2024-02-13,0.5063109993934631,0.5164920091629028,0.4734539985656738,0.4802150130271911,217753356,1545662617.320803,-5.194398839457692,,
2024-02-14,0.4801219999790191,0.5350779891014099,0.4729700088500976,0.5297240018844604,305860503,1705016638.3782418,10.30975448792686,,
2024-02-15,0.5296850204467773,0.5612149834632874,0.5090199708938599,0.5170469880104065,308647895,1664213277.5652118,-2.3931356383619096,,
2024-02-16,0.5171129703521729,0.5342119932174683,0.5014680027961731,0.5144540071487427,207592451,1655867279.467324,-0.5014981078686032,,
2024-02-17,0.5144690275192261,0.521386981010437,0.4883570075035095,0.5034739971160889,150995873,1620526045.6764526,-2.1343035295824153,,
2024-02-18,0.503508985042572,0.5534170269966125,0.4985939860343933,0.5340120196342468,250721614,1718818432.4880764,6.065461710650499,,
2024-02-19,0.5340530276298523,0.5543709993362427,0.5234559774398804,0.5272079706192017,242992267,1696918317.073779,-1.2741378030601935,,
2024-02-20,0.5271250009536743,0.5298979878425598,0.4804219901561737,0.5058950185775757,242189617,1628318560.002821,-4.042608084356935,,
2024-02-21,0.505852997303009,0.505852997303009,0.4557180106639862,0.4748699963092804,162014221,1528458672.6174717,-6.1326996963773865,,
2024-02-22,0.4749169945716858,0.4871200025081634,0.4567889869213104,0.4679059982299804,154000755,1506043730.9637036,-1.4665062297943843,,
2024-02-23,0.4680210053920746,0.4988110065460205,0.4642710089683532,0.4809269905090332,258240527,1547954251.1685667,2.7828222609475706,,
