time,open,high,low,close,volume,market_cap,roc_1d,Dividends,Stock Splits
2020-06-11,0.0388559997081756,0.0785679966211319,0.0387509986758232,0.0557270012795925,23544,28899167.543694504,,,
2020-06-12,0.0557480007410049,0.0637580007314682,0.0430859997868537,0.0530680008232593,12740,27520250.71842344,-4.771475936759117,,
2020-06-13,0.0530790016055107,0.054382000118494,0.0409439988434314,0.0467670001089572,20434,24252648.45822005,-11.873446552635947,,
2020-06-14,0.0467660017311573,0.0552980005741119,0.0448479987680912,0.0494260005652904,17208,25631565.28349111,5.685633994351358,,
2020-06-15,0.049430001527071,0.0550579987466335,0.0375729985535144,0.0512499995529651,21152,26577463.163046382,3.690363304360922,,
2020-06-16,0.0512459985911846,0.0664469972252845,0.0367639996111393,0.0608489997684955,23300,31555357.345595174,18.72975668148087,,
2020-06-17,0.0608410015702247,0.097300000488758,0.0432859994471073,0.097290001809597,54573,50453101.69329902,59.88759417532579,,
2020-06-18,0.0972950011491775,0.0973429977893829,0.0554919987916946,0.0708459988236427,60795,36739647.61772672,-27.180596663680788,,
2020-06-19,0.070872001349926,0.0808439999818801,0.0618939995765686,0.0794119983911514,27135,41181843.51911111,12.091013903032245,,
2020-06-20,0.0794529989361763,0.1045970022678375,0.0697579979896545,0.0876040011644363,74187,45430090.423260726,10.315824987723389,,
2020-06-21,0.0875649973750114,0.0944069996476173,0.0774940028786659,0.086058996617794,46506,44628874.77870861,-1.7636232661819462,,
2020-06-22,0.0860100015997886,0.0928689986467361,0.0741840004920959,0.0826710015535354,49208,42871912.53866298,-3.9368284518879304,,
2020-06-23,0.0826900005340576,0.0879940018057823,0.0655540004372596,0.08627899736166,65752,44742963.78781968,4.3642822033408635,,
2020-06-24,0.0865390002727508,0.1005209982395172,0.0749090015888214,0.0825690031051635,51210,42819017.70884956,-4.299996951685858,,
2020-06-25,0.0825819969177246,0.0904430001974105,0.0770350024104118,0.0904029980301857,35561,46881607.23773516,9.487815803037458,,
2020-06-26,0.0897649973630905,0.0950739979743957,0.0799600034952163,0.0828239992260932,41368,42951254.7833831,-8.38357020146817,,
2020-06-27,0.0828419998288154,0.0900129973888397,0.0783879980444908,0.0845670029520988,23941,43855149.76338384,2.1044669930119664,,
2020-06-28,0.0845670029520988,0.0846609994769096,0.0725490003824234,0.076104998588562,27401,39466884.17862002,-10.006272030628693,,
2020-06-29,0.076104998588562,0.0840400010347366,0.0758629962801933,0.0833619982004165,17559,43230252.7940476,9.535509817281795,,
2020-06-30,0.0833450034260749,0.0837239995598793,0.0706359967589378,0.0757910013198852,18486,39304050.01443765,-9.082072219921267,,
2020-07-01,0.0761480033397674,0.0903699994087219,0.0721919983625412,0.0849749967455864,28672,44066729.0826375,12.11752749767616,,
2020-07-02,0.0850239992141723,0.1005539968609809,0.077844999730587,0.0940240025520324,63727,48759404.60616536,10.64902165696877,,
2020-07-03,0.0940430015325546,0.0997439995408058,0.0862929970026016,0.0923129990696907,42611,47872104.461376354,-1.8197518036895288,,
2020-07-04,0.0923399999737739,0.0938419997692108,0.0835459977388382,0.0890119969844818,32629,46160255.44506349,-3.5758800152477455,,
