time,open,high,low,close,volume,market_cap,roc_1d,Dividends,Stock Splits
2022-09-28,0.8515989780426025,0.8766080141067505,0.6656339764595032,0.8052420020103455,11074731,859568235.3486795,,,
2022-09-29,0.8038849830627441,0.903814971446991,0.7412369847297668,0.7648550271987915,11974755,816456524.1076247,-5.015507724475987,,
2022-09-30,0.764070987701416,0.7658600211143494,0.6397089958190918,0.6776440143585205,13745021,723361757.2885439,-11.402293210998826,,
2022-10-01,0.677727997303009,0.6798279881477356,0.6089959740638733,0.6345930099487305,18680499,677406285.7680259,-6.3530413458375286,,
2022-10-02,0.6341599822044373,0.6834909915924072,0.6247469782829285,0.6561650037765503,19244469,700433649.742134,3.399343120650289,,
2022-10-03,0.6539940237998962,0.7648490071296692,0.6376150250434875,0.7474679946899414,21179035,797896462.8909093,13.914638907576272,,
2022-10-04,0.7480019927024841,0.8863229751586914,0.7476099729537964,0.8059250116348267,22712284,860297324.7108537,7.820671568571158,,
2022-10-05,0.8098359704017639,0.9321939945220948,0.8098250031471252,0.906823992729187,11701049,968003528.449894,12.51964880574754,,
2022-10-06,0.9071409702301024,0.9336400032043456,0.8600940108299255,0.8995640277862549,21637782,960253764.727796,-0.8005925076025489,,
2022-10-07,0.8980429768562317,0.9765470027923584,0.8311079740524292,0.9616529941558838,20516214,1026531608.0639906,6.902117520464235,,
2022-10-08,0.9610419869422911,0.999767005443573,0.9255350232124328,0.9669849872589112,17061855,1032223327.9333196,0.5544612386620518,,
2022-10-09,0.9667239785194396,0.99924898147583,0.9117169976234436,0.9197450280189514,19059721,981796290.7190908,-4.88528362512326,,
2022-10-10,0.9191970229148864,0.9759140014648438,0.8581159710884094,0.9406690001487732,18474510,1004131913.743242,2.274975291238057,,
2022-10-11,0.9417610168457032,0.9810479879379272,0.9080560207366944,0.9769579768180848,19324479,1042869152.437168,3.8577838393284214,,
2022-10-12,0.9789659976959229,1.0040299892425537,0.9415159821510316,0.9759730100631714,4762842,1041817734.188636,-0.10081976689738648,,
2022-10-13,0.976082980632782,0.9926499724388124,0.8698170185089111,0.9914129972457886,2230702,1058299391.2597212,1.5820096481579782,,
2022-10-14,0.9906160235404968,1.0052460432052612,0.9042999744415284,0.9183300137519836,1368580,980285811.4924558,-7.371598284149428,,
2022-10-15,0.9182779788970948,0.9331290125846864,0.8895559906959534,0.916137993335724,931134,977945904.8353904,-0.2386963709596901,,
2022-10-16,0.9162189960479736,0.9541170001029968,0.9017189741134644,0.9445739984512328,738197,1008300365.5769826,3.1038997751824837,,
2022-10-17,0.944504976272583,0.946870982646942,0.9175639748573304,0.9249640107154846,768558,987367375.8532176,-2.0760668584887565,,
2022-10-18,0.9248980283737184,0.9329230189323424,0.8826820254325867,0.9181849956512452,869294,980131009.640796,-0.7328950084226182,,
2022-10-19,0.9181299805641174,0.9508270025253296,0.894461989402771,0.907126009464264,1063238,968325920.962167,-1.204439872069285,,
2022-10-20,0.9064589738845824,0.9282569885253906,0.8844410181045532,0.901764988899231,769973,962603215.27214,-0.5909896209677856,,
2022-10-21,0.9019579887390136,0.9133269786834716,0.8775039911270142,0.8775039911270142,1126660,936705431.7601036,-2.690390298012324,,
2022-10-22,0.877344012260437,0.9001110196113586,0.854718029499054,0.8861470222473145,1125824,945931571.2182946,0.9849563315603493,,
2022-10-23,0.8858979940414429,0.9026780128479004,0.8673980236053467,0.900367021560669,454360,961110933.0572495,1.6046997796473894,,
2022-10-24,0.9002000093460083,0.933705985546112,0.8837119936943054,0.8903260231018066,2704798,950392511.3841684,-1.1152117101598802,,
2022-10-25,0.8903260231018066,0.8967819809913635,0.8158550262451172,0.8498250246047974,3827601,907159083.7673528,-4.549007604642153,,
2022-10-26,0.8489130139350891,0.9137070178985596,0.8483859896659851,0.8916959762573242,2192391,951854889.4189188,4.927008553554724,,
2022-10-27,0.8916959762573242,0.8922230005264282,0.8221889734268188,0.8427929878234863,1427289,899652625.5449451,-5.484267030013545,,
2022-10-28,0.8427929878234863,0.8982139825820923,0.8290320038795471,0.8617740273475647,1624290,919914234.6116142,2.2521591658109186,,
2022-10-29,0.8617740273475647,0.8931789994239807,0.8343200087547302,0.8411960005760193,720059,897947896.3992318,-2.387868062684839,,
2022-10-30,0.8411970138549805,0.8606150150299072,0.7850610017776489,0.7920339703559875,704580,845469114.2978379,-5.844301469142444,,
2022-10-31,0.7920339703559875,0.8318579792976379,0.7438390254974365,0.766539990901947,735667,818255165.10416,-3.2187987394760365,,
2022-11-01,0.766539990901947,0.8150879740715027,0.720878005027771,0.750557005405426,806390,801193875.9456847,-2.0850817551886225,,
2022-11-02,0.750557005405426,0.7783560156822205,0.7023910284042358,0.7263209819793701,929142,775322751.6921133,-3.2290716429945854,,
2022-11-03,0.7263209819793701,0.7973700165748596,0.7256379723548889,0.7422720193862915,744306,792349937.3600461,2.196141623700809,,
2022-11-04,0.7422789931297302,0.8095080256462097,0.7380009889602661,0.7856400012969971,721504,838643771.4975502,5.842599583177344,,
2022-11-05,0.7849680185317993,0.8763110041618347,0.781557023525238,0.8187310099601746,583909,873967288.9637316,4.211981137486398,,
2022-11-06,0.8187299966812134,0.8206200003623962,0.7495970129966736,0.750656008720398,585206,801299558.5908169,-8.314696818810852,,
2022-11-07,0.7503820061683655,0.7875459790229797,0.7343770265579224,0.7412340044975281,582995,791241892.0469944,-1.2551693603213843,,
2022-11-08,0.7412400245666504,0.7816500067710876,0.633092999458313,0.6894440054893494,1286017,735957843.3448279,-6.98699718225777,,
2022-11-09,0.6897090077400208,0.7160410284996033,0.6090999841690063,0.6452929973602295,1636269,688828155.5594592,-6.403856988760481,,
2022-11-10,0.6448259949684143,0.7437300086021423,0.6438869833946228,0.7162269949913025,731010,764547766.5804272,10.992525553702027,,
2022-11-11,0.7161980271339417,0.7169449925422668,0.6806780099868774,0.6916199922561646,714543,738280634.6307068,-3.4356430164206198,,
2022-11-12,0.6915799975395203,0.6920850276947021,0.6593260169029236,0.6724089980125427,425810,717773556.7832308,-2.7776805845291963,,
2022-11-13,0.6725850105285645,0.687699019908905,0.5976970195770264,0.6021689772605896,727278,642794742.292832,-10.446026296430212,,
2022-11-14,0.602187991142273,0.6757839918136597,0.601997971534729,0.640038013458252,768242,683218640.372557,6.288772359203487,,
