time,open,high,low,close,volume,market_cap,roc_1d,Dividends,Stock Splits
2019-09-24,0.1913260072469711,0.1944880038499832,0.1185560002923011,0.1327130049467086,11111616,12270224.021585388,,,
2019-09-25,0.1325950026512146,0.1494870036840438,0.1256870031356811,0.1449420005083084,19876217,13400878.211504877,9.214617336492692,,
2019-09-26,0.1448989957571029,0.149849995970726,0.1254869997501373,0.1337209939956665,9200731,12363419.495887125,-7.741721842730254,,
2019-09-27,0.1336719989776611,0.1379809975624084,0.1225709989666938,0.1363810002803802,11572111,12609355.25045292,1.9892211426426387,,
2019-09-28,0.1363089978694915,0.1363089978694915,0.1321099996566772,0.1335719972848892,7215780,12349643.732008891,-2.059673260729933,,
2019-09-29,0.1335760056972503,0.1394750028848648,0.1312739998102188,0.1350480020046234,6355033,12486110.452624014,1.1050255665385533,,
2019-09-30,0.1350480020046234,0.1362629979848861,0.1299259960651397,0.1359860002994537,9011712,12572834.803519804,0.6945665844046989,,
2019-10-01,0.1360590010881424,0.1525020003318786,0.1336009949445724,0.1490429937839508,11046251,13780043.05841158,9.601718894404133,,
2019-10-02,0.1490429937839508,0.1538919955492019,0.1379259973764419,0.1422449946403503,7864759,13151521.592681693,-4.561099432459558,,
2019-10-03,0.1422449946403503,0.1465290039777755,0.1383779942989349,0.139957994222641,6633331,12940072.778949976,-1.6077897317172463,,
2019-10-04,0.1399459987878799,0.1508000046014785,0.1389019936323166,0.1473360061645507,7085361,13622220.390614092,5.271590224544798,,
2019-10-05,0.1473360061645507,0.1592130064964294,0.1459069997072219,0.1544159948825836,8896954,14276813.71909342,4.805335031360691,,
2019-10-06,0.1542879939079284,0.1601269990205764,0.1516889929771423,0.153436005115509,7931201,14186206.969696896,-0.6346426533208271,,
2019-10-07,0.1534020006656646,0.1699720025062561,0.1470530033111572,0.1665699928998947,9727316,15400533.87364946,8.559912501956891,,
2019-10-08,0.1665509939193725,0.1803559958934784,0.1664379984140396,0.1725759953260421,12516049,15955829.831815785,3.605692911181735,,
2019-10-09,0.1725489944219589,0.1868689954280853,0.1716350018978119,0.1746390014886856,14023506,16146568.84630582,1.1954189565854367,,
2019-10-10,0.1745530068874359,0.1773139983415603,0.161422997713089,0.1653819978237152,11406136,15290695.612304114,-5.300650820298081,,
2019-10-11,0.1655440032482147,0.1680700033903122,0.1503310054540634,0.1506769955158233,11007095,13931117.682257116,-8.891537471669874,,
2019-10-12,0.1503770053386688,0.1503770053386688,0.1383969932794571,0.1450089961290359,10367035,13407072.414364817,-3.7616886156932927,,
2019-10-13,0.1449940055608749,0.1450439989566803,0.1369210034608841,0.1369979977607727,7593984,12666400.882930376,-5.524483709365602,,
2019-10-14,0.1369979977607727,0.1423559933900833,0.1318680047988891,0.1395390033721923,11073426,12901334.212220488,1.8547757288079003,,
2019-10-15,0.1395889967679977,0.1590559929609298,0.1395889967679977,0.1516119986772537,14066507,14017565.1126069,8.652057857156326,,
2019-10-16,0.1516119986772537,0.1582580059766769,0.1393840014934539,0.1413539946079254,13875965,13069142.552244144,-6.7659579445062175,,
