time,open,high,low,close,volume,market_cap,roc_1d,Dividends,Stock Splits
2025-05-16,0.0214440003037452,0.0233229994773864,0.0197240002453327,0.0229950007051229,18008342,22995002.03182636,,,
2025-05-17,0.0229950007051229,0.0264720004051923,0.0197090003639459,0.0229209996759891,18640883,22921000.99842305,-0.3218135545319356,,
2025-05-18,0.0226879995316267,0.0354259982705116,0.0223110001534223,0.0350309982895851,69145683,35031000.31070899,52.83364069971972,,
2025-05-19,0.0348969995975494,0.0379199981689453,0.0292530003935098,0.0348419994115829,82080667,34842001.42180248,-0.5395189610065798,,
2025-05-20,0.0348419994115829,0.0417889989912509,0.0333390012383461,0.038757000118494,87708489,38757002.3545907,11.236440999449627,,
2025-05-21,0.0387459993362426,0.1397050023078918,0.033084999769926,0.1141719967126846,60939201,114172003.29987198,194.58419476125607,,
2025-05-22,0.1142610013484954,0.3570559918880462,0.103251002728939,0.2416460067033767,1420879811,241646020.6452151,111.65085455366275,,
2025-05-23,0.2418220043182373,0.3139080107212066,0.1488219946622848,0.2748279869556427,505766927,274828002.81192523,13.731648498953785,,
2025-05-24,0.2757520079612732,0.3407689929008484,0.2603900134563446,0.3118920028209686,508950999,311892020.8156706,13.48625963312391,,
2025-05-25,0.3106800019741058,0.4179979860782623,0.260109007358551,0.3921709954738617,315003544,392171018.1002841,25.739355907427573,,
2025-05-26,0.3921679854393005,0.4605279862880707,0.3680149912834167,0.4145230054855346,399925644,414523029.4015629,5.699557149723655,,
2025-05-27,0.4111120104789734,0.4303629994392395,0.3622980117797851,0.3848490118980407,344916382,384849034.10201913,-7.158587869625343,,
2025-05-28,0.3849889934062958,0.4197750091552734,0.3759509921073913,0.3794989883899688,297179257,379499010.28527606,-1.3901616848867704,,
2025-05-29,0.3795799911022186,0.411298006772995,0.3648819923400879,0.4020859897136688,364576653,402086012.9121398,5.951794870264537,,
2025-05-30,0.402197003364563,0.4168780148029327,0.3606550097465515,0.3664439916610718,255016176,366444012.803167,-8.864272559702524,,
2025-05-31,0.3665080070495605,0.4058110117912292,0.3532890081405639,0.3729879856109619,247351119,372988007.1306148,1.7858101371035051,,
2025-06-01,0.3729879856109619,0.4617460072040558,0.3715820014476776,0.4009360074996948,250894570,400936030.6318172,7.493008613388308,,
2025-06-02,0.4009099900722503,0.4172439873218536,0.3808790147304535,0.4063200056552887,182832496,406320029.0980424,1.3428572278078477,,
2025-06-03,0.4063200056552887,0.4098590016365051,0.3737980127334595,0.375914990901947,144436321,375915012.5904744,-7.4830218375061985,,
2025-06-04,0.375914990901947,0.3999769985675812,0.3698790073394775,0.3953439891338348,127355426,395344011.943324,5.1684552896576585,,
2025-06-05,0.3953399956226349,0.4104369878768921,0.3680169880390167,0.3804999887943268,118423964,380500010.747387,-3.7547049525224696,,
2025-06-06,0.38052698969841,0.3901419937610626,0.3615559935569763,0.3834330141544342,113681418,383433036.2767162,0.770834545725263,,
2025-06-07,0.383459985256195,0.3880169987678528,0.3663170039653778,0.3825289905071258,112331025,382529012.57724994,-0.2357709466677016,,
2025-06-08,0.3825289905071258,0.3844870030879974,0.3668229877948761,0.3690490126609802,84253639,369049033.95337296,-3.5239101298635944,,
