time,open,high,low,close,volume,market_cap,roc_1d,Dividends,Stock Splits
2017-11-09,11.877599716186523,12.454899787902832,11.733099937438965,11.938899993896484,116434000,1264148060.9892163,,,
2017-11-10,11.967000007629396,12.313799858093262,11.068599700927734,11.28909969329834,131906000,1195344084.873217,-5.44271499828578,,
2017-11-11,11.303600311279297,12.166799545288086,11.303600311279297,11.650699615478516,113139000,1233632021.0073347,3.2030891036850084,,
2017-11-12,11.592100143432615,11.658499717712402,10.894100189208984,11.107799530029297,116105000,1176147152.9975207,-4.659806735794215,,
2017-11-13,11.101900100708008,11.512499809265137,11.087599754333496,11.41670036315918,73428304,1208855056.5262148,2.780936334822992,,
2017-11-14,11.412099838256836,11.686599731445312,11.231399536132812,11.595100402832031,73833600,1227744909.3893871,1.5626234726150434,,
2017-11-15,11.536100387573242,11.738499641418455,11.50189971923828,11.716699600219728,43757700,1240620416.318341,1.0487118969491283,,
2017-11-16,11.683099746704102,13.899499893188477,11.632200241088867,12.888799667358398,317008000,1364727999.7570307,10.003670889682015,,
2017-11-17,12.830499649047852,13.369600296020508,12.553899765014648,13.369600296020508,109115000,1415637479.0856397,3.730375528139862,,
2017-11-18,13.520999908447266,14.157500267028809,13.114999771118164,14.017800331115724,116168000,1484272011.4058428,4.848312744907979,,
2017-11-19,14.012800216674805,14.11400032043457,13.660599708557127,14.026800155639648,61181300,1485224956.042868,0.06420283005419414,,
2017-11-20,14.003299713134766,15.298500061035156,14.003299713134766,14.7701997756958,160772992,1563939677.5594685,5.299851796614208,,
2017-11-21,14.803099632263184,14.938400268554688,13.463899612426758,14.15369987487793,158550000,1498661707.6780405,-4.1739442267552445,,
2017-11-22,14.053400039672852,14.261699676513672,13.846099853515623,14.202500343322754,91778304,1503828935.6128943,0.3447894817343311,,
2017-11-23,14.215100288391112,14.215100288391112,13.811800003051758,13.953399658203123,116380000,1477452958.9110162,-1.7539213455238123,,
2017-11-24,13.945799827575684,14.427499771118164,13.540599822998049,14.427499771118164,153144000,1527652955.4569888,3.3977390781344097,,
