time,open,high,low,close,volume,market_cap,roc_1d,Dividends,Stock Splits
2024-05-01,0.2186100035905838,0.2591579854488373,0.2110999971628189,0.2285889983177185,123014,17563549.485247806,,,
2024-05-02,0.2269800007343292,0.4437449872493744,0.2236919999122619,0.2960020005702972,671255,22743202.09200457,29.49092158795874,,
2024-05-03,0.2935560047626495,0.3426719903945923,0.2820360064506531,0.3073939979076385,238946,23618501.911517784,3.8486217374858134,,
2024-05-04,0.3060089945793152,0.314175009727478,0.2947480082511902,0.3033919930458069,91673,23311009.37710768,-1.301913794372156,,
2024-05-05,0.3033919930458069,0.3033919930458069,0.2836360037326813,0.2872770130634308,71072,22072820.96709135,-5.311603586038938,,
2024-05-06,0.2872770130634308,0.2873280048370361,0.2408359944820404,0.2481909990310669,93578,19069661.818179235,-13.60568797884768,,
2024-05-07,0.2493180036544799,0.2582789957523346,0.2388380020856857,0.2429089993238449,58243,18663821.362507284,-2.1281995430304956,,
2024-05-08,0.2429089993238449,0.2442210018634796,0.2104559987783432,0.2233240008354187,25339,17159015.389116243,-8.06268954338558,,
2024-05-09,0.2233240008354187,0.2241279929876327,0.2178139984607696,0.2201659977436065,20753,16916371.41243406,-1.414090326162265,,
2024-05-10,0.2202859967947006,0.2297050058841705,0.2200500071048736,0.2256380021572113,22466,17336810.8080705,2.4853994121186718,,
2024-05-11,0.225504994392395,0.2384680062532425,0.2244990020990371,0.231014996767044,33920,17749950.161262147,2.383018178864371,,
2024-05-12,0.231014996767044,0.2319850027561187,0.224248006939888,0.2262610048055648,17462,17384678.981623586,-2.0578715789058233,,
2024-05-13,0.225953996181488,0.2519429922103882,0.2223079949617386,0.2379010021686554,22860,18279033.789594885,5.14449998712474,,
2024-05-14,0.2378969937562942,0.2462320029735565,0.2371719926595688,0.241580992937088,10063,18561784.4925696,1.5468580354376815,,
2024-05-15,0.241580992937088,0.3173559904098511,0.2404049932956695,0.3159359991550445,95744,24274823.356189143,30.778500127002893,,
2024-05-16,0.3159359991550445,0.316444993019104,0.2885139882564544,0.2900750041007995,218457,22287803.553330265,-8.185517042505118,,
2024-05-17,0.2900750041007995,0.290347009897232,0.2257100045680999,0.2338789999485016,343814,17970004.765699062,-19.372921953926824,,
2024-05-18,0.2335219979286193,0.2398760020732879,0.2272029966115951,0.2273229956626892,416481,17466276.64865592,-2.803160731513288,,
2024-05-19,0.2273630052804947,0.2341260015964508,0.2256900072097778,0.2309399992227554,357912,17744187.75322817,1.591129638918387,,
2024-05-20,0.2339569926261901,0.2362570017576217,0.2257039994001388,0.2344100028276443,399884,18010804.17167778,1.5025563421526833,,
2024-05-21,0.2343229949474334,0.2819789946079254,0.2285269945859909,0.2568129897117615,465170,19732129.22079345,9.557180416310796,,
2024-05-22,0.2566410005092621,0.2767930030822754,0.2176920026540756,0.2190800011157989,398821,16832929.27106381,-14.692788179567106,,
