time,open,high,low,close,volume,market_cap,roc_1d,Dividends,Stock Splits
2024-10-29,0.1249449998140335,0.1290909945964813,0.1139219999313354,0.1244650036096572,197661,767229387.9227155,,,
2024-10-30,0.1244650036096572,0.1479579955339431,0.1225320026278495,0.1274919956922531,583552,785888426.3304943,2.4320025668332024,,
2024-10-31,0.1274919956922531,0.1571989953517913,0.1234259977936744,0.1424839943647384,126748075,878302371.0671384,11.759168558843314,,
2024-11-01,0.1424839943647384,0.1452109962701797,0.1322070062160492,0.1347160041332245,61339362,830418787.5868767,-5.451833566392716,,
2024-11-02,0.1347160041332245,0.1351709961891174,0.126350998878479,0.1287579983472824,20966316,793692342.4029418,-4.422641410926975,,
2024-11-03,0.1287579983472824,0.1315270066261291,0.1212430000305175,0.1234679967164993,20112021,761083620.3076576,-4.10848389900802,,
2024-11-04,0.1234679967164993,0.1256950050592422,0.1131609976291656,0.1162550002336502,23214682,716621139.1592969,-5.84199685316934,,
2024-11-05,0.1162550002336502,0.1198090016841888,0.1162540018558502,0.1187359988689422,17916189,731914555.052827,2.134100580883125,,
2024-11-06,0.1187359988689422,0.1243769973516464,0.1184099987149238,0.124159000813961,29560121,765343120.0495312,4.567276981435575,,
2024-11-07,0.124159000813961,0.1265529990196228,0.1218170002102851,0.1232020035386085,20970696,759443980.4318192,-0.7707836476442576,,
2024-11-08,0.1232020035386085,0.1238389983773231,0.1204570010304451,0.1218739971518516,19894390,751257859.8539872,-1.077909732483151,,
2024-11-09,0.1218739971518516,0.1261720061302185,0.1212320029735565,0.1261720061302185,23100398,777751723.2061342,3.526600488053,,
2024-11-10,0.1261810064315796,0.1381420046091079,0.1254560053348541,0.1316799968481063,41260844,811704177.5074428,4.36546179047288,,
2024-11-11,0.1316799968481063,0.1341210007667541,0.1283109933137893,0.1319890022277832,35945255,813608953.9621786,0.2346638723217387,,
2024-11-12,0.1319890022277832,0.1320160031318664,0.1205909997224807,0.1237540021538734,38631796,762846620.1091703,-6.2391562440164865,,
2024-11-13,0.1237540021538734,0.124780997633934,0.1174639984965324,0.1204070001840591,30008771,742214971.0656356,-2.704560589202365,,
2024-11-14,0.1204070001840591,0.1293279975652694,0.1173740029335022,0.1241929978132247,33059224,765552684.9567733,3.1443334884003082,,
2024-11-15,0.1241929978132247,0.1297550052404403,0.1238629966974258,0.1290600001811981,29235272,795553947.4763917,3.9189023968106085,,
2024-11-16,0.1290600001811981,0.142098993062973,0.1285170018672943,0.1379099935293197,41800614,850107233.8033173,6.857270522002468,,
2024-11-17,0.1379099935293197,0.1405549943447113,0.1295360028743744,0.1315850019454956,30527525,811118608.2400011,-4.586318527003197,,
2024-11-18,0.1315850019454956,0.1371040046215057,0.1315450072288513,0.1366579979658126,25788230,842389660.4934416,3.855299574656912,,
2024-11-19,0.1366579979658126,0.154458999633789,0.1366579979658126,0.1492500007152557,73112488,920009507.6954284,9.214245003496412,,
2024-11-20,0.1492500007152557,0.149276003241539,0.1396519988775253,0.1427720040082931,29119625,880077725.2320192,-4.340366282022046,,
2024-11-21,0.1427720040082931,0.1490129977464676,0.1414629966020584,0.1490059942007064,32067968,918505398.400627,4.366395383825528,,
2024-11-22,0.1490059942007064,0.1680559962987899,0.1474200040102005,0.1675709933042526,53814355,1032944095.9133012,12.45922971296023,,
2024-11-23,0.1675709933042526,0.1806109994649887,0.1655299961566925,0.1740750074386596,53704751,1073036255.4654874,3.8813484399402576,,
