time,open,high,low,close,volume,market_cap,roc_1d,Dividends,Stock Splits
2022-06-24,5.896805763244629,6.746050834655762,4.027982234954834,4.152814865112305,10018622,85936482.48480222,,,
2022-06-25,4.152835845947266,4.406983852386475,3.733633995056152,3.7485508918762207,5905659,77570825.6993053,-9.73469770184786,,
2022-06-26,3.744658946990967,3.774039030075073,3.402467966079712,3.560818910598755,5291347,73685984.53857325,-5.00812144992655,,
2022-06-27,3.5619161128997803,3.994707107543945,3.4298338890075684,3.495903968811035,4753697,72342663.93817574,-1.8230340665317368,,
2022-06-28,3.4916560649871826,3.9855449199676514,3.441013097763061,3.554061889648437,3299268,73546157.7869825,1.6636017852967866,,
2022-06-29,3.5564420223236084,3.570389986038208,2.626209020614624,2.879750967025757,3213385,59592270.92385896,-18.972965118775186,,
2022-06-30,2.8798270225524902,3.334279060363769,2.8347489833831787,3.334279060363769,3788847,68998070.7971303,15.783590266746383,,
2022-07-01,3.3352088928222656,4.102468013763428,3.3175530433654785,4.102468013763428,3833104,84894627.39382389,23.039131983027517,,
2022-07-02,4.104718208312988,4.519925117492676,3.5694029331207275,3.805089950561523,4330144,78740819.54305573,-7.248760068432636,,
2022-07-03,3.804877996444702,3.968583106994629,3.472675085067749,3.648597955703736,3663484,75502444.60655482,-4.112701588951751,,
2022-07-04,3.648051023483277,3.93173098564148,3.5045440196990967,3.926383018493652,2332311,81250803.7216053,7.613474166307177,,
2022-07-05,3.9276700019836426,3.982063055038452,3.5797810554504395,3.648714065551758,2155207,75504847.33151248,-7.07187637156248,,
2022-07-06,3.648937940597534,3.815589904785156,3.5138840675354004,3.8107988834381104,1801655,78858957.63157909,4.442244993013511,,
2022-07-07,3.810847997665405,3.980084896087648,3.719825983047485,3.7433269023895264,1858383,77462722.8111184,-1.7705468882606268,,
2022-07-08,3.749664068222046,3.980195045471192,3.657409906387329,3.681251049041748,2083743,76178153.02960317,-1.658307034529971,,
2022-07-09,3.681929111480713,3.741231918334961,3.542918920516968,3.5716569423675537,1784464,73910261.89201216,-2.97708863682965,,
2022-07-10,3.5712270736694336,3.574594020843506,3.22603702545166,3.23832106590271,1571049,67012359.23084872,-9.332807765235273,,
2022-07-11,3.238656997680664,3.335987091064453,3.177000045776367,3.242109060287476,1606654,67090746.28244442,0.11697402165125048,,
2022-07-12,3.24200701713562,3.3072519302368164,3.172719955444336,3.212352991104126,1810308,66474987.57389376,-0.9177997602804799,,
2022-07-13,3.2111918926239014,3.527179002761841,3.1460208892822266,3.4590399265289307,1968885,71579816.03216648,7.679322170008951,,
