time,open,high,low,close,volume,market_cap,roc_1d,Dividends,Stock Splits
2017-11-09,1.618219971656799,1.7708699703216553,1.561079978942871,1.7063100337982178,506992,1816775968.559481,,,
2017-11-10,1.725749969482422,1.788159966468811,1.5062400102615356,1.556839942932129,507916,1657629234.5398505,-8.75984363365495,,
2017-11-11,1.5504300594329834,1.629680037498474,1.5066299438476562,1.5833799839019775,500045,1685887468.7900906,1.7047379269999663,,
2017-11-12,1.5789999961853027,1.6036299467086792,1.4425300359725952,1.4764800071716309,278535,1572066823.7043052,-6.75137855834892,,
2017-11-13,1.504680037498474,1.564479947090149,1.400589942932129,1.4594600200653076,390003,1553944968.386412,-1.1527407769595932,,
2017-11-14,1.4541800022125244,1.5894500017166138,1.4541800022125244,1.5570800304412842,372245,1657884865.2331858,6.6887759194395935,,
2017-11-15,1.5609999895095823,1.6638799905776978,1.5429500341415403,1.6105200052261353,178352,1714784525.9199512,3.4320634610994327,,
2017-11-16,1.623579978942871,1.6791800260543823,1.5294100046157837,1.6600099802017212,386974,1767478465.1451175,3.0729189836196324,,
2017-11-17,1.6537100076675415,1.7015700340270996,1.6252100467681885,1.6540199518203735,271884,1761100644.3513212,-0.36084291376488054,,
2017-11-18,1.6440099477767944,1.7069400548934937,1.6181800365447998,1.6865999698638916,187698,1795789881.7491348,1.969747584221171,,
2017-11-19,1.6809699535369873,1.7278900146484375,1.6370500326156616,1.7243599891662598,255118,1835994471.9361703,2.238824853377386,,
2017-11-20,1.714210033416748,1.7723000049591064,1.6908799409866333,1.7479000091552734,287842,1861058464.861449,1.3651453372213407,,
2017-11-21,1.7515100240707395,1.7715799808502195,1.6776100397109983,1.7216099500656128,295924,1833066396.2338128,-1.5040939957638777,,
2017-11-22,1.733620047569275,2.429110050201416,1.722000002861023,2.323220014572144,853953,2473624492.939137,34.94462055610232,,
2017-11-23,2.285900115966797,2.387200117111206,2.0209200382232666,2.021650075912476,321518,2152531018.3979025,-12.980687871493156,,
2017-11-24,2.016089916229248,2.112279891967773,1.848389983177185,1.9759900569915767,787662,2103914985.287668,-2.2585520345448806,,
2017-11-25,1.9533400535583496,2.212419986724853,1.9282399415969849,2.0302000045776367,589199,2161634466.5544987,2.743432204744689,,
2017-11-26,2.022320032119751,2.2114999294281006,2.016170024871826,2.171570062637329,799362,2312156774.382105,6.963356208301419,,
2017-11-27,2.175479888916016,2.2583398818969727,2.02554988861084,2.1671299934387207,391622,2307429256.6045666,-0.20446354805684352,,
2017-11-28,2.175410032272339,2.26282000541687,2.06919002532959,2.12568998336792,504296,2263306434.2907896,-1.9122069371134143,,
2017-11-29,2.1315200328826904,2.397079944610596,1.935770034790039,2.058109998703003,412355,2191351344.2644253,-3.1792022916645624,,
2017-11-30,2.0638999938964844,2.2908599376678467,1.947970032691956,2.186310052871704,340965,2327851026.601324,6.229018577699508,,
2017-12-01,2.184999942779541,2.422070026397705,2.0706100463867188,2.4176199436187744,530200,2574135841.479868,10.57992165581667,,
2017-12-02,2.4151499271392822,2.520080089569092,2.383270025253296,2.494489908218384,463783,2655982341.601372,3.1795719092450936,,
2017-12-03,2.4842801094055176,2.8837199211120605,2.47094988822937,2.718519926071167,511950,2894515987.0754504,8.980995157153803,,
2017-12-04,2.724430084228516,2.778879880905152,2.54643988609314,2.6681900024414062,643893,2840927721.204188,-1.8513722539638677,,
2017-12-05,2.671560049057007,2.8371500968933105,2.6510300636291504,2.798330068588257,496599,2979493011.23887,4.877466223461302,,
2017-12-06,2.785979986190796,3.7223000526428223,2.785979986190796,3.309390068054199,708488,3523638862.3037915,18.263034986568606,,
2017-12-07,3.296580076217652,3.782880067825317,3.0884499549865723,3.775559902191162,463861,4019988373.911685,14.086276460334378,,
2017-12-08,3.7833099365234375,3.951349973678589,3.3201799392700195,3.817239999771118,924748,4064366826.918797,1.1039448097689197,,
2017-12-09,3.832420110702514,3.929919958114624,3.147069931030273,3.40772008895874,866925,3628334735.520726,-10.728167755680362,,
2017-12-10,3.417399883270264,3.652470111846924,3.0051300525665283,3.446749925613404,923580,3669891350.606176,1.145335756335264,,
2017-12-11,3.450040102005005,3.967099905014038,3.2670199871063232,3.869709968566896,735963,4120233683.756672,12.271271548028517,,
2017-12-12,3.901050090789795,4.343609809875488,3.839459896087648,4.301139831542969,838919,4579594170.214745,11.14889401222614,,
2017-12-13,4.299339771270752,4.372509956359863,3.98134994506836,4.068140029907227,692505,4331510040.187879,-5.417164071881775,,
2017-12-14,4.030620098114014,4.443029880523682,3.93599009513855,4.443029880523682,582458,4730670132.999812,9.215264171351656,,
2017-12-15,4.442930221557617,5.283649921417236,4.442930221557617,5.003530025482178,972025,5327456867.862981,12.615268409863422,,
2017-12-16,5.032209873199463,6.03380012512207,4.991759777069092,5.98415994644165,755714,6371572438.39841,19.59876159362053,,
2017-12-17,5.990200042724609,12.18939971923828,5.836629867553711,10.557900428771973,3035850,11241415333.378435,76.43078599611958,,
2017-12-18,10.560999870300291,10.560999870300291,5.785470008850098,8.349309921264648,2967030,8889841423.040403,-20.918841983852776,,
2017-12-19,8.389710426330566,8.408610343933105,7.471119880676269,7.561999797821045,3158240,8051561108.359275,-9.429643058744563,,
2017-12-20,5.738500118255615,7.389900207519531,4.3696699142456055,4.847640037536621,2464740,5161474614.797236,-35.89473463179084,,
2017-12-21,4.87824010848999,5.546209812164307,4.624450206756592,5.03262996673584,1804550,5358440729.476021,3.8160822125155924,,
2017-12-22,5.14385986328125,5.197959899902344,3.454210042953491,3.853219985961914,1721410,4102676145.252367,-23.435261256429907,,
2017-12-23,3.92792010307312,4.674139976501465,3.916460037231445,4.431900024414063,1516870,4718819733.768161,15.018089819953229,,
2017-12-24,4.395669937133789,4.624470233917236,3.662729978561402,4.018539905548096,1639850,4278698820.545314,-9.326927877183277,,
2017-12-25,4.011889934539795,4.5712199211120605,3.9000298976898193,3.9000298976898193,1310020,4152516514.841206,-2.949081274386711,,
2017-12-26,3.9030799865722656,4.350729942321777,3.667589902877808,4.260950088500977,813451,4536802556.794562,9.25429292285549,,
2017-12-27,4.328740119934082,4.328740119934082,3.744839906692505,3.870850086212158,1123050,4121447612.232866,-9.155235198402845,,
2017-12-28,3.856250047683716,3.919559955596924,3.520159959793091,3.789849996566773,579467,4035203604.1663327,-2.0925659181145972,,
2017-12-29,3.818380117416382,4.426549911499023,3.71399998664856,3.757100105285645,945485,4000333495.9949327,-0.864147428283335,,
2017-12-30,3.782279968261719,4.170159816741943,3.718669891357422,3.882499933242798,713963,4133851666.421979,3.337675985282784,,
2017-12-31,3.8435099124908447,4.238699913024902,3.7238199710845934,4.079380035400391,519750,4343477719.836928,5.070962151779135,,
2018-01-01,4.112020015716553,4.7323899269104,3.946540117263794,4.52692985534668,675780,4820001763.830035,10.971025402450941,,
2018-01-02,4.544549942016602,6.052000045776367,4.544549942016602,5.541679859161377,1814600,5900446339.850268,22.415854370179677,,
2018-01-03,5.549930095672607,7.087800025939941,5.504990100860596,7.087800025939941,1702840,7546661803.552247,27.899846365584512,,
2018-01-04,7.139860153198242,7.547780036926269,6.102169990539551,6.151750087738037,1201580,6550012308.787621,-13.206494748386621,,
2018-01-05,4.568210124969482,7.312320232391357,4.568210124969482,5.48390007019043,1852540,5838925906.874095,-10.856260544114072,,
2018-01-06,5.524499893188477,6.463719844818115,5.082240104675293,5.44890022277832,1202100,5801660181.172403,-0.6382291246035399,,
2018-01-07,5.2918901443481445,6.664440155029297,5.195980072021484,5.439260005950928,1354790,5791395859.966529,-0.17692041390467983,,
2018-01-08,5.508130073547363,5.908450126647949,4.431990146636963,4.735949993133545,1398750,5042553794.676896,-12.930251763069112,,
2018-01-09,4.771490097045898,5.809889793395996,4.639349937438965,4.970749855041504,1552540,5292554520.269482,4.95781970351008,,
2018-01-10,4.954130172729492,5.717730045318604,4.508820056915283,4.947179794311523,1154550,5267458541.775822,-0.4741751529917515,,
2018-01-11,4.926509857177734,5.493959903717041,4.684160232543945,5.271480083465576,961974,5612753922.018336,6.5552557747536655,,
2018-01-12,5.285379886627197,6.398019790649414,4.935790061950684,5.747039794921875,1125140,6119101208.428924,9.021369784701072,,
2018-01-13,5.778930187225342,6.094759941101074,5.40654993057251,6.0728302001953125,1687140,6465983174.404651,5.668838513373586,,
2018-01-14,6.061399936676025,6.10299015045166,4.91064977645874,5.551229953765869,3379230,5910614704.350996,-8.589080037387964,,
