time,open,high,low,close,volume,market_cap,roc_1d,Dividends,Stock Splits
2023-10-26,0.211776003241539,0.2301049977540969,0.1954119950532913,0.1954219937324524,1368,191953716.4983909,,,
2023-10-27,0.1954459995031356,0.1982530057430267,0.1848219931125641,0.1979579925537109,545,194444707.35094857,1.2977038934166796,,
2023-10-28,0.1979600042104721,0.2583079934120178,0.1843930035829544,0.2582930028438568,2497,253708914.203828,30.478693742954334,,
2023-10-29,0.2582989931106567,0.2601189911365509,0.1813260018825531,0.2026530057191848,2270,199056395.16002625,-21.54142640801907,,
2023-10-30,0.2026640027761459,0.2060270011425018,0.0726130008697509,0.2026800066232681,2054,199082916.8620548,0.013323712612844929,,
2023-10-31,0.2026659995317459,0.2064300030469894,0.1913740038871765,0.2056670039892196,2270382,202016902.1040142,1.4737503790907214,,
2023-11-01,0.2053830027580261,0.2200040072202682,0.2036669999361038,0.2096509933471679,2281926,205930185.0930068,1.9371067213859616,,
2023-11-02,0.2096569985151291,0.2108159959316253,0.2044589966535568,0.2088650017976761,1887129,205158143.03070003,-0.37490475811401414,,
2023-11-03,0.2088229954242706,0.2110809981822967,0.2020090073347091,0.2106360048055648,2060265,206897714.9325173,0.847917550880184,,
2023-11-04,0.210449993610382,0.2153850048780441,0.2098380029201507,0.2098869979381561,1895821,206162001.16184127,-0.3555929899544452,,
2023-11-05,0.2099020034074783,0.2179400026798248,0.2046069949865341,0.2127829939126968,2081479,209006600.071412,1.3797881731549833,,
2023-11-06,0.2127829939126968,0.2170899957418441,0.2108139991760254,0.213795006275177,2101380,210000651.61295104,0.47560772779398075,,
2023-11-07,0.2137919962406158,0.2204100042581558,0.2087240070104599,0.2188339978456497,2542652,214950213.0255756,2.3569266926595,,
2023-11-08,0.218869999051094,0.218869999051094,0.2096379995346069,0.2144590020179748,2236577,210652863.00499967,-1.9992304078640943,,
2023-11-09,0.2144470065832138,0.2335669994354248,0.2124769985675811,0.2185000032186508,2166381,214622146.0116309,1.8842767907393698,,
2023-11-10,0.2184550017118454,0.2221409976482391,0.2149540036916732,0.2167959958314895,1526784,212948380.7170544,-0.7798660695927273,,
2023-11-11,0.2167949974536895,0.2171079963445663,0.2035199999809265,0.2063239961862564,2095521,202662234.2466404,-4.830347352620268,,
2023-11-12,0.2063480019569397,0.2130569964647293,0.2059410065412521,0.2117159962654113,1450757,207958539.10355648,2.6133654731499645,,
2023-11-13,0.2117380052804947,0.2167340070009231,0.2086219936609268,0.2114199995994568,1148675,207667795.6769036,-0.1398083617562107,,
2023-11-14,0.2117030024528503,0.2143619954586029,0.2057539969682693,0.2081529945135116,1284577,204458772.1883556,-1.545267757134916,,
2023-11-15,0.2081079930067062,0.2179840058088302,0.2080409973859787,0.212690994143486,1619503,208916233.08006305,2.1801269977309135,,
2023-11-16,0.212687000632286,0.21492800116539,0.2083909958600998,0.2108200043439865,1643626,207078448.9152152,-0.8796751395300118,,
2023-11-17,0.2108290046453476,0.2117210030555725,0.2023109942674636,0.2045290023088455,1680013,200899097.2563761,-2.984063137042847,,
2023-11-18,0.2045309990644455,0.2074189931154251,0.2021439969539642,0.206286996603012,1334963,202625891.3183088,0.8595330121015765,,
2023-11-19,0.2063200026750564,0.2115769982337951,0.2008240073919296,0.2112119942903518,1061857,207463481.96905783,2.3874494119557665,,
2023-11-20,0.2112070024013519,0.2178989946842193,0.2104189991950988,0.2140340059995651,695631,210235409.6586662,1.3361039076852155,,
2023-11-21,0.214024007320404,0.2150090038776397,0.2008920013904571,0.2011110037565231,377211,197541760.07762107,-6.037826644738054,,
2023-11-22,0.2008360028266906,0.2124609947204589,0.1969799995422363,0.2121890038251876,814608,208423151.9001857,5.508400764622601,,
2023-11-23,0.2121659964323043,0.2124830037355423,0.2048909962177276,0.205032005906105,784269,201393173.7319145,-3.3729353501178116,,
2023-11-24,0.2050260007381439,0.2129999995231628,0.2032070010900497,0.2107419967651367,887948,207001825.7860101,2.7849265941662704,,
2023-11-25,0.2106039971113205,0.2134090065956115,0.2102680057287216,0.2118259966373443,752224,208066587.2295911,0.5143729720923584,,
2023-11-26,0.2116959989070892,0.2116959989070892,0.204376995563507,0.2083459943532943,949778,204648346.73839632,-1.6428589216119338,,
2023-11-27,0.2083120048046112,0.2123990058898925,0.2071830034255981,0.2112240046262741,1235535,207475279.14998224,1.3813609817233008,,
2023-11-28,0.2112659960985183,0.2151789963245391,0.21042500436306,0.2130589932203292,1573882,209277701.0454588,0.8687405568802653,,
2023-11-29,0.2131540030241012,0.2137690037488937,0.2060620039701461,0.2093469947576522,1558603,205631581.7579712,-1.7422397461713035,,
2023-11-30,0.2094420045614242,0.2130330055952072,0.2082989960908889,0.211557000875473,1389427,207802365.5049668,1.055666512136555,,
2023-12-01,0.2115949988365173,0.2132969945669174,0.2052389979362487,0.2103199958801269,1377734,206587314.4165573,-0.584714753105342,,
2023-12-02,0.2103440016508102,0.2124859988689422,0.2071650028228759,0.2095900028944015,1319488,205870277.0762281,-0.3470868200955435,,
2023-12-03,0.2095589935779571,0.2149489969015121,0.2028830051422119,0.2122019976377487,1413429,208435915.10336944,1.2462401389741862,,
2023-12-04,0.2121710032224655,0.2134869992733001,0.1972369998693466,0.200776994228363,1998349,197213678.42697543,-5.38402255236512,,
2023-12-05,0.2008060067892074,0.207956001162529,0.1954060047864914,0.1988810002803802,2004265,195351333.87801936,-0.9443282858524693,,
2023-12-06,0.1988999992609024,0.2050250023603439,0.191781997680664,0.191781997680664,1904644,188378321.7496462,-3.5694724934549282,,
2023-12-07,0.1918340027332306,0.2085880041122436,0.1918340027332306,0.198866993188858,1787483,195337575.37917456,3.6942964375578313,,
2023-12-08,0.1989080011844635,0.2003349959850311,0.1922730058431625,0.1984820067882537,1930195,194959421.57475427,-0.19358989364247625,,
2023-12-09,0.1986030042171478,0.2030400037765503,0.1921869963407516,0.1960130035877227,2008036,192534237.32943743,-1.2439430860677558,,
2023-12-10,0.1959600001573562,0.1961610019207,0.1911370009183883,0.1921460032463073,1802364,188735867.079201,-1.9728284708849908,,
2023-12-11,0.1919219940900802,0.1947930008172989,0.1850589960813522,0.1883530020713806,1944319,185010182.68562785,-1.9740203339356222,,
2023-12-12,0.1885309964418411,0.1890729963779449,0.1825210005044937,0.1838530004024505,1894755,180590045.38121223,-2.389131906283448,,
2023-12-13,0.1839260011911392,0.2009149938821792,0.178966999053955,0.187948003411293,1773107,184612371.7919005,2.2273245472625547,,
2023-12-14,0.1878969967365265,0.1984480023384094,0.1831919997930526,0.185711994767189,1976230,182416047.00183663,-1.1896953431374646,,
2023-12-15,0.1857579946517944,0.1898159980773925,0.1815949976444244,0.1886399984359741,1989124,185292085.5449379,1.5766368093001581,,
2023-12-16,0.1886579990386963,0.1890030056238174,0.1823720037937164,0.1831679940223693,1560530,179917196.24089637,-2.900765722526255,,
2023-12-17,0.1831679940223693,0.1914149969816208,0.1830399930477142,0.1835130006074905,1411922,180256079.7768053,0.18835527842220312,,
2023-12-18,0.1834069937467575,0.1897570043802261,0.1760250031948089,0.1887719929218292,1712777,185421737.44149908,2.8657328346927136,,
2023-12-19,0.1888079941272735,0.2009570002555847,0.1861740052700042,0.1941599994897842,1997263,190714119.66257432,2.8542404434889868,,
2023-12-20,0.1941699981689453,0.2083130031824112,0.1927839964628219,0.2027069926261901,1767567,199109423.9273824,4.402036031554268,,
2023-12-21,0.2027859985828399,0.2118140012025833,0.1961130052804947,0.1994519978761673,2117266,195912197.61975884,-1.6057634262402143,,
2023-12-22,0.1995099931955337,0.2006420046091079,0.1895889937877655,0.1968879997730255,1725816,193393704.40621245,-1.2855213938411825,,
2023-12-23,0.1968919932842254,0.1986709982156753,0.1882780045270919,0.1882780045270919,1638218,184936516.1700044,-4.373042164001517,,
2023-12-24,0.1883389949798584,0.1953179985284805,0.1864980012178421,0.1929180026054382,1480773,189494165.2793638,2.464439800071627,,
2023-12-25,0.1929299980401992,0.1936700046062469,0.1881639957427978,0.1924279928207397,1724673,189012852.00700912,-0.2539989933965314,,
2023-12-26,0.192453995347023,0.1937009990215301,0.1831929981708526,0.1914819926023483,1802828,188083641.05045152,-0.4916125790869974,,
2023-12-27,0.1915709972381591,0.2072910070419311,0.1897969990968704,0.1958830058574676,1875284,192406546.75079668,2.2983953714430516,,
2023-12-28,0.1959619969129562,0.1975910067558288,0.1885340064764022,0.190102994441986,1655661,186729116.83917785,-2.9507467430264778,,
