time,open,high,low,close,volume,market_cap,roc_1d,Dividends,Stock Splits
2020-10-07,1.568606972694397,1.730327010154724,1.3550620079040527,1.486050009727478,0,124432390.21437185,,,
2020-10-08,1.486050009727478,1.7568659782409668,1.4685189723968506,1.5289119482040403,0,128021376.73497896,2.884286410012704,,
2020-10-09,1.5289119482040403,1.5409940481185913,1.4167439937591553,1.4416979551315308,0,120718630.83335067,-5.7043175818566105,,
2020-10-10,1.4416520595550537,1.44166100025177,1.3191479444503784,1.3351800441741943,0,111799497.4432882,-7.388365265983776,,
2020-10-11,1.3351800441741943,1.3984860181808472,1.319280982017517,1.3539940118789673,0,113374859.6152182,1.4090959333060926,,
2020-10-12,1.3539940118789673,1.3560880422592163,1.311303973197937,1.3377399444580078,0,112013847.23565067,-1.2004534199086536,,
2020-10-13,1.3377399444580078,1.481369972229004,1.2702230215072632,1.4235800504684448,0,119201552.55997726,6.416800691797797,,
2020-10-14,1.4235689640045166,1.4587639570236206,1.345154047012329,1.4404489994049072,962225,120614051.21266603,1.1849666571901896,,
2020-10-15,1.4344429969787598,1.4415839910507202,1.3811039924621582,1.4151259660720823,899993,118493661.22278982,-1.757995829306458,,
2020-10-16,1.4131239652633667,1.4701980352401731,1.40031898021698,1.4204859733581543,903538,118942474.19261354,0.3787653830527704,,
2020-10-17,1.4204859733581543,1.541324019432068,1.3489160537719729,1.4359999895095823,817206,120241519.37878504,1.0921625726969753,,
2020-10-18,1.4360259771347046,1.4552849531173706,1.4120429754257202,1.431120991706848,808190,119832983.08830296,-0.3397630806669216,,
2020-10-19,1.4291189908981323,1.5002729892730713,1.4197620153427124,1.4852659702301023,573210,124366739.7261364,3.7833962912302566,,
2020-10-20,1.4852659702301023,1.5709669589996338,1.4430840015411377,1.548524022102356,453948,129663567.25094676,4.259038659752878,,
2020-10-21,1.5485140085220337,1.5716969966888428,1.3872920274734497,1.3875410556793213,386156,116183876.01263392,-10.395897262509102,,
2020-10-22,1.4055739641189575,1.4149110317230225,1.3155380487442017,1.3354560136795044,364247,111822605.37703688,-3.753765828162592,,
2020-10-23,1.3354259729385376,1.3356389999389648,0.910739004611969,1.073704957962036,259666,89905234.29876962,-19.600125577800277,,
2020-10-24,1.073704957962036,1.1368180513381958,1.0011240243911743,1.040945053100586,269617,87162127.91713902,-3.0511086512658436,,
2020-10-25,1.040945053100586,1.0681710243225098,0.9109749794006348,1.0547599792480469,249619,88318902.096952,1.3271522936115998,,
2020-10-26,1.0547599792480469,1.06796395778656,0.8964830040931702,0.9018629789352416,247688,75516278.30838995,-14.495904596399999,,
2020-10-27,0.9018629789352416,0.9058679938316344,0.8605160117149353,0.8992000222206116,247479,75293299.22500122,-0.2952728714703423,,
2020-10-28,0.8992000222206116,0.9004629850387573,0.800233006477356,0.8042740225791931,243177,67344798.87067166,-10.556716781100029,,
2020-10-29,0.8042740225791931,0.8122779726982117,0.7672600150108337,0.770268976688385,228982,64497432.28687908,-4.228042301025559,,
2020-10-30,0.770268976688385,0.770268976688385,0.7214750051498413,0.7276579737663269,212603,60929457.51596567,-5.531964055628391,,
2020-10-31,0.7276579737663269,0.7343829870223999,0.7202919721603394,0.7291460037231445,235452,61054055.69437513,0.20449579479155933,,
2020-11-01,0.7291460037231445,0.7723910212516785,0.7231770157814026,0.7682909965515137,256762,64331808.79196548,5.36860829360486,,
2020-11-02,0.7682909965515137,0.7733089923858643,0.7564719915390015,0.769402027130127,239722,64424839.43669019,0.14461064669508694,,
2020-11-03,0.769402027130127,0.7733610272407532,0.7421500086784363,0.7574179768562317,218488,63421371.175010726,-1.5575797634165056,,
2020-11-04,0.7574179768562317,0.7723050117492676,0.732109010219574,0.7367939949035645,202353,61694449.90499298,-2.722932724447591,,
2020-11-05,0.7367939949035645,0.7554960250854492,0.7285860180854797,0.7523159980773926,238047,62994163.8736963,2.10669512525814,,
2020-11-06,0.7523159980773926,0.7542629837989807,0.675898015499115,0.7052090167999268,198711,59049724.42834164,-6.261595047540092,,
2020-11-07,0.7052090167999268,0.7312920093536377,0.69718998670578,0.7211350202560425,210774,60383266.81496041,2.2583380354925353,,
2020-11-08,0.7211350202560425,0.7212790250778198,0.7085540294647217,0.7166060209274292,204955,60004037.17393239,-0.6280376353106853,,
2020-11-09,0.7166060209274292,0.7235299944877625,0.709496021270752,0.7214710116386414,222277,60411400.59952657,0.678893362480526,,
2020-11-10,0.7214710116386414,0.7234979867935181,0.65351402759552,0.7208110094070435,223152,60356136.20419198,-0.09148007625404686,,
2020-11-11,0.7208110094070435,0.7468590140342712,0.7049430012702942,0.7407289743423462,215505,62023940.092945546,2.763271464414463,,
2020-11-12,0.7407289743423462,0.7449129819869995,0.7367590069770813,0.7403770089149475,211596,61994468.74331575,-0.04751608747466385,,
2020-11-13,0.7403770089149475,0.7482939958572388,0.7134870290756226,0.7232499718666077,235743,60560359.43120327,-2.313285912732521,,
2020-11-14,0.7232499718666077,0.7295550107955933,0.6795499920845032,0.6891980171203613,205231,57709064.997764856,-4.708186114181656,,
2020-11-15,0.6891980171203613,0.9307289719581604,0.6791070103645325,0.77149897813797,294611,64600424.796779245,11.941555107990908,,
2020-11-16,0.77149897813797,0.8063380122184753,0.7533429861068726,0.7563120126724243,263696,63328764.75801142,-1.9685010474284392,,
2020-11-17,0.7553349733352661,0.7653239965438843,0.7501810193061829,0.7566350102424622,236410,63355810.52323477,0.04270692050711844,,
2020-11-18,0.7566350102424622,0.7645400166511536,0.7442629933357239,0.7482990026473999,224718,62657806.18750655,-1.101721104920983,,
2020-11-19,0.7482990026473999,0.7492989897727966,0.7133610248565674,0.719560980796814,220709,60251466.74704785,-3.840446365545591,,
