time,open,high,low,close,volume,market_cap,roc_1d,Dividends,Stock Splits
2021-11-06,5.242094039916992,5.847774982452393,3.59935998916626,3.722734928131104,90510166,7404417806.582116,,,
2021-11-07,3.7244839668273926,4.107716083526611,3.524686098098755,3.555701971054077,31382759,7072193829.97788,-4.486834553135399,,
2021-11-08,3.548975944519043,3.662779092788696,3.052931070327759,3.155345916748047,41090155,6275896603.689807,-11.25955036629085,,
2021-11-09,3.1551859378814697,4.102234840393066,3.1551859378814697,3.7481749057769775,105361527,7455017225.320406,18.78808234248719,,
2021-11-10,3.743695020675659,5.258880138397217,3.4413349628448486,5.258880138397217,165847382,10459768554.882742,40.30508902591028,,
2021-11-11,5.2809247970581055,6.133331775665283,5.005441188812256,5.7965240478515625,164935539,11529127564.755278,10.223543707124815,,
2021-11-12,5.788579940795898,7.128253936767578,5.679370880126953,6.031714916229248,195658246,11996915760.095709,4.057446608279958,,
2021-11-13,6.032898902893066,6.730541229248047,5.259497165679932,5.341832160949707,109550083,10624757855.689074,-11.437588892394535,,
2021-11-14,5.342018127441406,6.013568878173828,5.133430004119873,5.617404937744141,76537982,11172864560.81254,5.1587689109543255,,
2021-11-15,5.616170883178711,6.370888233184815,5.604472160339356,5.726294994354248,79582846,11389443900.918385,1.938440575619893,,
2021-11-16,5.733130931854248,8.919624328613281,5.119339942932129,5.314510822296143,91844328,10570416461.436844,-7.191110001564671,,
2021-11-17,5.281010150909424,6.049505233764648,5.172000885009766,6.049505233764648,84291042,12032300214.397964,13.829954177249192,,
2021-11-18,6.045517921447754,6.26887321472168,5.254818916320801,5.460681915283203,107474091,10861146761.771255,-9.733412828457322,,
2021-11-19,5.461945056915283,7.742880821228027,5.334822177886963,7.461545944213867,175999681,14840810511.77707,36.6412850990405,,
2021-11-20,7.4584269523620605,8.860397338867188,7.249496936798096,8.649271011352539,218835295,17203163138.60256,15.917948854281395,,
2021-11-21,8.662423133850098,8.906506538391113,7.454788208007812,7.563707828521728,138506724,15044007701.457952,-12.550921128566362,,
2021-11-22,7.602795124053955,7.697886943817139,6.923044204711914,7.0432209968566895,98729550,14008773649.37709,-6.8813714578232705,,
2021-11-23,7.043928146362305,8.51170539855957,7.039408206939697,8.237544059753418,118284040,16384249509.046677,16.957057906173056,,
2021-11-24,8.238101959228516,8.4840087890625,7.77577018737793,8.048938751220703,109689378,16009118716.262398,-2.289581787540207,,
2021-11-25,8.055513381958008,9.379082679748535,8.041969299316406,8.96674919128418,127047416,17834618542.77963,11.402875191767126,,
2021-11-26,9.317233085632324,9.497392654418944,7.286359786987305,7.752614021301269,166761071,15419736944.767973,-13.540416310105662,,
2021-11-27,7.747396945953369,8.384509086608887,7.729106903076172,7.928723812103271,70636666,15770014495.037289,2.2716181963672977,,
2021-11-28,7.933188915252685,7.978364944458008,7.03817892074585,7.944176197052002,94707419,15800748865.460482,0.19489119957922796,,
