time,open,high,low,close,volume,market_cap,roc_1d,Dividends,Stock Splits
2017-11-09,315.4769897460937,337.2260131835937,311.8190002441406,326.00799560546875,110840000,4068008511.3618255,,,
2017-11-10,325.2659912109375,353.3580017089844,308.4590148925781,329.5710144042969,116352000,4112468742.384245,1.0929237463059183,,
2017-11-11,331.4280090332031,349.0799865722656,321.0409851074219,346.0559997558594,88651000,4318172472.4270735,5.001952426356215,,
2017-11-12,345.67999267578125,536.1160278320312,327.79901123046875,536.1160278320312,476198016,6689788574.81007,54.92175492124345,,
2017-11-13,507.0490112304688,530.9409790039062,403.5010070800781,427.37298583984375,310886016,5332865964.510219,-20.283490204895983,,
2017-11-14,428.30999755859375,447.9219970703125,408.9549865722656,427.5409851074219,123854000,5334962300.979333,0.03930975357462341,,
2017-11-15,428.0799865722656,444.3819885253906,418.4719848632813,424.4129943847656,103157000,5295930458.034518,-0.7316235943719662,,
2017-11-16,424.5079956054688,427.8479919433594,412.83599853515625,418.1820068359375,97321296,5218178652.175444,-1.4681425006462523,,
2017-11-17,420.5889892578125,436.0159912109375,412.4530029296875,424.9830017089844,95099296,5303043150.599478,1.6263241272633344,,
2017-11-18,424.35101318359375,483.0969848632813,423.2449951171875,454.7420043945313,145255008,5674383356.503352,7.002398346728467,,
2017-11-19,455.3590087890625,455.6600036621094,431.7919921875,442.3110046386719,82954600,5519266262.771789,-2.7336378948346174,,
2017-11-20,442.0260009765625,502.531005859375,438.4200134277344,486.5350036621094,104701000,6071104275.516477,9.998394468969751,,
2017-11-21,500.2380065917969,519.4180297851562,454.4840087890625,494.2130126953125,245163008,6166912373.840489,1.5781000288594527,,
2017-11-22,494.7619934082031,594.5289916992188,494.29400634765625,578.8460083007812,381958016,7222983854.006724,17.124801134616384,,
2017-11-23,577.2509765625,583.7329711914062,557.1220092773438,566.6790161132812,173698000,7071161112.099738,-2.101939378180484,,
2017-11-24,564.3369750976562,573.1950073242188,553.5750122070312,566.635009765625,129105000,7070611989.994658,-0.007765656818925493,,
2017-11-25,566.9559936523438,656.135009765625,566.9559936523438,643.572021484375,242807008,8030651077.162892,13.577878244864028,,
2017-11-26,641.4569702148438,646.2830200195312,617.739013671875,621.6229858398438,145500000,7756765574.286472,-3.4105018415664823,,
2017-11-27,621.14697265625,638.948974609375,611.7899780273438,632.2960205078125,134862000,7889946344.257221,1.716962678519507,,
2017-11-28,632.4439697265625,637.0560302734375,616.3079833984375,626.4210205078125,149795008,7816636639.199638,-0.929153404331351,,
2017-11-29,626.2620239257812,815.0079956054688,625.364990234375,677.39501953125,415879008,8452702823.712613,8.137338523875703,,
2017-11-30,681.1270141601562,826.9500122070312,670.9879760742188,786.9290161132812,498872000,9819495161.279764,16.169885137010255,,
2017-12-01,787.469970703125,806.3720092773438,756.4840087890625,797.531005859375,286044000,9951789415.119703,1.3472612559717323,,
2017-12-02,797.9019775390625,802.1209716796875,769.385986328125,778.4340209960938,188147008,9713492508.25736,-2.394513156601785,,
2017-12-03,778.781005859375,806.7000122070312,744.3920288085938,768.8759765625,192447008,9594224862.580078,-1.2278554348592263,,
2017-12-04,770.5689697265625,778.051025390625,738.593017578125,774.0130004882812,152280992,9658325919.409489,0.6681212682372983,,
2017-12-05,774.7069702148438,779.9819946289062,754.27197265625,756.3590087890625,201103008,9438035038.63353,-2.280839170412108,,
2017-12-06,756.010009765625,785.1829833984375,692.0189819335938,700.072998046875,249072992,8735684256.271366,-7.441705603837779,,
2017-12-07,699.9849853515625,714.5059814453125,667.8289794921875,697.9010009765625,249304992,8708581538.890848,-0.31025294167496,,
2017-12-08,700.6840209960938,766.0380249023438,659.8569946289062,726.6680297851562,288291008,9067543649.07655,4.121935456223791,,
2017-12-09,727.6380004882812,774.6510009765625,707.3209838867188,723.6119995117188,211738000,9029409746.439486,-0.42055383588859296,,
2017-12-10,723.2329711914062,723.8289794921875,645.1640014648438,688.666015625,190183008,8593345104.450994,-4.8293814793424765,,
2017-12-11,688.5490112304688,768.9349975585938,688.155029296875,765.39697265625,184131008,9550812990.195164,11.141969443869337,,
2017-12-12,765.9639892578125,948.6480102539062,746.93701171875,932.0349731445312,370539008,11630163231.41751,21.77144755485212,,
2017-12-13,925.0170288085938,931.2109985351562,810.9630126953125,886.885009765625,268426000,11066770806.112268,-4.844234892450205,,
2017-12-14,884.2130126953125,968.4719848632812,866.635009765625,941.10498046875,259303008,11743341029.172165,6.113528823477754,,
2017-12-15,943.3179931640624,947.2849731445312,850.6279907226562,900.5180053710938,191527008,11236886701.75282,-4.312693688799785,,
2017-12-16,901.2210083007812,1001.510009765625,897.2880249023438,1001.510009765625,195788000,12497089945.214472,11.214878968790142,,
2017-12-17,1014.510009765625,1178.1800537109375,1014.510009765625,1105.9200439453125,460593984,13799944210.876608,10.425261171790146,,
2017-12-18,1110.1600341796875,1195.739990234375,1044.760009765625,1167.1199951171875,278638016,14563612358.952972,5.533849531612378,,
2017-12-19,1165.030029296875,1254.280029296875,1126.8499755859375,1186.6300048828125,302868992,14807063092.840382,1.6716370079552956,,
2017-12-20,1184.9200439453125,1642.219970703125,1167.300048828125,1550.8499755859375,816872000,19351890093.406784,30.69364243314361,,
2017-12-21,1555.5899658203125,1622.260009765625,1371.3900146484375,1434.8199462890625,476900000,17904038650.755444,-7.481705588771526,,
2017-12-22,1441.9000244140625,1452.449951171875,864.3709716796875,1179.010009765625,510588000,14711978906.528685,-17.828713434396416,,
2017-12-23,1198.739990234375,1362.9599609375,1160.0400390625,1275.5,327128992,15916004902.288868,8.183983972583597,,
2017-12-24,1286.72998046875,1286.72998046875,1090.2099609375,1184.68994140625,230643008,14782854500.285524,-7.119565550274398,,
2017-12-25,1190.530029296875,1235.219970703125,1162.449951171875,1175.8900146484375,195124000,14673046834.729174,-0.742804209797443,,
2017-12-26,1173.7099609375,1227.719970703125,1169.3399658203125,1222.8299560546875,231984992,15258775049.182348,3.991864955183244,,
2017-12-27,1227.949951171875,1255.25,1163.469970703125,1189.8900146484375,211339008,14847742302.100435,-2.6937466851504666,,
2017-12-28,1188.510009765625,1188.6700439453125,1063.81005859375,1160.5699462890625,190296000,14481879227.429125,-2.4640990342319924,,
2017-12-29,1165.8800048828125,1187.550048828125,1070.6199951171875,1147.949951171875,195176992,14324403802.770544,-1.0873963398363107,,
