time,open,high,low,close,volume,market_cap,Dividends,Stock Splits,roc_1d
2018-03-06,0.9984620213508606,1.0153900384902954,0.989890992641449,1.0115699768066406,10643500,500236618.8135376,,,
2018-03-07,0.9942460060119628,1.033959984779358,0.9798709750175476,1.0049200057983398,6274620,496948107.7973231,,,-0.6573911010381739
2018-03-08,1.0033999681472778,1.0180599689483645,0.9822840094566344,1.016350030899048,2401910,502600427.6965177,,,1.137406463674484
2018-03-09,1.0113099813461304,1.022320032119751,0.9804589748382568,0.9952809810638428,5316350,492181464.6066399,,,-2.0730111865660983
2018-03-10,0.9842100143432616,1.015239953994751,0.9788730144500732,1.004639983177185,1606990,496809632.38542914,,,0.9403376826651044
2018-03-11,1.0008100271224976,1.0288200378417969,0.980313003063202,1.000540018081665,2099980,494782137.77441776,,,-0.40810291887386496
2018-03-12,1.005679965019226,1.0141600370407104,0.981814980506897,0.9921900033950806,1398700,490652929.5044704,,,-0.8345507961384668
2018-03-13,0.9864929914474488,1.0187499523162842,0.9834370017051696,1.003469944000244,1210120,496231030.3557407,,,1.1368730350603817
2018-03-14,1.0034500360488892,1.0193599462509155,0.9794089794158936,0.9961950182914734,1888930,492633469.8091501,,,-0.7249769414886198
2018-03-15,1.008239984512329,1.0201400518417358,0.9843720197677612,0.9918310046195984,2610810,490475399.1924575,,,-0.43806820870871954
2018-03-16,0.9954019784927368,1.0164599418640137,0.984458029270172,0.9885810017585754,902615,488868223.7329161,,,-0.3276770786440064
2018-03-17,0.9943320155143738,1.0170300006866455,0.9831749796867372,1.0009499788284302,1321340,494984869.5502812,,,1.2511849861419178
2018-03-18,0.9982810020446776,1.028980016708374,0.9672030210494996,0.990218997001648,3493100,489678237.0990838,,,-1.07207972963268
2018-03-19,0.9694499969482422,1.0143699645996094,0.9694499969482422,1.0049400329589844,2291760,496958011.5304853,,,1.4866444697497538
2018-03-20,1.0125999450683594,1.0125999450683594,0.9849259853363036,1.0010199546813965,1785010,495019473.6655564,,,-0.3900808156726998
2018-03-21,1.002810001373291,1.0178300142288208,0.9831600189208984,0.9989299774169922,1219640,493985948.3691225,,,-0.20878477543132545
2018-03-22,0.9972490072250366,1.0194300413131714,0.98887699842453,1.009529948234558,2908660,499227793.8992167,,,1.0611325175138964
2018-03-23,0.9945679903030396,1.0168399810791016,0.9834139943122864,0.9935500025749208,2202750,491325469.6222189,,,-1.5829095201764676
2018-03-24,1.0041699409484863,1.009029984474182,0.9873759746551514,0.9988999962806702,967029,493971122.2447754,,,0.5384725169225613
2018-03-25,0.9906010031700134,1.0070899724960327,0.9875900149345398,0.9958329796791076,825428,492454436.251925,,,-0.30703940464335
2018-03-26,0.994992971420288,1.0116599798202517,0.9824979901313782,1.0009700059890747,2587900,494994773.2834433,,,0.5158521975866304
2018-03-27,0.998520016670227,1.0165300369262695,0.9894180297851562,0.9994239807128906,2200920,494230240.4537918,,,-0.1544527075670432
2018-03-28,0.9925600290298462,1.0163700580596924,0.986810028553009,1.0002599954605105,951963,494643662.3625239,,,0.08364965857867723
2018-03-29,1.001289963722229,1.014299988746643,0.978259027004242,1.0082999467849731,2985780,498619539.6208339,,,0.8037861516956069
2018-03-30,1.0059800148010254,1.0198999643325806,0.9867569804191588,0.9944000244140624,3017020,491745818.24908537,,,-1.3785503426070322
2018-03-31,1.0040899515151978,1.014549970626831,0.9935129880905152,1.0004600286483765,1613600,494742581.7925613,,,0.6094131220365728
2018-04-01,1.0005300045013428,1.0181399583816528,0.9922810196876526,1.0062600374221802,2178630,497610773.6573056,,,0.5797341830477309
2018-04-02,1.01078999042511,1.0147900581359863,0.9912689924240112,0.9973869919776917,1017440,493222918.784683,,,-0.881784540228725
2018-04-03,0.9980440139770508,1.012369990348816,0.9894149899482728,1.0017900466918943,1527120,495400295.7859627,,,0.4414590073479774
