time,open,high,low,close,volume,market_cap,Dividends,Stock Splits,roc_1d
2025-05-12,1.0000309944152832,1.0006779432296753,0.9986720085144044,0.9990820288658142,1088578,5028924697.491334,,,
2025-05-13,0.9990820288658142,1.0010099411010742,0.998924970626831,1.0001649856567385,2350275,5034375809.6071,,,0.10839518274126103
2025-05-14,1.0001649856567385,1.0005539655685425,0.999472975730896,1.0001310110092163,1514,5034204796.678155,,,-0.003396904311725457
2025-05-15,1.0001310110092163,1.0005589723587036,0.9995620250701904,1.0000159740447998,826430,5033625752.901204,,,-0.01150218952818971
2025-05-16,1.0000699758529663,1.000525951385498,0.9996200203895568,1.0001790523529053,501125,5034446614.960135,,,0.016307570312679154
2025-05-17,1.0001790523529053,1.0004819631576538,0.9995129704475404,0.9999639987945556,179860,5033364133.122188,,,-0.0215015059397472
2025-05-18,0.9999639987945556,1.00061297416687,0.999559998512268,1.000430941581726,1188835,5035714510.815782,,,0.04669595982789154
2025-05-19,1.000424027442932,1.0006999969482422,0.9992169737815856,0.9999970197677612,5947,5033530345.688214,,,-0.043373489956122224
2025-05-20,0.9999970197677612,1.000269055366516,0.999094009399414,0.9999160170555116,2818,5033122614.862889,,,-0.008100295365720545
2025-05-21,0.9999160170555116,1.0007719993591309,0.9992539882659912,1.0000640153884888,283,5033867571.183185,,,0.014801076335690944
2025-05-22,1.0002650022506714,1.0007059574127195,0.9990220069885254,0.9995049834251404,1669396,5031053658.445348,,,-0.055899617899080045
2025-05-23,0.9996219873428344,1.000455021858215,0.9991390109062196,1.0001590251922607,4211358,5034345807.338863,,,0.06543656889823612
2025-05-24,1.0000180006027222,1.0004639625549316,0.999468982219696,1.0003479719161987,2497201,5035296879.24194,,,0.018891668142639872
2025-05-25,1.0003479719161987,1.0005940198898315,0.9993029832839966,1.0002490282058716,1093613,5034798841.589224,,,-0.009890929267108994
2025-05-26,1.0002490282058716,1.000663995742798,0.9996579885482788,1.000385046005249,264,5035483493.350366,,,0.01359839355419279
2025-05-27,1.000385046005249,1.0006760358810425,0.9994720220565796,1.0003210306167605,2553885,5035161268.989513,,,-0.006399074910623526
2025-05-28,1.0003210306167605,1.0006120204925537,0.9994540214538574,1.0001620054244995,2390934,5034360808.472981,,,-0.01589741566894176
2025-05-29,1.0001620054244995,1.0005509853363037,0.9994630217552184,0.9998419880867004,3003240,5032749986.691401,,,-0.03199655016521419
2025-05-30,0.9998419880867004,1.000859022140503,0.9995589852333068,1.000141978263855,3571966,5034260000.851709,,,0.030003758666774516
2025-05-31,1.0001389980316162,1.000663995742798,0.9998499751091005,1.000427007675171,1768175,5035694709.318746,,,0.028498894907968975
2025-06-01,1.000427007675171,1.0006580352783203,1.0000020265579224,1.0003149509429932,1532089,5035130666.675912,,,-0.011200890351625858
2025-06-02,1.0003050565719604,1.0006699562072754,0.9999139904975892,1.0003429651260376,2134757,5035271677.336621,,,0.002800536272906662
2025-06-03,1.0003429651260376,1.000725030899048,0.993577003479004,0.9942169785499572,198211,5004436246.111896,,,-0.6123886296644843
2025-06-04,0.9942169785499572,1.0006860494613647,0.9939579963684082,0.9973189830780028,688844,5020050326.569861,,,0.312004783158093
2025-06-05,0.9973189830780028,1.000898003578186,0.9963080286979676,1.0003859996795654,102,5035488293.713284,,,0.3075261429494658
2025-06-06,1.0003859996795654,1.0011310577392578,0.9999600052833556,1.0006779432296753,8286524,5036957804.811473,,,0.02918309034747324
2025-06-07,1.0006680488586426,1.001207947731018,1.0003149509429932,1.000535011291504,6363565,5036238350.419179,,,-0.014283510407964162
2025-06-08,1.000535011291504,1.001062035560608,1.0000150203704834,1.0003730058670044,8658624,5035422888.768529,,,-0.016191879611526794
2025-06-09,1.0003730058670044,1.0009700059890747,0.999858021736145,1.0003639459609983,9381365,5035377285.32081,,,-0.0009056527868089859
