time,open,high,low,close,volume,market_cap,Dividends,Stock Splits,roc_1d
2025-08-18,0.9998909831047058,1.0007790327072144,0.9990969896316528,0.9996640086174012,39677544,1625453637.4352376,,,
2025-08-19,0.9996640086174012,1.0004990100860596,0.9988319873809814,0.999296009540558,10392161,1624855270.9512274,,,-0.036812276291930957
2025-08-20,0.9996790289878844,1.0005559921264648,0.998652994632721,0.9993199706077576,16604050,1624894231.6455216,,,0.0023977947445796843
2025-08-21,0.9992889761924744,0.9998430013656616,0.9984220266342164,0.9986839890480042,11058163,1623860125.6551774,,,-0.0636414340210445
2025-08-22,0.998682975769043,1.0008269548416138,0.9980180263519288,0.9990339875221252,20565502,1624429223.1598916,,,0.03504596829020379
2025-08-23,0.99896901845932,1.000455021858215,0.9989020228385924,0.9993420243263244,6890214,1624930090.9910164,,,0.030833465932733617
2025-08-24,0.9993640184402466,1.0010050535202026,0.9990059733390808,0.9996150135993958,5505501,1625373971.5379496,,,0.027316901163576546
2025-08-25,0.9996989965438844,1.0009620189666748,0.9993420243263244,0.9995790123939514,6418695,1625315433.5793583,,,-0.003601507075678967
2025-08-26,0.9995790123939514,1.0017039775848389,0.9989709854125975,0.9995740056037904,7772201,1625307292.5387597,,,-0.0005008898845360044
2025-08-27,0.9995399713516236,1.001167058944702,0.9990159869194032,0.9999359846115112,6448735,1625895870.390621,,,0.03621332744665473
2025-08-28,0.9998419880867004,1.0006979703903198,0.9988070130348206,0.9993590116500854,8269200,1624957712.3787622,,,-0.057700989893860744
2025-08-29,0.9992409944534302,1.0005669593811035,0.9972389936447144,0.9995459914207458,29698937,1625261741.4782665,,,0.018709969938801585
2025-08-30,0.999737024307251,1.0007389783859253,0.9989820122718812,0.999776005744934,6340346,1625635744.76006,,,0.02301188000977117
2025-08-31,0.999776005744934,1.0001150369644165,0.9988660216331482,0.9993240237236024,7556522,1624900822.011721,,,-0.0452083285390259
2025-09-01,0.9993730187416076,1.0001590251922607,0.9984250068664552,0.9991490244865416,12485052,1624616273.2593637,,,-0.017511761241228996
2025-09-02,0.999081015586853,1.000702977180481,0.9988009929656982,0.9993410110473632,7525807,1624928443.3994665,,,0.01921500758310657
2025-09-03,0.9992589950561525,1.000512957572937,0.9990440011024476,0.9997130036354064,5144369,1625533303.3325255,,,0.03722378886996669
2025-09-04,0.999671995639801,1.0003119707107544,0.9989269971847534,0.9992470145225524,5658600,1624775605.0539396,,,-0.046612288842839966
2025-09-05,0.999222993850708,1.0007539987564087,0.9988549947738647,0.999439001083374,7331111,1625087775.1940424,,,0.019213123284966827
2025-09-06,0.9994590282440186,1.0001349449157717,0.9987220168113708,0.9997000098228456,1998554,1625512175.3938286,,,0.026115524728242967
2025-09-07,0.999692976474762,0.9999319911003112,0.9988219738006592,0.9991999864578248,8366585,1624699137.422601,,,-0.05001734121312662
2025-09-08,0.999297022819519,0.999862015247345,0.9988290071487428,0.999176025390625,6344569,1624660176.728307,,,-0.0023980251725896906
2025-09-09,0.9993330240249634,0.9997599720954896,0.9986929893493652,0.99925297498703,6122098,1624785296.768938,,,0.007701305320551022
2025-09-10,0.9992550015449524,1.0004620552062988,0.9991499781608582,0.9998540282249452,18985496,1625762609.309391,,,0.060150257538427176
2025-09-11,0.9998540282249452,1.0004470348358154,0.9991909861564636,1.0001280307769775,8220666,1626208137.4478738,,,0.027404255451046744
2025-09-12,1.000085949897766,1.0011119842529297,0.9991679787635804,1.0004630088806152,13154452,1626752811.830792,,,0.0334935221621091
2025-09-13,1.0004420280456543,1.0007469654083252,0.9995840191841124,1.0002620220184326,7851123,1626426007.201041,,,-0.02008938465476451
2025-09-14,1.000251054763794,1.0005979537963867,0.9995099902153016,1.000115990638733,6760860,1626188560.1835768,,,-0.01459931262860481
2025-09-15,1.000054955482483,1.000959038734436,0.999680995941162,1.0001579523086548,9592197,1626256789.8571663,,,0.004195680332541585
2025-09-16,1.0001440048217771,1.0006799697875977,0.999296009540558,1.0001230239868164,9371918,1626199996.407275,,,-0.0034922805700610127
2025-09-17,0.9999240040779114,1.0008549690246582,0.9993860125541688,1.0002720355987549,11808304,1626442289.2822387,,,0.014899328219097896
2025-09-18,1.000177025794983,1.0005290508270264,0.9993579983711244,0.9999909996986388,6812719,1625985324.9200575,,,-0.02809594691386419
2025-09-19,0.9997439980506896,1.0007719993591309,0.9992790222167968,0.9997519850730896,6703231,1625596687.1486158,,,-0.02390167767721829
2025-09-20,0.9999669790267944,1.000640034675598,0.9993450045585632,0.9997220039367676,5696459,1625547937.822173,,,-0.0029988573935990637
2025-09-21,0.9998769760131836,1.000264048576355,0.99898499250412,0.9994779825210572,6685836,1625151159.010133,,,-0.02440892715669385
2025-09-22,0.9995229840278624,1.000635027885437,0.9992129802703856,0.9999529719352722,12437134,1625923491.7783668,,,0.04752374964946959
2025-09-23,1.0001529455184937,1.0004210472106934,0.9970070123672484,0.9990559816360474,13948472,1624464985.5882363,,,-0.08970324849265632
2025-09-24,0.9990509748458862,1.0002399682998655,0.998894989490509,0.999396026134491,8034904,1625017897.928903,,,0.03403658100187279
2025-09-25,0.9993720054626464,1.001167058944702,0.9986389875411988,0.9993659853935242,21828260,1624969051.6853104,,,-0.0030058895754248027
2025-09-26,0.9993659853935242,1.0005099773406982,0.9990500211715698,0.9993029832839966,12182138,1624866610.2577758,,,-0.00630420791265518
2025-09-27,0.9992899894714355,1.0001180171966553,0.9989479780197144,0.9994720220565796,5974128,1625141467.2951343,,,0.016915667761496778
2025-09-28,0.999459981918335,1.0004119873046875,0.999068021774292,0.9993150234222412,3098052,1624886187.522073,,,-0.0157081569942652
2025-09-29,0.9993690252304076,1.000264048576355,0.9989050030708312,0.9993469715118408,9876485,1624938135.114465,,,0.0031969988292690488
2025-09-30,0.9993389844894408,1.000815987586975,0.9988380074501038,0.9993799924850464,7634797,1624991827.2155569,,,0.003304255093272701
2025-10-01,0.9993469715118408,1.0002230405807495,0.998727023601532,0.999530017375946,3112344,1625235767.6820705,,,0.015011796516617437
2025-10-02,0.9995279908180236,1.0002410411834717,0.9990500211715698,0.9998379945755004,5988190,1625736538.5960448,,,0.030812201154595265
2025-10-03,0.999783992767334,1.0003759860992432,0.9993119835853576,1.0002169609069824,6002890,1626352737.835652,,,0.037902773603137874
2025-10-04,1.0002789497375488,1.000540018081665,0.9992280006408693,0.9998310208320618,3055995,1625725199.289497,,,-0.03858563591749853
2025-10-05,0.9998369812965392,1.0002670288085938,0.9991530179977416,0.999767005443573,5625975,1625621110.2704122,,,-0.006402620758405586
2025-10-06,0.999758005142212,1.0004990100860596,0.9988629817962646,0.999563992023468,8894644,1625291010.4575615,,,-0.020306073215015097
2025-10-07,0.999534010887146,1.000300049781799,0.9990339875221252,0.9997529983520508,5774201,1625598334.7401657,,,0.01890887727959978
2025-10-08,0.9997400045394896,1.0003859996795654,0.9991660118103028,0.9997010231018066,3778371,1625513822.9853785,,,-0.005198809138839966
2025-10-09,0.9997289776802064,1.000391960144043,0.999396026134491,1.0002169609069824,5334659,1626352737.835652,,,0.05160921047924205
2025-10-10,1.0001380443572998,1.0063350200653076,0.9972320199012756,1.0006489753723145,31752707,1627055193.3387463,,,0.04319207554130955
2025-10-11,1.0009160041809082,1.002537965774536,1.0000020265579224,1.000967025756836,26662745,1627572343.2510686,,,0.031784411152080416
2025-10-12,1.0009729862213137,1.0019290447235107,0.999530017375946,1.000939965248108,19506929,1627528342.864975,,,-0.002703436579998275
2025-10-13,1.001039981842041,1.0015389919281006,0.9997889995574952,1.000846028327942,6156354,1627375601.4365983,,,-0.009384870564410619
2025-10-14,1.0008820295333862,1.0014770030975342,0.999135971069336,1.0001120567321775,12403053,1626182163.6516778,,,-0.07333511599088016
2025-10-15,1.0001230239868164,1.0012060403823853,0.9994930028915404,1.0000289678573608,8072631,1626047061.144598,,,-0.008307956519204573
2025-10-16,0.9999390244483948,1.0015089511871338,0.998956024646759,0.9995790123939514,19221267,1625315433.5793583,,,-0.04499424295413279
2025-10-17,0.9995750188827516,1.0015980005264282,0.9993270039558412,1.0000250339508057,13295411,1626040664.612699,,,0.044620940548356636
2025-10-18,1.0000580549240112,1.0011290311813354,0.9995819926261902,0.9998779892921448,7416968,1625801570.0036852,,,-0.014704097764428603
2025-10-19,0.9998779892921448,1.001543045043945,0.9995570182800292,1.0002319812774658,3354147,1626377160.9574485,,,0.035403518140419976
2025-10-20,1.0001599788665771,1.0012550354003906,0.99959397315979,0.9999989867210388,6590344,1625998311.8181555,,,-0.023294051858790965
2025-10-21,0.9999690055847168,1.00130295753479,0.999446988105774,1.0003520250320437,6086522,1626572352.0975192,,,0.035303866873159784
