time,open,high,low,close,volume,market_cap,Dividends,Stock Splits,roc_1d
2019-09-26,1522.96923828125,1540.2132568359375,1499.9000244140625,1516.5106201171875,5337186,504925086.6598326,,,
2019-09-27,1515.4373779296875,1547.3612060546875,1502.2890625,1528.739990234375,2583554,508996878.6303622,,,0.8064150659388369
2019-09-28,1525.9263916015625,1553.47509765625,1508.8140869140625,1525.7178955078125,2243053,507990666.460489,,,-0.19768533209491013
2019-09-29,1526.947998046875,1551.40234375,1511.6739501953125,1528.8665771484375,1602218,509039025.98344046,,,0.2063737765608975
2019-09-30,1528.8665771484375,1538.6168212890625,1497.364990234375,1513.8780517578125,3023598,504048568.03255606,,,-0.9803684385972233
2019-10-01,1509.4625244140625,1549.0062255859375,1489.855224609375,1499.5137939453125,1876107,499265961.1555793,,,-0.948838500949345
2019-10-02,1499.5137939453125,1514.400634765625,1454.5211181640625,1466.4097900390625,892474,488243920.28133935,,,-2.207649175347115
2019-10-03,1466.4097900390625,1505.337646484375,1457.0501708984375,1496.9918212890625,1536692,498426265.57737607,,,2.0855037560261636
2019-10-04,1499.05810546875,1547.390869140625,1496.2763671875,1510.148193359375,1566060,502806704.6060313,,,0.8788539712250021
2019-10-05,1510.148193359375,1540.305908203125,1489.517822265625,1497.5797119140625,1321624,498622004.8757607,,,-0.8322680847204444
2019-10-06,1496.8046875,1559.0634765625,1495.784912109375,1535.4833984375,3331031,511242109.17881846,,,2.5309962616275383
2019-10-07,1533.92919921875,1546.6221923828125,1512.7908935546875,1532.6455078125,4016854,510297228.1138586,,,-0.18482066480743908
2019-10-08,1532.89208984375,1543.747802734375,1511.4072265625,1530.3182373046875,2249215,509522358.9851826,,,-0.15184662702167895
2019-10-09,1529.90966796875,1546.8935546875,1500.340087890625,1520.4644775390625,5673851,506241530.9859703,,,-0.6439026553705762
2019-10-10,1516.781005859375,1543.20947265625,1507.6661376953125,1534.4639892578125,3340582,510902694.9593812,,,0.9207391508027074
2019-10-11,1536.0894775390625,1556.0321044921875,1510.6207275390625,1538.6441650390625,4870887,512294492.4124302,,,0.2724192819456128
2019-10-12,1539.27099609375,1556.969482421875,1509.6527099609375,1518.955810546875,1189723,505739217.4501032,,,-1.279591145213721
2019-10-13,1518.526123046875,1542.7099609375,1509.4923095703125,1530.8951416015625,1973779,509714440.3647852,,,0.7860222773952152
2019-10-14,1530.8951416015625,1544.6737060546875,1515.289306640625,1538.9613037109375,1861798,512400084.334607,,,0.5268918745758411
2019-10-15,1537.5933837890625,1549.1739501953125,1511.889892578125,1532.95361328125,2834839,510399812.4139257,,,-0.39037306624936097
2019-10-16,1532.95361328125,1548.059814453125,1513.5914306640625,1525.372802734375,2519667,507875767.1671889,,,-0.4945231532902383
2019-10-17,1525.6385498046875,1546.031005859375,1511.017578125,1513.2073974609375,2321023,503825272.4126796,,,-0.7975365269152435
2019-10-18,1514.2860107421875,1553.9793701171875,1509.3433837890625,1521.9437255859375,5283331,506734049.4282098,,,0.5773384494193623
2019-10-19,1519.928466796875,1546.947265625,1512.54638671875,1526.0347900390625,4389881,508096177.09558177,,,0.26880523795647093
2019-10-20,1525.501953125,1544.898193359375,1511.156005859375,1531.0445556640625,6825304,509764188.06022185,,,0.328286462255023
2019-10-21,1531.5469970703125,1540.4984130859375,1511.7076416015625,1528.12646484375,5138334,508792604.1881527,,,-0.19059476809587528
2019-10-22,1527.420166015625,1536.1781005859375,1509.7080078125,1513.975341796875,1849206,504080960.9355487,,,-0.9260439742676652
2019-10-23,1513.371337890625,1545.3668212890625,1474.06396484375,1498.958984375,16076364,499081236.257083,,,-0.9918495372621239
2019-10-24,1497.7569580078125,1525.0145263671875,1475.79833984375,1484.32080078125,4312836,494207425.27180576,,,-0.9765566467353048
2019-10-25,1484.32080078125,1539.35888671875,1482.612548828125,1520.5,1208814,506253358.2566991,,,2.4374245243823145
2019-10-26,1521.533935546875,1544.947998046875,1387.9765625,1509.3011474609375,681,502524679.067931,,,-0.7365243366696861
2019-10-27,1509.3011474609375,1527.877685546875,1473.5731201171875,1514.4765625,125079,504247843.3190968,,,0.3429014181675294
2019-10-28,1514.77099609375,1526.177490234375,1481.8626708984375,1512.3568115234375,557111,503542068.2118605,,,-0.13996591489428
2019-10-29,1512.3568115234375,1555.70751953125,1479.837158203125,1541.06689453125,1100512,513101144.7909685,,,1.898367024835368
2019-10-30,1543.760009765625,1550.5721435546875,1475.8504638671875,1501.7607421875,868220,500014086.8336039,,,-2.5505805415219074
2019-10-31,1500.3970947265625,1522.14306640625,1474.5853271484375,1493.3623046875,879891,497217811.1423945,,,-0.5592393824176423
2019-11-01,1494.4869384765625,1529.780517578125,1481.5860595703125,1522.9644775390625,4702498,507073910.7266094,,,1.9822499040349717
2019-11-02,1522.541015625,1528.0999755859375,1470.7041015625,1519.135009765625,2400671,505798882.1697935,,,-0.2514482661884254
2019-11-03,1518.6068115234375,1526.9503173828125,1478.5836181640625,1487.9876708984375,3321575,495428316.63064647,,,-2.0503338193748166
2019-11-04,1488.4112548828125,1525.8624267578125,1467.505615234375,1482.6068115234375,9202816,493636749.2982553,,,-0.36161988975023096
2019-11-05,1482.6068115234375,1521.79931640625,1464.3363037109375,1481.16357421875,9320207,493156220.7009127,,,-0.09734457534323893
2019-11-06,1483.8851318359375,1526.0728759765625,1472.947265625,1510.1864013671875,6486061,502819426.0346847,,,1.959461308231658
2019-11-07,1510.4468994140625,1524.89208984375,1465.8880615234375,1486.2421875,6458455,494847154.62325394,,,-1.5855138044886696
2019-11-08,1487.366455078125,1518.647216796875,1450.9544677734375,1453.8272705078125,13753675,484054546.543736,,,-2.1809983100205543
2019-11-09,1453.296142578125,1461.3338623046875,1449.635986328125,1451.631591796875,1836,483323491.1533612,,,-0.1510274814263579
2019-11-10,1451.31640625,1462.3380126953125,1451.1043701171875,1457.079833984375,0,485137493.7209493,,,0.3753185187128638
2019-11-11,1457.079833984375,1467.9827880859375,1453.686767578125,1458.7940673828125,219713,485708250.98158383,,,0.11764855695997056
2019-11-12,1460.1668701171875,1491.474853515625,1449.9417724609375,1456.843017578125,8154743,485058645.249424,,,-0.13374401831698357
2019-11-13,1458.2364501953125,1492.0035400390625,1453.8734130859375,1484.54638671875,6032423,494282534.537465,,,1.9016029047988603
2019-11-14,1486.7554931640625,1504.6016845703125,1459.95458984375,1485.2369384765625,7618046,494512455.0546913,,,0.04651601081586687
2019-11-15,1485.2369384765625,1560.143310546875,1465.36962890625,1556.331787109375,16082148,518183619.7209938,,,4.786768143925646
2019-11-16,1556.525146484375,1572.7469482421875,1523.0692138671875,1559.512939453125,4987903,519242790.4261236,,,0.20440065351736703
2019-11-17,1559.512939453125,1567.51318359375,1426.81103515625,1428.54296875,7965893,475636090.3279725,,,-8.398132993308305
2019-11-18,1427.3685302734375,1556.3682861328125,1410.7115478515625,1523.8961181640625,13706464,507384102.239332,,,6.674853434580141
2019-11-19,1522.6650390625,1547.2470703125,1470.9017333984375,1497.2760009765625,10346176,498520883.7432065,,,-1.7468459214641907
2019-11-20,1497.2760009765625,1545.5096435546875,1452.466064453125,1458.6798095703125,9802913,485670208.62625,,,-2.577760638725024
2019-11-21,1459.6988525390625,1491.7950439453125,1437.753173828125,1462.4930419921875,3056038,486939831.5919767,,,0.2614166862978884
2019-11-22,1461.573974609375,1496.5618896484375,1443.0194091796875,1469.2987060546875,3867939,489205790.34686494,,,0.4653467652214971
2019-11-23,1470.6614990234375,1568.225830078125,1466.4417724609375,1525.0821533203125,1008322,507778994.8936313,,,3.796603579364266
2019-11-24,1525.00634765625,1558.24755859375,1437.734619140625,1474.6900634765625,1381488,491000853.0238701,,,-3.3042213322108327
2019-11-25,1472.901611328125,1530.470703125,1454.407470703125,1476.105712890625,1727182,491472196.1807154,,,0.09599640284583266
2019-11-26,1475.50244140625,1548.7470703125,1454.6290283203125,1536.0662841796875,647815,511436182.0919802,,,4.062078397599511
2019-11-27,1476.926513671875,1559.1104736328125,1440.4674072265625,1470.0777587890625,739060,489465177.4320583,,,-4.2959425690321185
2019-11-28,1513.5103759765625,1603.8985595703125,1427.49560546875,1469.455078125,311771,489257854.7241969,,,-0.04235698828444212
2019-11-29,1469.0679931640625,1480.489501953125,1454.80908203125,1469.633056640625,329079,489317113.008467,,,0.012111871827480414
2019-11-30,1469.633056640625,1486.1583251953125,1460.7305908203125,1467.6112060546875,275234,488643934.0219336,,,-0.13757519789049377
2019-12-01,1466.1412353515625,1502.0352783203125,1458.1669921875,1471.2998046875,385270,489872059.9312545,,,0.25133350151560485
2019-12-02,1469.702392578125,1502.1888427734375,1405.1304931640625,1470.71484375,313311,489677296.0778784,,,-0.039758106107012914
2019-12-03,1470.71484375,1489.678466796875,1452.9954833984375,1469.796875,216527,489371656.6418624,,,-0.06241650132934318
2019-12-04,1469.5244140625,1486.293701171875,1450.6676025390625,1480.116455078125,840805,492807580.397436,,,0.702109267862272
2019-12-05,1480.116455078125,1557.035888671875,1465.0135498046875,1494.8607177734375,570843,497716710.6207316,,,0.9961555825372059
2019-12-06,1494.044921875,1497.89111328125,1475.9613037109375,1486.3216552734375,471056,494873613.5691112,,,-0.5712279678282473
2019-12-07,1484.807373046875,1494.371826171875,1479.9464111328125,1488.984619140625,269786,495760252.4383515,,,0.17916470891339298
2019-12-08,1488.984619140625,1538.39697265625,1475.031982421875,1490.0419921875,284489,496112306.7993581,,,0.0710130268159137
2019-12-09,1490.0419921875,1500.597900390625,1475.4678955078125,1484.8389892578125,516307,494379957.10769504,,,-0.3491849865284058
2019-12-10,1485.22705078125,1495.64111328125,1477.337646484375,1489.0789794921875,372111,495791669.8963356,,,0.28555218882651
2019-12-11,1489.4342041015625,1498.1414794921875,1477.0526123046875,1480.416259765625,359955,492907400.9366455,,,-0.581750185575558
2019-12-12,1481.6964111328125,1494.8807373046875,1477.8939208984375,1486.384033203125,477078,494894382.4190852,,,0.4031145563373473
2019-12-13,1486.0162353515625,1491.579833984375,1456.3779296875,1458.1776123046875,312517,485503001.0943657,,,-1.897653652646769
2019-12-14,1458.9471435546875,1521.5843505859375,1440.4923095703125,1489.3924560546875,338375,495896042.5122517,,,2.1406750101357064
2019-12-15,1489.3924560546875,1531.0252685546875,1401.6849365234375,1485.7901611328125,345279,494696651.5871413,,,-0.24186337907318167
2019-12-16,1485.7901611328125,1503.835693359375,1475.470458984375,1488.5362548828125,711057,495610968.7084996,,,0.18482379422315454
2019-12-17,1488.5362548828125,1510.103759765625,1458.7496337890625,1463.868896484375,896019,487397924.9541224,,,-1.6571553643736747
2019-12-18,1463.868896484375,1502.1085205078125,1454.459716796875,1471.6014404296875,1502461,489972490.1235942,,,0.5282265347588799
2019-12-19,1471.6014404296875,1494.369873046875,1455.0994873046875,1480.810791015625,618776,493038760.8644651,,,0.6258046732577682
2019-12-20,1480.810791015625,1487.0093994140625,1431.484375,1474.9786376953125,389627,491096934.35721344,,,-0.3938486507322425
2019-12-21,1474.9786376953125,1483.6025390625,1455.634765625,1476.2301025390625,160254,491513611.9500373,,,0.08484630297462825
2019-12-22,1478.515625,1500.152587890625,1424.013916015625,1486.8880615234375,466375,495062199.60409975,,,0.7219713895580071
2019-12-23,1487.8240966796875,1497.4271240234375,1464.576904296875,1470.9344482421875,791498,489750413.8099784,,,-1.0729532164582833
2019-12-24,1471.0748291015625,1513.8607177734375,1466.190185546875,1483.7904052734375,485418,494030829.08171415,,,0.8739993170064908
2019-12-25,1483.7904052734375,1499.555908203125,1473.228759765625,1489.5716552734375,253099,495955707.231942,,,0.38962713193542164
2019-12-26,1489.7005615234375,1497.4539794921875,1460.7763671875,1480.0135498046875,366519,492773317.8915104,,,-0.6416680550352827
2019-12-27,1480.2193603515625,1544.113037109375,1464.6527099609375,1524.7271728515625,456148,507660803.4734272,,,3.0211630868363093
2019-12-28,1524.7271728515625,1537.215087890625,1514.490234375,1514.8536376953125,343261,504373391.220407,,,-0.6475607788758997
2019-12-29,1514.3330078125,1578.0936279296875,1514.3330078125,1536.4251708984375,381963,511555674.105529,,,1.4240011487805404
2019-12-30,1534.3836669921875,1552.393798828125,1446.9166259765625,1540.394775390625,325757,512877361.4485877,,,0.25836627564921333
2019-12-31,1542.9478759765625,1547.2120361328125,1527.00341796875,1532.9163818359375,298000,510387416.1336086,,,-0.48548551800892126
2020-01-01,1531.5850830078125,1539.7740478515625,1524.9976806640625,1528.142333984375,157196,508797887.8486157,,,-0.3114356339414148
2020-01-02,1530.2496337890625,1545.1612548828125,1519.1134033203125,1525.2001953125,644501,507818297.19876784,,,-0.19253040809384947
2020-01-03,1532.6417236328125,1549.4439697265625,1516.890625,1537.1595458984375,1189868,511800185.65434176,,,0.7841167751415856
2020-01-04,1538.382080078125,1566.7861328125,1532.304443359375,1546.6805419921875,407470,514970219.3579983,,,0.6193889319527468
2020-01-05,1545.294921875,1558.759033203125,1533.7423095703125,1547.7525634765625,669667,515327150.94404775,,,0.0693111121055523
2020-01-06,1546.7540283203125,1556.66943359375,1521.3209228515625,1539.7396240234375,741566,512659227.55854815,,,-0.5177145005094586
2020-01-07,1539.7396240234375,1560.41552734375,1530.9061279296875,1538.2786865234375,856372,512172805.64761215,,,-0.09488211365129562
2020-01-08,1538.2786865234375,1599.3345947265625,1536.955078125,1575.6014404296875,849445,524599487.3341807,,,2.426267374905944
2020-01-09,1575.46923828125,1580.2607421875,1558.289306640625,1567.3685302734375,438514,521858324.28595495,,,-0.5225249193733128
2020-01-10,1565.641357421875,1571.352783203125,1507.273193359375,1514.934814453125,448637,504400419.1758526,,,-3.3453342215034154
2020-01-11,1514.934814453125,1530.1602783203125,1506.525146484375,1520.1243896484375,273933,506128298.07789314,,,0.3425609568016963
2020-01-12,1516.6275634765625,1532.07373046875,1508.6048583984375,1523.79736328125,125268,507351221.613835,,,0.24162322885050713
2020-01-13,1520.966552734375,1534.7335205078125,1518.1722412109375,1527.7645263671875,106977,508672096.0860533,,,0.26034715517520013
2020-01-14,1526.1871337890625,1631.515625,1505.0306396484375,1568.9803466796875,746765,522394981.6148318,,,2.6977861837455652
2020-01-15,1572.1749267578125,1609.434814453125,1507.01025390625,1521.4761962890625,406334,506578384.6622602,,,-3.0277084407815846
2020-01-16,1521.9530029296875,1534.492431640625,1510.1934814453125,1515.41064453125,271687,504558847.7026597,,,-0.398662284208362
2020-01-17,1520.50341796875,1608.8388671875,1512.9520263671875,1589.6785888671875,477537,529286500.6003184,,,4.90084615704347
2020-01-18,1588.5328369140625,1599.582763671875,1577.6365966796875,1592.0428466796875,225435,530073684.7222275,,,0.14872552408125017
2020-01-19,1590.1802978515625,1624.9276123046875,1577.790771484375,1583.7080078125,481108,527298584.3164122,,,-0.5235310647932812
2020-01-20,1583.7080078125,1598.7357177734375,1578.67529296875,1592.1063232421875,232981,530094819.36407965,,,0.5302944348489991
2020-01-21,1591.49755859375,1593.8319091796875,1580.6202392578125,1583.8443603515625,157256,527343983.1528524,,,-0.5189328608280475
2020-01-22,1584.227294921875,1588.877685546875,1575.438232421875,1578.7564697265625,158208,525649960.3213173,,,-0.3212367801007088
2020-01-23,1578.4761962890625,1592.2012939453125,1570.969970703125,1583.282470703125,240997,527156900.92891866,,,0.28668138901413176
2020-01-24,1583.282470703125,1591.991943359375,1576.0185546875,1589.5230712890625,203383,529234720.7277806,,,0.39415585667199604
2020-01-25,1590.481689453125,1592.353515625,1579.2845458984375,1587.3934326171875,94823,528525653.4936405,,,-0.13397972702263727
2020-01-26,1587.2781982421875,1601.7744140625,1581.0557861328125,1591.1571044921875,226373,529778775.18130577,,,0.23709760905301636
2020-01-27,1587.6376953125,1600.0389404296875,1578.8411865234375,1591.45458984375,559807,529877823.4932168,,,0.018696164616471833
2020-01-28,1588.9530029296875,1605.7401123046875,1576.9986572265625,1588.9049072265625,698871,529028901.83097416,,,-0.1602108306111183
2020-01-29,1589.540283203125,1597.2325439453125,1577.588623046875,1591.6414794921875,448887,529940048.7560546,,,0.17223008458080447
