time,open,high,low,close,volume,market_cap,Dividends,Stock Splits,roc_1d
2017-11-09,1.0108699798583984,1.0132700204849243,0.9965149760246276,1.008180022239685,358188000,184971146944.9056,,,
2017-11-10,1.006500005722046,1.0242300033569336,0.99548602104187,1.0060100555419922,756446016,184573022383.7654,,,-0.21523603422256565
2017-11-11,1.0059800148010254,1.0262099504470823,0.9957990050315856,1.0089900493621826,746227968,185119762908.91968,,,0.2962190888424976
2017-11-12,1.006019949913025,1.1059099435806274,0.9676010012626648,1.012470006942749,1466060032,185758231962.8561,,,0.34489513377919945
2017-11-13,1.004480004310608,1.029289960861206,0.9751030206680298,1.0093499422073364,767884032,185185792577.11075,,,-0.30816367043147164
2017-11-14,1.005239963531494,1.0134299993515017,0.9968979954719543,1.0068299770355225,429857984,184723453671.5489,,,-0.24966219013230484
2017-11-15,1.004580020904541,1.0116300582885742,1.000249981880188,1.0031800270080566,449671008,184053796042.97165,,,-0.3625190062588879
2017-11-16,1.0058200359344482,1.010890007019043,0.993232011795044,1.002120018005371,650278976,183859315814.56653,,,-0.10566488308653144
2017-11-17,0.9957579970359802,1.0118099451065063,0.9957579970359802,1.001389980316162,639398016,183725375540.3028,,,-0.07284932703590652
2017-11-18,1.0006500482559204,1.009179949760437,0.9963399767875672,1.002310037612915,588136000,183894178779.48752,,,0.09187802103456377
2017-11-19,1.002369999885559,1.0074900388717651,0.9966930150985718,1.0024399757385254,485752992,183918018573.5677,,,0.012963865544013409
2017-11-20,1.0013799667358398,1.0029799938201904,0.996537983417511,1.0019199848175049,449595008,183822615654.50537,,,-0.05187252440101986
2017-11-21,1.003469944000244,1.011199951171875,0.9885720014572144,0.996047019958496,622649024,182745100704.8194,,,-0.5861710463913594
2017-11-22,0.997426986694336,1.0033999681472778,0.9927889704704284,1.0001499652862549,499812000,183497869542.1168,,,0.4119228556027199
2017-11-23,0.998658001422882,1.0063400268554688,0.992238998413086,0.9946309924125672,735883008,182485301627.77145,,,-0.5518145343441638
2017-11-24,1.004140019416809,1.0071300268173218,0.9880040287971495,1.00232994556427,848627968,183897831298.3971,,,0.7740512019465795
2017-11-25,1.0023200511932373,1.0090700387954712,0.9950760006904602,1.0054099559783936,651987968,184462921903.5819,,,0.307285083894171
2017-11-26,1.0042200088500977,1.0174200534820557,1.0005600452423096,1.008679986000061,636451968,185062875473.6878,,,0.3252434494231071
2017-11-27,1.006749987602234,1.020169973373413,0.9981259703636168,1.001289963722229,784436992,183707025460.27225,,,-0.7326428976882293
2017-11-28,1.002869963645935,1.0064799785614014,0.9960479736328124,1.0001399517059326,794764032,183496032346.97665,,,-0.11485304536772434
2017-11-29,1.0001300573349,1.048449993133545,0.9556180238723756,0.9906060099601746,1672120064,181746836666.92224,,,-0.9532607641056678
2017-11-30,1.0038599967956543,1.0286699533462524,0.9893190264701844,1.0081000328063965,1043969984,184956471255.15527,,,1.7659919958415315
2017-12-01,1.007200002670288,1.0192099809646606,0.9930430054664612,1.0097800493240356,749395968,185264704482.65344,,,0.1666517669840939
2017-12-02,1.0089499950408936,1.0167700052261353,0.995611011981964,0.9996539950370787,679950016,183406873704.2536,,,-1.0027980146503634
2017-12-03,1.0010199546813965,1.029539942741394,0.985319972038269,1.0006599426269531,946748992,183591435266.0391,,,0.10062957732059896
2017-12-04,1.0024499893188477,1.014050006866455,0.992132008075714,1.0036699771881104,668510016,184143687376.6137,,,0.3008049421120207
2017-12-05,1.0035099983215332,1.008370041847229,0.9964579939842224,1.0019700527191162,814145984,183831801630.206,,,-0.1693708597079513
2017-12-06,0.9997599720954896,1.0200400352478027,0.9958400130271912,1.009909987449646,1281490048,185288544276.73367,,,0.7924323395676947
2017-12-07,1.0070699453353882,1.076949954032898,1.0010700225830078,1.0316599607467651,1671609984,189279019606.57788,,,2.1536546392659117
2017-12-08,1.036329984664917,1.0576599836349487,0.9865630269050598,1.0176000595092771,1993030016,186699444530.24103,,,-1.3628425811263223
2017-12-09,1.0205800533294678,1.047260046005249,0.9935600161552428,1.0171300172805786,1598909952,186613205715.5085,,,-0.04619125404976554
2017-12-10,1.0220600366592407,1.044659972190857,0.9715359807014464,1.0177500247955322,1649500032,186726958714.6015,,,0.06095656449225384
2017-12-11,1.012719988822937,1.0296299457550049,0.9999499917030334,1.0185600519180298,1542119936,186875574678.6156,,,0.07958998798947015
2017-12-12,1.01882004737854,1.0816700458526611,1.0008699893951416,1.0778800249099731,2240839936,197759031203.25992,,,5.823905314197142
2017-12-13,1.0809500217437744,1.0880000591278076,1.0194599628448486,1.0271600484848022,2198139904,188453419104.7968,,,-4.705530787566747
2017-12-14,1.0267200469970703,1.051419973373413,1.0066900253295898,1.008190035820007,2336179968,184972984140.0457,,,-1.8468409760269089
2017-12-15,1.0098199844360352,1.0187300443649292,0.9955250024795532,1.01610004901886,2044499968,186424237072.5237,,,0.7845756174746699
2017-12-16,1.017359972000122,1.0193699598312378,1.0018199682235718,1.0074199438095093,1592729984,184831695085.2215,,,-0.8542569422895219
2017-12-17,1.01173996925354,1.0163999795913696,1.0028599500656128,1.0092400312423706,1931020032,185165627173.3108,,,0.18066819542790213
2017-12-18,1.0105199813842771,1.0183000564575195,0.995739996433258,1.0130200386047363,2517230080,185859146467.33893,,,0.37453997516454507
2017-12-19,1.013129949569702,1.0339699983596802,0.9967679977416992,1.0106799602508545,3073860096,185429811460.1873,,,-0.2310002038167891
2017-12-20,1.0084099769592283,1.019189953804016,0.9890789985656738,1.0001800060272217,3751790080,183503381127.5372,,,-1.0389000115354707
2017-12-21,1.002310037612915,1.040410041809082,0.993811011314392,1.0092099905014038,3106720000,185160115587.8904,,,0.9028359315089496
2017-12-22,1.006350040435791,1.0590900182724,0.9630889892578124,1.0179500579833984,4687949824,186763658874.6627,,,0.8660306144663066
