time,open,high,low,close,volume,market_cap,Dividends,Stock Splits,roc_1d
2024-02-20,1.0022939443588257,1.0038000345230105,1.0007469654083252,1.001731038093567,60860244,8486125809.741401,,,
2024-02-21,1.0019489526748655,1.0024909973144531,1.0004199743270874,1.0017789602279663,59400185,8486531780.252566,,,0.004783932270946423
2024-02-22,1.001749038696289,1.0034019947052002,1.000643968582153,1.0009249448776243,77652404,8479297022.187923,,,-0.08524987889021451
2024-02-23,1.0009249448776243,1.0018670558929443,1.0008269548416138,1.001546025276184,14811761,8484558480.802774,,,0.06205064642841318
2024-02-24,1.0015350580215454,1.001844048500061,1.0010160207748413,1.001423954963684,16077066,8483524366.863886,,,-0.012188188003281475
2024-02-25,1.0013999938964844,1.0022059679031372,1.001109004020691,1.0014879703521729,24889341,8484066670.755666,,,0.006392436307467442
2024-02-26,1.0013699531555176,1.0027220249176023,1.0012470483779907,1.0023670196533203,62657849,8491513502.967933,,,0.08777432452218292
2024-02-27,1.0023670196533203,1.0031839609146118,1.001217007637024,1.0020129680633545,35901491,8488514168.594399,,,-0.03532155218836097
2024-02-28,1.0021040439605713,1.0035669803619385,1.0014339685440063,1.003113031387329,76052074,8497833312.567115,,,0.1097853380181979
2024-02-29,1.0030709505081177,1.0050309896469116,1.0009870529174805,1.0017880201339722,163582081,8486608530.896468,,,-0.13208992525243213
2024-03-01,1.0018680095672607,1.0047229528427124,1.0014309883117676,1.002364993095398,98201807,8491496335.060744,,,0.05759431634535517
2024-03-02,1.002364993095398,1.0036859512329102,1.0015790462493896,1.0023239850997925,126743450,8491148937.409399,,,-0.004091124080340958
2024-03-03,1.0022350549697876,1.0024490356445312,1.00101900100708,1.0019890069961548,99141588,8488311183.338817,,,-0.0334201424506797
2024-03-04,1.0019890069961548,1.0031110048294067,1.0015660524368286,1.0027869939804075,122896070,8495071299.263541,,,0.0796402933246787
2024-03-05,1.0027869939804075,1.0040769577026367,1.001109004020691,1.0026739835739136,103092775,8494113935.968554,,,-0.01126963225214217
2024-03-06,1.0026739835739136,1.0033090114593506,1.0007400512695312,1.0022850036621094,44527519,8490818707.665243,,,-0.038794255977170344
2024-03-07,1.0022850036621094,1.0033639669418335,1.0014580488204956,1.002897024154663,30576049,8496003415.63619,,,0.06106252117088484
2024-03-08,1.002897024154663,1.0038390159606934,1.0022319555282593,1.0035289525985718,26779492,8501356773.048345,,,0.06301030202391367
2024-03-09,1.0035289525985718,1.004591941833496,1.0029209852218628,1.0037239789962769,31820115,8503008931.646022,,,0.01943405790136854
2024-03-10,1.0037239789962769,1.0042890310287476,1.002437949180603,1.002437949180603,49585348,8492114379.719533,,,-0.1281258436168775
2024-03-11,1.002437949180603,1.0043940544128418,1.00108802318573,1.0016649961471558,100624572,8485566337.942432,,,-0.07710731961804163
2024-03-12,1.0016649961471558,1.0079339742660522,1.0012480020523071,1.0018579959869385,170370274,8487201328.632921,,,0.01926790299402459
2024-03-13,1.0018579959869385,1.006355047225952,1.001343011856079,1.0022979974746704,146188026,8490928784.246628,,,0.043918548286714376
