time,open,high,low,close,volume,market_cap,Dividends,Stock Splits,roc_1d
2025-08-11,1.0046969652175903,1.0059959888458252,0.996284008026123,1.0023579597473145,2261323,,,,
2025-08-12,1.0023579597473145,1.0784460306167605,0.9967510104179382,1.0012719631195068,2121410,,,,-0.10834419153825658
2025-08-13,1.0012719631195068,1.065477967262268,0.9887940287590028,1.0020790100097656,2321091,,,,0.08060216604330872
2025-08-14,1.0020790100097656,1.0504989624023438,0.9944959878921508,0.999334990978241,4765659,,,,-0.27383260243101226
2025-08-15,0.999334990978241,1.02593994140625,0.993939995765686,0.9991610050201416,4927303,,,,-0.01741017373253495
2025-08-16,0.9991610050201416,1.0351289510726929,0.9915879964828492,1.0007740259170532,3581637,,,,0.16143753497257496
2025-08-17,1.0007740259170532,1.020015001296997,0.9948049783706664,1.0008230209350586,2467991,,,,0.0048957123922610535
2025-08-18,1.0008230209350586,1.0264010429382324,0.9955009818077089,1.000067949295044,2370122,,,,-0.07544507112847709
2025-08-19,1.000067949295044,1.0148309469223022,0.9941629767417908,0.9984149932861328,3344790,,,,-0.16528436993469287
2025-08-20,0.9984149932861328,1.0109690427780151,0.9923589825630188,0.9980700016021729,3411485,,,,-0.03455393661752071
2025-08-21,0.9980700016021729,1.0342340469360352,0.9938549995422364,0.9990299940109252,4193037,,,,0.09618487753477734
2025-08-22,0.9990299940109252,1.0362260341644287,0.99202299118042,1.0004839897155762,3689285,,,,0.1455407458602398
2025-08-23,1.000493049621582,1.007383942604065,0.9951419830322266,0.9990310072898864,3558964,,,,-0.1452279537329626
2025-08-24,0.9990310072898864,1.0199099779129028,0.996055006980896,0.9989870190620422,3225302,,,,-0.004403089345894617
2025-08-25,0.9989870190620422,1.009245991706848,0.9933620095252992,0.9980739951133728,2869355,,,,-0.09139497623569248
2025-08-26,0.9971929788589478,1.037574052810669,0.9961010217666626,0.9991350173950196,4002625,,,,0.10630697591977878
2025-08-27,0.9991350173950196,1.01071298122406,0.9971439838409424,0.9994239807128906,6221516,,,,0.02892134825025483
2025-08-28,0.9994239807128906,1.0084320306777954,0.9970319867134094,1.000586986541748,6713587,,,,0.11636761287514563
2025-08-29,1.000586986541748,1.0109399557113647,0.9975889921188354,0.998540997505188,7834607,,,,-0.20447887730695724
2025-08-30,0.998540997505188,1.009837031364441,0.9936749935150146,0.9993929862976074,7981956,,,,0.08532336624615944
2025-08-31,0.9995840191841124,1.0151009559631348,0.9954220056533812,0.9981359839439392,7812575,,,,-0.1257765834764335
2025-09-01,0.9989330172538756,1.0123909711837769,0.9954869747161864,0.9982730150222778,7711675,,,,0.01372869834801449
2025-09-02,0.9982730150222778,1.0133990049362185,0.9950680136680604,0.9994080066680908,11026027,,,,0.11369551502777853
2025-09-03,0.9993979930877686,1.0080740451812744,0.9969130158424376,1.0006179809570312,10191618,,,,0.12106910099454193
