time,open,high,low,close,volume,market_cap,Dividends,Stock Splits,roc_1d
2025-01-11,1.239385008811951,1.2892789840698242,1.1997970342636108,1.2599780559539795,865354,1330934158.0752215,,,
2025-01-12,1.2599780559539795,1.2997130155563354,1.2584270238876345,1.29864501953125,655630,1371778665.1448903,,,3.0688600801062504
2025-01-13,1.29864501953125,1.3171709775924685,1.2980810403823853,1.2989670038223269,632181,1372118782.093223,,,0.024793864854077974
2025-01-14,1.2989670038223269,1.3261439800262451,1.2988430261611938,1.309556007385254,794532,1383304109.0719614,,,0.8151864929415442
2025-01-15,1.309556007385254,1.3332500457763672,0.9996960163116456,0.9996989965438844,825,1055997392.9755296,,,-23.66122633120904
2025-01-16,0.9996989965438844,1.0005810260772705,0.9996920228004456,1.0002549886703491,639,1056584695.9918292,,,0.05561595324061752
2025-01-17,1.0002549886703491,1.0008089542388916,0.9997689723968506,1.000298023223877,5608,1056630154.0511956,,,0.004302358300156683
2025-01-18,1.000298023223877,1.0004379749298096,1.0000139474868774,1.0002410411834717,818,1056569963.0473808,,,-0.005696506349339714
2025-01-19,1.0002410411834717,1.001410961151123,0.99972802400589,1.000223994255066,145934,1056551956.1152774,,,-0.0017042820384172153
2025-01-20,1.000223994255066,1.0007740259170532,0.9995840191841124,0.9999799728393556,4073,1056294192.5487324,,,-0.024396676855575894
2025-01-21,0.9999179840087892,1.0003639459609983,0.9996799826622008,0.999783992767334,2526,1056087175.7908432,,,-0.01959839970245847
2025-01-22,0.999783992767334,1.0009969472885132,0.999783992767334,1.0006370544433594,98091,1056988277.931632,,,0.08532459833290318
2025-01-23,1.0004730224609375,1.0008139610290527,0.9999970197677612,1.0002950429916382,2131,1056627005.9861424,,,-0.03417937105192337
2025-01-24,1.0002950429916382,1.000296950340271,0.9999920129776,1.0002909898757937,1516,1056622724.61767,,,-0.00040519203537980886
2025-01-25,1.0002930164337158,1.0002959966659546,0.9997979998588562,0.9998000264167786,1347,1056104112.3808284,,,-0.04908206351794675
2025-01-26,0.9998000264167786,1.0002009868621826,0.9997000098228456,0.999800980091095,247,1056105119.7616456,,,9.538650642682e-05
2025-01-27,0.999800980091095,1.000201940536499,0.9997000098228456,1.0002000331878662,1325,1056526645.6722507,,,0.03991325320913397
2025-01-28,1.0002000331878662,1.0003080368041992,0.9997010231018066,0.9997010231018066,886,1055999533.6597658,,,-0.049891028744430965
2025-01-29,0.9997010231018066,1.4962929487228394,0.9438480138778688,1.4863649606704712,570597,1570070120.0106606,,,48.68094823577109
