time,open,high,low,close,volume,market_cap,Dividends,Stock Splits,roc_1d
2024-09-01,0.9991390109062196,0.9991390109062196,0.9991390109062196,0.9991390109062196,13107,,,,
2024-09-02,0.9991390109062196,0.9992799758911132,0.9982569813728333,0.9984229803085328,72,,,,-0.07166476234746755
2024-09-03,0.9984229803085328,0.9992169737815856,0.9984229803085328,0.999153971672058,20,,,,0.073214597214033
2024-09-04,0.999153971672058,1.0003260374069214,0.999153971672058,1.0003249645233154,101541,,,,0.11719843832456167
2024-09-05,1.0003249645233154,1.0003249645233154,1.0003249645233154,1.0003249645233154,0,,,,0.0
2024-09-06,1.0003249645233154,1.0003249645233154,0.9990730285644532,0.9990730285644532,705,,,,-0.1251529256254047
2024-09-07,0.9990730285644532,1.000074028968811,0.9990730285644532,0.9993389844894408,14,,,,0.02662026872748413
2024-09-08,0.9993389844894408,1.0002659559249878,0.9992210268974304,1.000264048576355,11825,,,,0.09256759730902342
2024-09-09,1.000264048576355,1.0005359649658203,1.0001410245895386,1.0005359649658203,606,,,,0.027184460928331156
2024-09-10,1.0005359649658203,1.0005359649658203,0.9987210035324096,0.9987210035324096,1011,,,,-0.18139891987518642
2024-09-11,0.9987210035324096,0.9994770288467408,0.9987210035324096,0.9994770288467408,6692,,,,0.0756993506351833
2024-09-12,0.9994770288467408,0.9994770288467408,0.9993770122528076,0.999413013458252,2,,,,-0.006404888420774579
2024-09-13,0.999413013458252,0.999413013458252,0.999413013458252,0.999413013458252,0,,,,0.0
2024-09-14,0.999413013458252,0.999413013458252,0.999413013458252,0.999413013458252,0,,,,0.0
2024-09-15,0.999413013458252,0.999413013458252,0.999413013458252,0.999413013458252,0,,,,0.0
2024-09-16,0.999413013458252,0.999413013458252,0.999364972114563,0.999364972114563,4799,,,,-0.0048069559873686885
2024-09-17,0.999364972114563,0.999364972114563,0.999364972114563,0.999364972114563,0,,,,0.0
2024-09-18,0.999364972114563,0.999364972114563,0.999364972114563,0.999364972114563,0,,,,0.0
2024-09-19,0.999364972114563,0.9998570084571838,0.999364972114563,0.9998570084571838,10001,,,,0.049234899796402054
2024-09-20,0.9998570084571838,0.9998570084571838,0.9998570084571838,0.9998570084571838,0,,,,0.0
2024-09-21,0.9998570084571838,0.9998570084571838,0.9980990290641784,0.9988150000572203,19494,,,,-0.10421574196607386
2024-09-22,0.9988150000572203,0.9988150000572203,0.9974169731140136,0.9974169731140136,53640,,,,-0.139968557052772
2024-09-23,0.9974169731140136,0.999239981174469,0.9974169731140136,0.999239981174469,4543,,,,0.18277291339487967
2024-09-24,0.999239981174469,0.9993469715118408,0.9982309937477112,0.9982309937477112,85367,,,,-0.1009754859460199
2024-09-25,0.9982309937477112,0.9982309937477112,0.9982309937477112,0.9982309937477112,0,,,,0.0
2024-09-26,0.9982309937477112,0.9982920289039612,0.9971590042114258,0.9972059726715088,27714,,,,-0.10268375582630496
2024-09-27,0.9972059726715088,0.9974129796028136,0.991916000843048,0.991916000843048,49836,,,,-0.5304793566658028
2024-09-28,0.991916000843048,0.999085009098053,0.991916000843048,0.999085009098053,12244,,,,0.7227434832094648
2024-09-29,0.999085009098053,0.9995589852333068,0.999085009098053,0.9995589852333068,9329,,,,0.04744102162854702
2024-09-30,0.9995589852333068,0.9995980262756348,0.9995589852333068,0.9995980262756348,5071,,,,0.0039058267600866614
2024-10-01,0.9995980262756348,0.9995980262756348,0.9995980262756348,0.9995980262756348,0,,,,0.0
2024-10-02,0.9995980262756348,1.0003290176391602,0.9995980262756348,1.0003290176391602,9999,,,,0.07312853210095227
2024-10-03,1.0003290176391602,1.0003290176391602,1.0003290176391602,1.0003290176391602,0,,,,0.0
2024-10-04,1.0003290176391602,1.0003379583358765,0.9983980059623718,0.9983980059623718,37780,,,,-0.19303765488535296
2024-10-05,0.9983980059623718,1.0011529922485352,0.9983980059623718,0.9995269775390624,36189,,,,0.11307830844498046
2024-10-06,0.9995269775390624,0.9995269775390624,0.9995269775390624,0.9995269775390624,0,,,,0.0
2024-10-07,0.9995269775390624,0.9997820258140564,0.998714029788971,0.9997820258140564,7586,,,,0.025516897565092123
2024-10-08,0.9997820258140564,0.9999769926071168,0.9989060163497924,0.99890798330307,16053,,,,-0.08742330712284696
2024-10-09,0.99890798330307,1.0013140439987185,0.9987000226974488,1.0009649991989136,1180934,,,,0.20592646472217258
2024-10-10,1.0009649991989136,1.0009649991989136,0.9986820220947266,0.9987679719924928,11169,,,,-0.21949091208774973
2024-10-11,0.9987679719924928,0.9987679719924928,0.9984670281410216,0.9984670281410216,24962,,,,-0.030131508008890417
2024-10-12,0.9984670281410216,0.9989169836044312,0.9984670281410216,0.9989169836044312,1010,,,,0.04506462914928289
2024-10-13,0.9989169836044312,0.9989169836044312,0.9988229870796204,0.9988229870796204,2295,,,,-0.00940984349586671
2024-10-14,0.9988229870796204,0.9996690154075624,0.9988229870796204,0.9994590282440186,32847,,,,0.06367906752504648
2024-10-15,0.9994590282440186,0.9997829794883728,0.9994590282440186,0.9997829794883728,11500,,,,0.03241265876834376
2024-10-16,0.9997829794883728,1.0001499652862549,0.9997829794883728,1.000051975250244,22771,,,,0.026905415214084627
2024-10-17,1.000051975250244,1.000051975250244,0.9977610111236572,0.998108983039856,23156,,,,-0.19428912281301836
