time,open,high,low,close,volume,market_cap,Dividends,Stock Splits,roc_1d
2024-11-29,1.000440001487732,1.0024889707565308,0.9998369812965392,1.000707983970642,7201,,,,
2024-11-30,1.000707983970642,1.002941012382507,0.9993910193443298,1.0011249780654907,7870,,,,0.04166990785803293
2024-12-01,1.0011249780654907,1.0021849870681765,0.9921410083770752,1.0008950233459473,8683,,,,-0.022969631622593578
2024-12-02,1.0008950233459473,1.0012739896774292,0.9993600249290466,0.999908983707428,7613,,,,-0.0985157899200062
2024-12-03,0.999908983707428,1.001431941986084,0.999215006828308,1.001386046409607,8833,,,,0.1477197151187104
2024-12-04,1.001386046409607,1.0029079914093018,0.9988909959793092,1.0016160011291504,16783,,,,0.022963643279028112
2024-12-05,1.0016160011291504,1.002349019050598,0.9998930096626282,1.002290964126587,31644,,,,0.06738740162652856
2024-12-06,1.0011229515075684,1.0018889904022217,1.000167965888977,1.0012179613113403,36303,,,,-0.10705502230897723
2024-12-07,1.0012179613113403,1.001863956451416,1.0005680322647097,1.0007259845733645,7619,,,,-0.049137825826806036
2024-12-08,1.0006070137023926,1.0016969442367554,0.9999790191650392,1.0003379583358765,97153,,,,-0.038774474078784316
2024-12-09,1.0003379583358765,1.000506043434143,0.9985600113868712,0.9990749955177308,204986,,,,-0.12625361335349972
2024-12-10,0.9990749955177308,1.0045030117034912,0.9990670084953308,1.000048041343689,180019,,,,0.09739467310498906
2024-12-11,1.000048041343689,1.003661036491394,0.9989830255508424,0.9999240040779114,114434,,,,-0.012403130714688793
2024-12-12,0.9999240040779114,1.0000640153884888,0.9982839822769164,0.9989979863166808,7268,,,,-0.09260881401527143
2024-12-13,0.9989979863166808,1.0026299953460691,0.9988359808921814,1.00102698802948,13538,,,,0.2031036839503786
2024-12-14,1.00102698802948,1.0010319948196411,0.9997410178184508,0.9999840259552002,25479,,,,-0.10418920636025009
2024-12-15,0.9999840259552002,1.000100016593933,0.998045027256012,0.9982759952545166,6386,,,,-0.17080579852783995
2024-12-16,0.9982759952545166,1.0001540184020996,0.9982060194015504,0.9984890222549438,6668,,,,0.021339489423755076
2024-12-17,0.9984890222549438,0.9988920092582704,0.997752010822296,0.9986510276794434,61528,,,,0.01622505815173092
2024-12-18,0.9986510276794434,1.0003080368041992,0.9986199736595154,1.000085949897766,100336,,,,0.14368605033701076
2024-12-19,1.000085949897766,1.000393986701965,0.9981459975242616,0.999468982219696,332774,,,,-0.06169146543183457
2024-12-20,0.999468982219696,1.0000560283660889,0.9965569972991944,0.9969850182533264,82885,,,,-0.2485283696201379
2024-12-21,0.9969850182533264,1.0002529621124268,0.9956179857254028,1.000156044960022,128015,,,,0.3180616206501341
2024-12-22,1.000156044960022,1.000411033630371,0.9982050061225892,0.998894989490509,43735,,,,-0.12608587188646103
2024-12-23,0.998894989490509,0.999297022819519,0.9953349828720092,0.9975780248641968,21721,,,,-0.1318421495921207
2024-12-24,0.9975780248641968,1.000080943107605,0.9951810240745544,0.9994850158691406,68886,,,,0.19116209032405962
2024-12-25,0.9994850158691406,0.9999769926071168,0.9972969889640808,0.9973220229148864,12594,,,,-0.21641074352408696
2024-12-26,0.9973220229148864,0.9980180263519288,0.9940549731254578,0.995289981365204,1667,,,,-0.20374979224295764
2024-12-27,0.995289981365204,0.998874008655548,0.9950029850006104,0.998529016971588,30819,,,,0.32543637201503106
2024-12-28,0.998529016971588,0.9989140033721924,0.9978870153427124,0.9980229735374452,29665,,,,-0.05067889120313751
2024-12-29,0.9980229735374452,0.9988809823989868,0.9967510104179382,0.9971410036087036,25938,,,,-0.08837170607560729
2024-12-30,0.9971410036087036,0.9986050128936768,0.9953879714012146,0.996737003326416,33690,,,,-0.040515862934675795
2024-12-31,0.996737003326416,0.9989460110664368,0.9966070055961608,0.9976750016212464,61479,,,,0.09410689998465838
2025-01-01,0.9976750016212464,0.99788898229599,0.9950709939002992,0.9952989816665648,6974,,,,-0.23815570710106204
2025-01-02,0.9952989816665648,0.9992380142211914,0.9943100214004515,0.9964399933815002,33928,,,,0.114640096689822
2025-01-03,0.9964399933815002,1.0012329816818235,0.9961919784545898,1.0008070468902588,24383,,,,0.4382655792386059
2025-01-04,1.0008070468902588,1.0010780096054075,0.99857497215271,0.9996150135993958,35395,,,,-0.11910720398772279
2025-01-05,0.9996150135993958,0.999625027179718,0.9987249970436096,0.9990659952163696,8704,,,,-0.05492298290411535
2025-01-06,0.9990659952163696,0.999292016029358,0.997573971748352,0.9990490078926086,20193,,,,-0.0017003204835663865
2025-01-07,0.9990490078926086,0.9994080066680908,0.998731017112732,0.9991390109062196,16056,,,,0.009008868724147412
2025-01-08,0.9991390109062196,0.9992849826812744,0.9984610080718994,0.9986780285835266,824,,,,-0.046137956546699055
2025-01-09,0.9986780285835266,1.0024269819259644,0.9946770071983336,0.9990440011024476,42462,,,,0.036645696455361865
2025-01-10,0.9990440011024476,0.9992240071296692,0.9980430006980896,0.9986979961395264,16867,,,,-0.034633605981260196
2025-01-11,0.9986979961395264,0.9990159869194032,0.9983189702033995,0.9987930059432985,15907,,,,0.009513366817537339
2025-01-12,0.9987930059432985,0.9987980127334596,0.996748983860016,0.9976710081100464,32066,,,,-0.11233537145090011
2025-01-13,0.9976710081100464,0.999858021736145,0.9974340200424194,0.9996439814567566,18656,,,,0.19775791124247988
2025-01-14,0.9996439814567566,0.9998480081558228,0.997565984725952,0.9989619851112366,25992,,,,-0.06822392353387219
2025-01-15,0.9989619851112366,0.9999570250511168,0.9987760186195374,0.9996560215950012,11470,,,,0.06947576525520027
2025-01-16,0.9996560215950012,1.0001150369644165,0.9988240003585817,0.9997889995574952,13776,,,,0.013302371978096694
2025-01-17,0.9997889995574952,1.000012993812561,0.9980409741401672,0.9990280270576476,25763,,,,-0.07611330992683962
2025-01-18,0.9990280270576476,0.9993450045585632,0.9984549880027772,0.9986310005187988,3881,,,,-0.03974128133502619
2025-01-19,0.9986310005187988,0.9989070296287536,0.9975950121879578,0.9985079765319824,8947,,,,-0.012319263747317954
2025-01-20,0.9985079765319824,0.99857497215271,0.9957929849624634,0.9976459741592408,54471,,,,-0.08632904223113691
2025-01-21,0.9976459741592408,0.9994540214538574,0.9955329895019532,0.9994180202484132,40382,,,,0.17762273743104906
2025-01-22,0.9994180202484132,0.9994189739227296,0.9988809823989868,0.9990410208702089,428,,,,-0.03772189119730651
2025-01-23,0.9990410208702089,0.9995700120925904,0.9985759854316713,0.9993489980697632,731,,,,0.03082728267613799
2025-01-24,0.9993489980697632,0.9998810291290284,0.998661994934082,0.9994069933891296,6880,,,,0.005803309902585596
2025-01-25,0.9994069933891296,1.0002059936523438,0.998548984527588,0.9993860125541688,9897,,,,-0.0020993284117087896
2025-01-26,0.9993860125541688,1.0003880262374878,0.999210000038147,1.0003149509429932,546,,,,0.09295090957399665
2025-01-27,1.0003149509429932,1.0004489421844482,0.9974079728126526,0.9999960064888,39616,,,,-0.03188440339639831
2025-01-28,0.9999960064888,1.0000009536743164,0.9980589747428894,0.9982240200042723,11282,,,,-0.17719935610038817
2025-01-29,0.9982240200042723,1.0001989603042605,0.998212993144989,0.9998220205307008,11841,,,,0.1600843592625134
2025-01-30,0.9998220205307008,1.000831961631775,0.9993990063667296,1.000156044960022,11735,,,,0.033408388939459854
2025-01-31,1.000156044960022,1.0004709959030151,0.9996029734611512,0.9996520280838012,11659,,,,-0.05039382391984759
2025-02-01,0.9996520280838012,1.0000619888305664,0.9994590282440186,0.9997249841690063,1173,,,,0.007298148071077648
2025-02-02,0.9997249841690063,0.9999200105667114,0.99583899974823,0.9966099858283995,5386,,,,-0.3115855250127697
